screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
samiamidi_2,2021-02-02T18:56:05Z,"Τερμάτισε όλα τα κοντέρ ηλιθιότητας. Το μόνο που κατάφερε ο #Φιλιππιδης είναι να στρέψει όλα τα φώτα πάνω του &amp; να τον καταγγέλλουν ως ο ""Mr. Εξωδικος"" #Κιμουλης #Σπυροπουλος #MeToo #metooGR",,,Έχω άποψη για όλα αφού,Twitter for Android,el,1356677790309957634
Marilamp,2021-02-02T18:54:59Z,Ο Λάκης ο γλυκούλης λογικά μοιράζει χιλιάρικα αυτές τις μέρες. Εύχομαι να μην έχει τιμή η αξιοπρέπεια.  #Φιλιππιδης  #Λιγναδης #χατζης #Κιμουλης #Σπυροπουλος #ΖεταΔουκα #meetoo #toprwino #Survivor2021,,,Για τους γνωστούς δεν έχω twitter.,Twitter for Android,el,1356677510742892544
ZOale1,2021-02-02T18:51:38Z,Τα ονοματα που ακουστηκαν παντως φαινονται απο τη φατσα τους πως ειναι διεστραμμενοι και σιχαμενοι. Το παιζουν και ποιοτικοι οι ξεφτιλες....φτου φτου  ξεφτιλισμενα φασιστομουτρα.#Σπυροπουλος,,,,Twitter for Android,el,1356676670288236551
Sot_Charal,2021-02-02T18:48:57Z,Στο τέλος τα hashtags με τους ηθοποιούς θα είναι περισσότερα από τους χαρακτήρες των tweets μας. #κιμούλης #σπυρόπουλος #φιλιππίδης #λιγνάδης,,,"Δημοσιογράφος στο @sputnikgreece. • Εκφράζονται μόνο προσωπικές απόψεις, για τους πάντες και τα πάντα, με μοναδικό «όπλο» το χιούμορ.",TweetDeck,el,1356675993294041091
PrisonDirector,2021-02-02T18:48:23Z,Η καθημερινότητα μετά τις δηλώσεις της #Μπεκατωρου!😒 #Λιγναδης #Σπυροπουλος #χατζης #Φιλιππιδης #ΖεταΔουκα #ΤζενηΜποτση https://t.co/eoqU7YHHga,,,,Twitter Web App,el,1356675853527240704
antlazaros,2021-02-02T18:47:49Z,"Δεν ξέρω, αν σας το ‘πα, αλλά τώρα αρχίζει το καλό! #Λιγναδης #Φιλιππιδης #Χατζης #Σπυροπουλος #Κιμουλης #Μενδωνη",,,γράφοντας έρχεται το τουήτ,Twitter for iPhone,el,1356675710056808448
TweetyB29173585,2021-02-02T18:47:38Z,"Σοκ 😱 Ξαναπέφτω από τα σύννεφα  , ποιο κτήνος είναι πάλι τούτο   #Κιμουλης #Χατζης #Σπυροπουλος #Λιγνάδης #Φιλιππίδης https://t.co/MtSSBX6ZSh",,,Tweety Bird,Twitter for iPhone,el,1356675663210680322
michaelpatsikas,2021-02-02T18:47:17Z,Η πρώτη καταγγελία για #Φιλιππιδης  https://t.co/q7X9iqUKog  #Χατζης #Λιγναδης #Κιμουλης #Σπυροπουλος,,,Επικεφαλής Ε.ΠΟ.Σ.,Twitter Web App,el,1356675576250171400
aggelikilazara1,2021-02-02T18:46:56Z,Αυτο ηθελενα πει. Λυπάμαι που ο πελάτης μου δεν μπορούσε να αφήσει το πουλί του μέσα στο παντελόνι του  και το έπαιζε.#Σπυροπουλος https://t.co/ZtEFlxURlI,,,,Twitter for Android,el,1356675486215266316
Sophaki4,2021-02-02T18:45:14Z,Θα ξαναδείτε παράσταση - σειρά κλπ που συμμετέχουν  #Φιλιππιδης #Κιμουλης #Σπυροπουλος και οι  υποστηρικτές τους;,,,,Twitter for Android,el,1356675059226734593
greekschannel,2021-02-02T18:45:03Z,"USA: ΟΛΙΚΗ ΕΠΑΝΑΦΟΡΑ
Επιλογές και κινήσεις των ΗΠΑ βρίσκονται ήδη στο επίκεντρο όλων των «παικτών» της διεθνούς σκακιέρας
https://t.co/NRoGBFUjrd
#κρουσματα #ΗΠΑ #Μπάιντεν #δημοκρατία #ειρήνη  #Φιλιππιδης #Κιμουλης #χατζης #Σπυροπουλος #ζαπας #Λιγναδης",,,"Greece, birthplace of timeless gods, goddesses and heroes. This small country is the fount of Western civilization, the culture that launched our modern world.",Hootsuite Inc.,el,1356675013827559431
xrismina,2021-02-02T18:44:36Z,#Φιλιππιδης #Κιμουλης #Σπυροπουλος επειδή ειναι ευρεως γνωστοί δεν σημαινει οτι ξέραμε &amp; τι άνθρωποι είναι.τους ρόλους τους ξεραμε. οχι το χαρακτήρα τους ουτε την καθημερινότητα τους.... ως προς τι η έκπληξη?... εγω δεν σοκαριστηκα για κανεναν που εχει ακουστεί εως τωρα..,,,Eίμαστε απλώς συμπωματικές υπάρξεις σε ένα τυχαίο σύμπαν...🤯😱,Twitter for Android,el,1356674898169585665
HatzPanagiota,2021-02-02T18:44:32Z,"Προς όλα τα καθίκια/μιάσματα/κατακάθια της κοινωνίας που εκμεταλλεύονται την θέση εξουσίας τους για να παρενοχλούν γυναίκες, άντρες, παιδία
#Φιλιππιδης #Χατζης #Σπυροπουλος #Κιμουλης #Λιγναδης https://t.co/VklJqOYUqN",,,"author, poet and photographer",Twitter Web App,el,1356674880880672781
Gerogriniaris,2021-02-02T18:42:21Z,"Δηλαδή, αυτός ο Σπυρόπουλος δεν έκανε άλλη δουλειά από το να τον παίζει;
via αγαπημένη. 😂",,,Ποιά RT's?  Tweets are not endorsements!  'Η λέμε μαλακίες ή δεν λέμε. Indymedia CEO. Follow-back παίζει αλλά κερνάω block back #AT = Auto Tweet,Twitter Web App,el,1356674333956075522
kalamaraki_pan,2021-02-02T18:42:17Z,Karma is a bitch #Φιλιππιδης #Λιγναδης #Χατζης #Σπυροπουλος #Κιμουλης #Ζαπας https://t.co/iY5H2gboMI,,,Nothing to declare,Twitter for Android,en,1356674316516098050
Allantallon,2021-02-02T18:39:02Z,"δι᾽ἐλέου καὶ φόβου περαίνουσα τὴν τῶν τοιούτων παθημάτων κάθαρσιν
#χατζης #Κιμουλης #Λιγναδης  #Σπυροπουλος #Φιλιππιδης",,,,Twitter Web App,el,1356673498991775748
Mando_Buc,2021-02-02T18:37:58Z,"Το 2021 σίγουρα δεν είναι η χρονιά των #Φιλιππίδης #Σπυροπουλος #Λιγναδης #Κιμουλης.
Αλλά σίγουρα είναι η χρονιά των θυμάτων τους που επιτέλους βρήκαν δικαίωση μετά από τόσα χρόνια!
 💪💪💪 #ΖεταΔουκα #Μποτση #λεχου #Λάμπρη #eimasteoloimazi",,,Freelancer Photographer 📸,Twitter for Android,el,1356673231902699520
BXwy7UoHvqhnm8W,2021-02-02T18:36:12Z,#Φιλιππιδης #Σπυροπουλος #Ζαπας #χατζής #Κιμούλης https://t.co/72nt7FfgaQ,,,,Twitter Web App,,1356672784462733320
AlejandraDeLAgo,2021-02-02T18:34:51Z,#χατζης #Κιμουλης #Λιγναδης  #Σπυροπουλος #Φιλιππιδης https://t.co/eEpPLF0Zfy,,,Παραλάβαμε αντιγριπικά εμβόλια.,Twitter for Android,,1356672444086517763
DiogenisSinopis,2021-02-02T18:34:07Z,#Φιλιππιδης #Κιμουλης #Σπυροπουλος #Λιγναδης https://t.co/G3TyJW1dKW,,,Who Am I? I am a citizen of the world (cosmopolites). What Am I Doing Here? I am looking for honest human beings. [Diogenes of Sinope],Twitter for Android,,1356672260258607107
Littlebeach10,2021-02-02T18:33:43Z,Τωρα ειναι η στιγμη!Μιληστε! #Λιγναδης #Φιλιππιδης  #Σπυροπουλος #Κιμουλης #Χατζης  @ALPHA_TV  #metoo https://t.co/899AgZE5Ou,,,,Twitter Web App,el,1356672162573254657
pastrikia1,2021-02-02T18:32:40Z,"Αυτοί που κάνουν τα χατήρια στον κάθε διεστραμμένο για να καταφέρουν κάτι, τι μερίδιο ευθύνης έχουν; Γιατί μαθαίνουμε τα ΟΧΙ...τι γίνεται με τα ΝΑΙ;  #metooGR #Σπυροπουλος #Φιλιππιδης #Χατζης #Λιγνάδης #μπεκατωρου #μποτση",,,πάνω από όλα γλυκιά και καθαρή,Twitter for iPhone,el,1356671895282855940
katsarouisidora,2021-02-02T18:32:21Z,"«Κατέβασες το εσώρουχο σου στην πρεμιέρα ενώ δεν είχαμε συμφωνήσει κάτι τέτοιο, με άγγιξες στην πρόβα και η κλοτσιά που σου έριξα μάλλον με έσωσε. Κι όμως, ακόμα φοβάμαι να γράψω το όνομα σου δημόσια»... ΣΙΧΑΜΑΤΑ🤮 #Βασιλης #Βασιλακης #Φιλιππιδης #Χατζης #Σπυροπουλος https://t.co/NL8WkF3tga",,,Έ(ου)λα δεν το πιστεύω😱!!,Twitter for Android,el,1356671817671446531
_VaLhaLLa___,2021-02-02T18:30:40Z,"#Σπυροπουλος 
εχει περασει τρια χερια τα ταβανια του περοκε #νεφρα",,,Valhalla,Twitter Web App,el,1356671393958678530
Elaedw3,2021-02-02T18:26:40Z,#Κιμουλης #Φιλιππιδης #Σπυροπουλος #Λιγναδης Οφείλουμε ένα μεγάλο συγγνώμη στον Κύριο Μπεζο,,,,Twitter Web App,el,1356670386784661509
Nothing_Land,2021-02-02T18:26:21Z,"Κάθε ώρα που περνά πιο πολύ σιχαίνομαι τους ανθρώπους που θαύμαζα από παιδί.. κ ο Χαικαλης.. αν η κόρη του πέρναγε κατι παρόμοιο θα το διακωμωδούσε??   Ντροπή.. 
#Σπυροπουλος #Φιλιππιδης #Κιμουλης #Λιγναδης #MeToo #metooGR",,,Δεν μου αρέσει να μου δίνουν συμβουλές. Μπορώ να κάνω και μόνη μου λάθη.. #nodm αν δεν έχετε χιούμορ μην με κάνετε #follow!,Twitter for iPhone,el,1356670308669923330
yioults1,2021-02-02T18:24:33Z,Έτσι έλεγε κι ο Σπυρόπουλος https://t.co/JZbX4xhirP,,,"Εξυπνακιστής -Bio ανθόσπαρτο - νοντιεμ. Οποιαδήποτε ομοιότητα με πρόσωπα και καταστάσεις είναι συμπτωματική
https://t.co/nrVuadGBPE",Twitter for Android,el,1356669853466324996
vevopap,2021-02-02T18:20:23Z,"Αχ τι ωραία που τους ξεσκεπαζετε!!! Άντε κ στα δικά τους οι υπόλοιποι, αρκετά τους ανεχτηκαμε όλους αυτούς τους εμετικους γλοιώδεις τύπους. 
🚨Τσιρς νταρλινγκς 🚨 #Χατζης #Φιλιππιδης #Κιμουλης #Σπυροπουλος #Ζετα_Δουκα #μπεκατωρου #μποτση #Λιγναδης #metooGR #MeToo #kalytera https://t.co/CEo6JrPaAd",,,"What in the Scandal is going on today?!🤔
-Jeffree Star",Twitter for Android,el,1356668803380297728
jackal1926,2021-02-02T18:17:53Z,Ταλεγε ο Αυγολεμονος #Φιλιππιδης #χατζης  #Λιγναδης #Κιμουλης  #Σπυροπουλος https://t.co/Knn4iKBZcO,,,Nταλαβερτζης και ΠΑΟΚ ξέρω γω αφου,Twitter for iPhone,el,1356668174217977865
ParamithiARIS3,2021-02-02T18:15:27Z,"Και θα δούμε πως τελικά ο μόνος ηθοποιός που ήταν  κύριος θα είναι ο (τεράστιος #diplis) Γκουσγκούνης...
#Σπυροπουλος #Λιγνάδης #Φιλιππιδης #οχετός",,,...,Twitter Web App,el,1356667564923961351
Theodore_Makris,2021-02-02T18:15:24Z,"Μέτρα και για τα ""ψώνια"" μας στο θέατρο - Vavanta https://t.co/Lw88g23EtE 

#χατζης #Κιμουλης #Φιλιππίδης #σπυρόπουλος #Λιγναδης #metooGR #MeToo #Ζαππας #μιληστε",,,Θα Σε Σκίτσο Ρε!,Twitter Web App,el,1356667552823410691
ludbeUQlRVjGQ6k,2021-02-02T18:13:59Z,Φυσικά και θα παίξει κανονικά η εκπομπή του #Χατζης  σήμερα. Με όλο αυτό το ντόρο που έγινε ξέρουν ότι θα κανει τηλεθέαση κ θα τα κονομησουν🤮🤮🤮 !!! #alphaxeftiles  #Φιλιππιδης  #Σπυροπουλος  #Κιμουλης,,,,Twitter Web App,el,1356667193396776965
ypoanaptikti,2021-02-02T18:13:18Z,Αλήθεια με την υπόθεση #παρτουζακι μάθαμε τι έγινε; 17 χρονών ήταν το κορίτσι που προωθούνταν στον πρώην υπουργό από τον εγκέφαλο του κυκλώματος #MeToo #metooGR #Χατζης #Λιγναδης #Σπυροπουλος,,,Κρατικοδίαιτη Εντεπρενέρ,Twitter Web App,el,1356667023712006144
HatzPanagiota,2021-02-02T18:12:57Z,"Εγώ που θέλω να γίνω ηθοποιός από 12 χρονών σκατό, βλέποντας ΥΠΕΡΗΦΑΝΗ τις γυναίκες του χώρου να ξεσκεπάζουν τα μιάσματα του χώρου και να ξεβρωμίζουν τις θεατρικές σκηνές! #Φιλιππιδης #Κιμουλης #Σπυροπουλος  #Ζετα_Δουκα #Λιγναδης #ΜεΤηΣοφια #MeToo  BURN THEM ALL GIRLS! ΚΑΨΤΕ ΤΟΥΣ https://t.co/0TqG3G543m",,,"author, poet and photographer",Twitter Web App,el,1356666936541732864
f5uOcOHuhjEsvJK,2021-02-02T18:09:56Z,"#χατζης #Σπυροπουλος #Κιμουλης #Φιλιππιδης  #νδ_αλητες #Κεραμεως #γεωργιαδη Ο Αλφα συνεχίζει να  διαφημίζει την εκπομπή του #χατζης..Θα σπάσει τα κοντέρ απόψε. Τέτοιες ευκαιρίες κάθε 100 χρόνια ,δεν αφήνονται.",,,,Twitter Web App,el,1356666173845340162
epkaiop,2021-02-02T18:09:40Z,Διαδώστε να ακουστούν τα στόματα που άνοιξαν #Λιγναδης #Σπυροπουλος #Κιμουλης #Φιλιππιδης #Χατζης https://t.co/TaA7vDcXot,,,,Twitter for iPhone,el,1356666110175756292
greekschannel,2021-02-02T18:09:21Z,"ΑΔΩΝΙΣ ΘΑΤΣΕΡ
Της Αναστασίας Γιάμαλη

Οι εργαζόμενοι στην εστίαση –τον μεγαλύτερο εργοδότη μετά το Δημόσιο– είναι 300.000 στο σύνολό τους ...

https://t.co/BwAMTGDvBJ

#Άδωνις #Θάτσερ #εστίαση  #Φιλιππιδης #Κιμουλης
 #χατζης #Σπυροπουλος #ζαπας #Λιγναδης @SYRIZAEP  @AGiamali",,,"Greece, birthplace of timeless gods, goddesses and heroes. This small country is the fount of Western civilization, the culture that launched our modern world.",Hootsuite Inc.,el,1356666027443126280
PolitouPeggy,2021-02-02T18:07:28Z,"Που είναι οι γυναικειες οργανώσεις; Χρειάζονται διαμαρτυρίες έξω από τα κανάλια που ΑΠΟΚΡΥΠΤΟΥΝ
ΑΜΕΣΑ ΟΡΓΑΝΩΘΕΙΤΕ. Πολλοί τελικά αποδεικνύονται κατώτεροι περιστάσεων. Τα αντανακλαστικά έπρεπε να λειτουργήσουν από ΧΤΕΣ.
#Χατζης #Σπυροπουλος #Φιλιππιδης #Λιγναδης #χαικαλης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1356665555210678277
theia_brussels,2021-02-02T18:07:21Z,Ωωωω Κ #Φιλιππιδης μου μας σκλαβώνετε! Εδώ θα είμαστε να σας αποδείξουμε το αντίθετο! #MeToo #Σπυροπουλος #Κιμουλης https://t.co/3K48egxaGj,,,"Αν εισαι κολλημενος και ηρθες για να με ταραξεις, μεταβολη και δρομο!",Twitter for iPhone,el,1356665526055886850
OLYMPIAKARA_7,2021-02-02T18:07:09Z,Τελικα ο μονος ηθοποιος που ηταν Κυριος και ποτε δεν ακουστηκε τιποτα ηταν ο Γκουζγκουνης! #Φιλιππίδης #Κιμουλης #Σπυροπουλος,,,,Twitter for Android,el,1356665474998747138
Lostin_TV_land,2021-02-02T18:04:57Z,Ετσι ειναι...ολα τα σκουπιδια σε μια σακουλα κ πεταμα ! #Λιγναδης #Φιλιππιδης #Κιμουλης #Σπυροπουλος https://t.co/nN2sZCxL4u,,,"Το παρον account ψεκαζετε
δια πάσαν νόσον και μαλακια
επίσης
επιβάλλεται η χρηση  μασκας εντως του account",Twitter for Android,el,1356664920394379268
alepoudocat,2021-02-02T18:04:36Z,Οι καταγγελίες κακοποίησης πλέον θυμίζουν την διαφήμιση από το εργαστήρι δημοσιογραφιας. Και ο Κώστας Σπυρόπουλος; και ο Τάκης Χατζής; και ο Γιώργος Κιμουλης; και ο Πέτρος Φιλιππίδης; και ο Δημήτρης Λιγναδης;,,,Απλός. Δωρικός. Χομπίστας.,Twitter for Android,el,1356664831240192001
ThanosGiovano,2021-02-02T18:03:34Z,#Λιγναδης  #Σπυρόπουλος #Κιμουλης #Φιλιππιδης. LOL https://t.co/5q2MPvfwRg,,,Do not follow me I am lost too,Twitter for iPhone,,1356664574137823250
kanekos69,2021-02-02T18:03:34Z,Το 2011 λέει ο Σπυρόπουλος είχε ανεβάσει την παράσταση «αθώος ή ένοχος» όπου οι θεατές αποφάσιζαν για το φινάλε... Πόσο μπροστά,,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter for Android,el,1356664572690784256
GioMdks,2021-02-02T18:01:13Z,Να πάρουν τον λοπου σιγά σιγά τα σκουπίδια  #χατζης #Φιλιππιδης #Κιμουλης #Λιγναδης #Σπυροπουλος,,,,Twitter for iPhone,el,1356663980585009153
Katifysiko,2021-02-02T18:00:01Z,Να δείτε που στο τέλος ο μόνος ηθοποιός που δεν θα ακουστεί το παραμικρό θα είναι ο Γκουσγκούνης . #Κιμούλης #Σπυρόπουλος #Φιλιππίδης #Χατζης #Λιγναδης #MeToo,,,"Αλλεργικός στους αμόρφωτους και χωρίς παιδεία. Κάνουμε πλάκα, που και που λέμε κανένα σοβαρό. Χαλαρώστε η ζωή είναι ωραία... εκεί έξω, οχι στο twitter.",Twitter for Android,el,1356663681480859649
vasiliki_xatzi,2021-02-02T17:59:56Z,"Ζω για την στιγμή που θα βγει κάποιος που έχει καταγγελθεί και θα πει ""ναι είναι όλα αλήθεια, έκανα μαλακια, είμαι άρρωστος"". Αλλά θα μου πεις, αν κάποιος είχε αυτή την ενσυναίσθηση, μάλλον δεν θα μπορούσε να κακοποιήσει κιόλας. #Κιμουλης #Χατζης #Σπυροπουλος #Φιλιππιδης",,,,Twitter for Android,el,1356663657925668866
GKON77,2021-02-02T17:58:39Z,"Δεν υπάρχουν οι #Φιλιππιδης #Κιμουλης #Σπυροπουλος
.
.
.
.
.
. 
 Ηθοποιοί είναι...🙄🙄🙄",,,Μενω πειραια.Θα ηθελα να μενω σαμο αλλα..,Twitter for Android,el,1356663336902012928
totrelokoritso1,2021-02-02T17:58:31Z,"#Λιγναδης #Φιλιππιδης #σπυροπουλος #Κιμουλης #MeToo Θα έλεγα να βγει μια λίστα με αυτους που δεν εμπλέκονται κάπου. Που είναι όχι μόνο σωστοί επαγγελματίες ,αλλά κ σωστοί συνάνθρωποι ... Κατά τα άλλα μας μάρανε η ""ποιότητα"" ... Πόσες ακόμη αποκαλύψεις κ πόσα ονόματα ; 🙄😔😱",,,Μια μέρα χωρίς γέλιο είναι μια μέρα χαμένη,Twitter for Android,el,1356663302013739014
gipas69,2021-02-02T17:57:47Z,"Ο λαος θα γινει κυριαρχος,οταν ξηλωσει κ αποκαθηλωσει τις ""ηγεσιες"" κ τα ""προτυπα"" κ στους υπολοιπους χωρους,πλην θεατρου κ τηλεορασης.
Η καθαρση πρεπει να γενικευθει κατα παντων! 
ΤΩΡΑ!
#μιληστε #χατζης #MeToo #metooGR #Κιμουλης #Λιγναδης #Σπυροπουλος #μπεκατωρου #μποτση #δουκα",,,"Ο Εθνικισμός είναι η μόνη ιδεολογία,που διώκεται λυσσαλέα από την σιωνιστική νέα τάξη της παγκοσμιοποίησης κ τις παραφυάδες της.
Άρα είναι και η μόνη σωστή.",Twitter for Android,el,1356663119544803332
Frix37165995,2021-02-02T17:57:19Z,"Καλά τα νέα παιδιά που δεν ήξεραν και φοβόντουσαν για το ποιος θα τα πιστέψει κτλ, όλοι και όλες οι υπόλοιποι φτασμένοι ηθοποιοί και μεγάλοι γιατί δε μίλαγαν δηλαδή?
 #Φιλιππιδης #Κιμουλης #Λιγνάδης #Χατζης #Σπυροπουλος",,,,Twitter for Android,el,1356663001370267648
Frouku,2021-02-02T17:57:06Z,"Ο Λιαγκας πεφτει απ τα συννεφα με τα ονοματα που σκανε για παρενοχλησεις!
με ολους ειχε φαει και ειχε πιει καφε!!
τι μου λες???
εκει που η μαγεια της σοουμπιζ!
συνανταει την ξεφτιλα του &lt;βιασμου&gt;!!🤮#toprwino #Σπυροπουλος #Κιμουλης #Φιλιππιδης #Λιγναδης",,,Frouki frouki,Twitter Web App,el,1356662944017371136
Littlebeach10,2021-02-02T17:56:05Z,Και άρχισε η αποκαθήλωση του Λάκη του καθόλου γλυκούλη🤢!#Φιλιππιδης #κιμουλης#σπυροπουλος#Χατζης#metoo https://t.co/SovJt4xDKg,,,,Twitter Web App,el,1356662689423048704
AchilleasKir,2021-02-02T17:55:47Z,#μμε_ξεφτιλες Να είναι Αλήτες να είναι Ρουφιάνοι αλλά να θέλουν να σε πηδήξουν κιόλας εεεε αυτό παει πολυ!! #ΑΡΔ #Φιλιππιδης #Κιμουλης #Σπυροπουλος #Χατζης #Χατζηνικολαου,,,,Twitter for Android,el,1356662614034509825
kali_kali_noche,2021-02-02T17:55:03Z,"Πάμε να θυμηθούμε σιγά σιγά όλοι και οσους γιατρούς χουφτωνουν και παρενοχλουν;;; Σας προκαλώ να ρωτήσετε τη μάνα, θεία, αδερφή σας για περιστατικά. μην εκπλαγείτε με τις απαντήσεις. Πολλοί οι ανώμαλοι ΚΑΙ εκεί. #Φιλιππιδης #Χατζης #Σπυροπουλος #Λιγναδης",,,"Συνήθως καταδικάζω 🔨
Καλό ξημέρωμα ψυχούλες μου",Twitter for Android,el,1356662430433226754
elympos,2021-02-02T17:54:54Z,"Μια Ολυμπιονίκης γκρέμισε τα τείχη της σιωπής. 
Εύγε Σοφία #Μπεκατωρου ! #MeToo #metooGR

#Σπυροπουλος #Xατζης #Φιλιππιδης #Κιμουλης",,,σκιάζομαι..,Twitter for Android,el,1356662393850494977
krmlmrg,2021-02-02T17:54:34Z,"Σαπιλα 🤮 #χατζης  #Λιγναδης 
#Φιλιππιδης #σπυρόπουλος  #Κιμουλης",,,Κι ας μην νικήσουμε ποτέ. Θα πολεμάμε πάντα !,Twitter Web App,el,1356662308114755584
AMpigkonia,2021-02-02T17:53:42Z,Μούγκα ο Alpha για τον Χατζή. Κατά τ'άλλα στο πλευρό των θυμάτων κακοποίησης ε; ΞΕΦΤΙΛΕΣ. #Φιλιππιδης #Χατζης #Κιμουλης #Σπυροπουλος,,,,Twitter for Android,el,1356662088752578561
kalamaraki_pan,2021-02-02T17:52:30Z,13.000 tweets επί 250€ το εξώδικο? Καλά πήγε κι αυτό.. #Φιλιππιδης #Λιγναδης #Σπυροπουλος #Κιμουλης #Χατζης #Ζαπας #MeToo,,,Nothing to declare,Twitter for Android,el,1356661789707169803
johnmaroon5,2021-02-02T17:52:08Z,Καταγγελια για Φιλιππιδη https://t.co/g9JJgMwqLX #Φιλιππιδης #Λιγναδης #χατζης #Σπυροπουλος #Κιμουλης #MeToo  #metooGR,,,Ολίγον υστερικός και συνάμα κυκλοθυμικός...♋️,Twitter for iPhone,el,1356661694852960260
LefterisDe,2021-02-02T17:51:51Z,"Όπως πάει η δουλειά σε μια βδομάδα δε θα μπορούμε να γράψουμε τουιτ γιατί θα χουν εξαντλήσει τους χαρακτήρες τα χάσταγκ... 
#Κιμουλης
#Φιλιππιδης
#Σπυροπουλος 
#χατζης 
#Ζαππας
#metooGR",,,"Ενας απ τα 25 παλικάρια... Τους 25 ηλιοκαμμένους λεβέντες, που τ' αργασμένο δέρμα τους το 'χε ποτίσει η αλμύρα...

https://t.co/Wmqgh2eqR0",Twitter for Android,el,1356661624124436481
MahatmaGiovi,2021-02-02T17:51:29Z,Μιλήστε κορίτσια! Μαζί σας! Ξηλώνονται τσογλάνια από τις θέσεις τους που γαμούσαν και έδερναν τόσα χρόνια με την εξουσία που είχαν. #Λιγναδης #χατζης #Κιμουλης #Φιλιππιδης #Σπυροπουλος #MeToo,,,,Twitter for Android,el,1356661534232109057
oxi_twra,2021-02-02T17:51:08Z,Το πρόβλημα είναι βαθύ και πρέπει να αναδειχθεί ώστε να εξαλειφθούν  αυτά τα φαινόμενα! Τώρα ήρθε η ώρα γιατί τώρα ακούγονται όλες οι φωνές δεν χρειάζεται ντροπή! Αυτοί πρέπει. Να ντρέπονται γιατί είναι άρρωστοι από εξουσία! ΜΙΛΗΣΤΕ #metoo #Φιλιππιδης #Σπυροπουλος,,,Θέλω διακοπές!! Μόνο αυτό..      ~Νο dm~,Twitter for iPhone,el,1356661445082152964
PolitouPeggy,2021-02-02T17:50:53Z,"Αφηναν τα κοριτσάκια το θέατρο, τα όνειρα τους, παραιτούνταν εργαζομενες από δουλειες, αλλάζανε χώρα, ακόμα και πλανήτη. ΑΝΤΙ ΝΑ ΕΞΑΦΑΝΙΣΤΟΥΝ ΑΥΤΑ ΤΑ ΡΕΜΑΛΙΑ ΑΠΟ ΠΡΟΣΩΠΟΥ ΓΗΣ. Μα η εκδίκηση,  πιάτο που τρώγεται κρύο.
ΑΠΟΚΑΘΗΛΩΣΗ ΤΩΡΑ
#Φιλιππιδης
#χατζης, #Σπυροπουλος #Λιγναδης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1356661382683500553
Frouku,2021-02-02T17:50:34Z,"Δελτια ειδησεων #skainews #Ant1news #ertnews
εκπομπες #toprwino #happyday #PameDanai #popupiliana 
ξεσκιζουν μερες τωρα  (καλα κανουν) τον #Κιμουλης #Σπυροπουλος #Φιλιππιδης 
Ομερτα για τον #Χατζης ??
περιμενουμε!!#DIRECT #alphatv",,,Frouki frouki,Twitter Web App,el,1356661301993480196
Potis_19,2021-02-02T17:50:24Z,#χατζης #Φιλιππιδης #Σπυροπουλος #MeToo https://t.co/n2ZF770MbH,,,,Twitter for Android,,1356661261052878850
4NHVOYmwLCiB68m,2021-02-02T17:49:42Z,με πρώτο και καλύτερο το @GNTMgreece @gntmgr στο @StarChannelGr με την Βίκυ Καγιά. Έτσι είναι ο χώρος της μόδας! #Φιλιππιδης #Λιγναδης #Χατζης #Σπυροπουλος https://t.co/yE4N1aX62G,,,"Μανάβισσα της γειτονιάς
Σας μερσώ για το κούκλα",Twitter Web App,el,1356661083965169668
BillTsevel,2021-02-02T17:49:39Z,"Κάθε μέρα έχουμε και νέες καταγγελίες κυρίως για τον κλάδο της υποκριτικής! Ελπίζω τώρα που βγήκε κάποιος και κατονόμασε τον #Χατζης, να ανοίξουν τα στόματα και για τα άτομα της τηλεόρασης!
#Φιλιππιδης #MeToo #Λιγναδης #σπυροπουλος #Κιμουλης #eimasteoloimazi",,,,Twitter for Android,el,1356661069209604099
Elaedw3,2021-02-02T17:48:57Z,#Φιλιππιδης #Σπυροπουλος #Κιμουλης #Χατζης #νδ_διαφθορα #ΝΔ_ξεφτιλες #ΝΔ_Χουντα Στείλτε μας όλοι μας εξώδικο,,,,Twitter Web App,el,1356660896307834883
mochabeti,2021-02-02T17:47:15Z,Ο Σπυροπουλος και ο Κιμούλης χαμογελάνε ευχάριστα με την τύχη που τους βρήκε  #Φιλιππιδης,,,,Twitter for iPhone,el,1356660465385017345
toumpa_plaka,2021-02-02T17:46:24Z,"Τα κωλοπαιχνιδα που προβαλλονται στα μπουρδελοκαναλα,σκοπο εχουν την απαξιωση της γυναικας ετσι ωστε να γινονται πιο ευκολοχωνευτες καθε ειδους παρενοχλησεις.Η πιτσιρικαρια -με ευθυνη των γονεων-τα παρακολουθει. Ετσι χτιζεται το μελλον #Φιλιππιδης #χατζης #Κιμουλης #Σπυροπουλος",,,,Twitter Web App,el,1356660251748139017
