screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
zozefinos,2021-02-02T13:36:48Z,"Αν στην Αμερική κατηγορούσαν μεγαλοδημοσιογραφο για απόπειρα βιασμού και το κανάλι του αλλά και αυτός έκαναν λες και δεν τρέχει τίποτα, θα τους πετούσαν ντομάτες. Στην Ελλάδα είναι απλά Τρίτη. #Χατζης",,,Δεν κάνω δηλώσεις,Twitter for Android,el,1356597437394276357
SKarkatzoulis,2021-02-02T13:35:25Z,Ετσι ειναι!!!! #Κιμουλης #Σπυροπουλος #Φιλιππιδης #Χατζης #alphatv για να δουμεεεεε... https://t.co/2Z2fKhsl22,,,,Twitter for iPhone,el,1356597091213131778
LetsGet03701942,2021-02-02T13:35:13Z,Ίσως ο πιο αηδιαστικός δημοσιογράφος της ελληνικής τηλεόρασης ... ακόμα και με τοσο ανταγωνισμό. #Χατζης,,,"Fed up with conspiracy theories, bullshit etc. Living abroad but care a lot about Greece and its people.",Twitter for Android,el,1356597038746632193
koulianos_g,2021-02-02T13:34:49Z,"Ρε παιδια τι μουγκα ειναι αυτη στα δήθεν ενημερωτικά site της χώρας για τον #Χατζης ;;;;;
@protothema @skaigr",,,🎓 BA International Hospitality and Tourism Management,Twitter Web App,el,1356596941078073344
djdannyjeff,2021-02-02T13:34:37Z,"Σοβαροί ρόλοι, για σοβαρά trends...#Φιλιππιδης #Χατζης #toprwino #Σπυροπουλος #eutixeite #loveit #Κιμουλης https://t.co/sfBdK6HLME",,,"MUSIC IS THE AIR THAT I BREATH,MUSIC IS MY LIFE,MUSIC IS EVERYTHING...",Twitter Web App,el,1356596890821939204
mspir3,2021-02-02T13:33:37Z,#Χατζης #Φιλιππιδης https://t.co/xXZXMwCtKP,,,,Twitter for Android,,1356596637657882626
mspir3,2021-02-02T13:32:38Z,#Χατζης #Φιλιππιδης https://t.co/EjKRBxTzzk,,,,Twitter for Android,,1356596390223347713
angelo271014,2021-02-02T13:32:02Z,"Ανυπομονώ να ανοίξουν τα στόματα και μέσα από ΜΜΕ, τράπεζες, ιδιωτικές μεγαλοεπιχειρήσεις κ.α. Να δώ επιτέλους να καθαρίζουν οι ""στάβλους του Αυγεία""! 
Εποχή για αλήθειες!
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζής #Κιμουλης #MeToo",,,"Η ζωή είναι μικρή. Να φιλάς αργά, να γελάς τρελά, να αγαπάς αληθινά και να συγχωρείς γρήγορα.
Πάουλο Κοέλο",Twitter for Android,el,1356596240373415944
4444iam,2021-02-02T13:32:00Z,"Καλα, ο κυρ τακης #Χατζης ηταν παντα ενα σιχαμενο τηλεκατευθυνομενο κ αταλαντο ερπετο. Ο #Φιλιππιδης απο που κ ως που εγινε φιρμα στη τελικη?",,,A Tetramer is a thing formed out of four sub-units.,Twitter Web App,el,1356596230160326656
mspir3,2021-02-02T13:31:19Z,#Χατζης https://t.co/m1ibk0uQTP,,,,Twitter for Android,,1356596057132724227
PolitouPeggy,2021-02-02T13:30:30Z,"#κιμουλης #χατζης #Φιλιππιδης #Σπυροπουλος #λιγναδης
Ο κόσμος γυρνάει την πλάτη στην αδιαφορία. https://t.co/jvVzU83elb",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1356595854526840832
PDST95,2021-02-02T13:28:20Z,Αποδεικνύεται ότι αν είσαι δημοσιογράφος δεν χρειάζεται να στείλεις εξώδικο για να παραμείνεις ανώνυμος.... #χατζης,,,Sometimes antisocial always antifascist...,Twitter for Android,el,1356595310479482882
_apismel,2021-02-02T13:28:16Z,"Ασχολείστε με το θέαμα,πληρώνουμε στο θέατρο κ σας βλέπουμε,βλέπουμε τις σειρές σας κάνοντας νούμερα κ έχοντας δουλεια,σας ζητάμε αυτόγραφο κ λέμε συγχαρητήρια.Έχουμε το δικαίωμα να μάθουμε ΟΛΩΝ τα ονόματα
#StartToTalk 
#MeToo
#Φιλιππιδης
#Χατζης
#Λιγναδης
#Κιμουλης
#Σπυροπουλος",,,"Λίγο καφέ, σοκολάτα και το αγόρι μου...",Twitter for Android,el,1356595292183945218
Petifourakis,2021-02-02T13:27:48Z,"Κάτσε να τελειώσουν οι αποκαλύψεις,γιατί κανείς δεν ξέρει τι θα ακουστει και για τον επόμενο,όποιος να'ναι
#Φιλιππιδης #Σπυροπουλος #Λιγναδης #Χατζης https://t.co/nK0hqQaFdr",,,"🌟Συνταξιούχος ΟΤΕ🌟 Όσο θα ανακατεύει τα σκατά η ΝΔ τόσο θα τα τρώει στη μάπα! 🌟Το unfollowback είναι δεδομένο, θα σας βρω manualy 💋",Twitter Web App,el,1356595173057302528
happygohahaha,2021-02-02T13:27:14Z,"Έγω θα σε καθαρίσω στεγνά έλεγε ο ""θιγμένος"" Χατζής.Κοπρόσκυλα με εξουσία #χατζης https://t.co/5ncOc3ZLMa",,,,Twitter for Android,el,1356595031608614914
THIVAHELLAS,2021-02-02T13:26:47Z,"Νίκο πάρε θέση μην κάνεις το παγώνι....

#kalomesimeraki 
#survivorGR 
#Φιλιππιδης 
#Σπυροπουλος 
#Κιμουλης 
#Χατζης",,,https://t.co/dGSmKrYcmw.         ΘΗΒΑ            https://t.co/EvuTFOeRVE,Twitter for Android,el,1356594918278447111
trebotroll,2021-02-02T13:26:10Z,"Εχετε βιώσει ή έχετε ζήσει από πολύ κοντά (στο άμεσο περιβάλλον σας) περιστατικό σεξουαλικής παρενόχλησης?
#MeToo
#χατζης #Φιλιππιδης #λιγναδης",,,🎧,Twitter for Android,el,1356594765161193476
GiannLee,2021-02-02T13:24:39Z,"Οι επόμενες δύο βδομάδες, θα είναι κρίσιμες για πολλούς ""γνωστούς"" του χώρου! #Φιλιππιδης #Χατζης #Σπυροπουλος #Κιμουλης #MeToo",,,"Blogger & wannabe writer  ✍ -
Βιβλιοφάγος αλλά και αλήτης📖 -
Ταξιδιώτης του διαστήματος 🗺 -
 barista & coffee addict ☕
Γεννήθηκα για την καταστροφή!👶",Twitter for Android,el,1356594380992372738
Saltibangos,2021-02-02T13:24:35Z,"Θα πείτε πάλι ότι δεν ξέρατε? Θα πείτε πάλι ότι δεν είναι του συστήματος που εσείς συντηρείτε? Και μην το παίρνετε κομματικά, το σύστημα είναι ένα και δεν έχει χρώματα.
#Λιγναδης #metoo #φιλιππίδης #χατζής https://t.co/4mQa8D3pSn",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356594364982640642
Ioanna30980458,2021-02-02T13:24:15Z,Δωστε τους ολους.Να ξεβρωμισει ο τοπος.αγαρινα σκυλια ...καταχρηση εξουσιας κ χρημα με ουρα βολεμενοι στις βιλες τους..κτηνοι. #χατζης,,,,Twitter for iPad,el,1356594282472341505
Littlebeach10,2021-02-02T13:23:19Z,Το μόνο θετικό από αυτό τον χρόνο!!#metoo#Χατζης#Κιμουλης#σπυροπουλος#φιλιππιδης https://t.co/8vHQ9TzIMy,,,,Twitter Web App,el,1356594045389266945
5greg6mar5gus,2021-02-02T13:22:57Z,"#χατζης
#Φιλιππίδης 
#Κιμουλης 
#Λιγναδης
#Σπυροπουλος
Τι γινεται βρε παιδια;
Συνεχιζεται η λιστα..",,,"Πιστεύω στο Θεό της αγάπης της δικαιοσύνης της ανοχής της συγχώρεσης Είμαι υπέρ της δημοκρατίας της ανεξιθρησκίας της ελευθερίας 
Ορφανά τουΧιτλερ ΞΟΥ!",Twitter for Android,el,1356593955291484161
Mouxlaloudaa,2021-02-02T13:22:52Z,"για τα θύματα 
δεν πειράζει που δεν σου'ρθε η ζαριά 
τζογάρισες στο όνειρο 
κι είσαι έτοιμος για όλα 
το λέει κι ένα τραγούδι που μας μάθαιναν παλιά
ο χαμένος τα παίρνει όλα
https://t.co/gyiTEbqzDA
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζής #Κιμουλης #MeToo",,,Quod me nutrit me destruit - Zagadka -,Twitter for iPhone,el,1356593932436652033
PanosDotKom,2021-02-02T13:22:07Z,"To σωστο το τουιτερ , το τιμιο #metoo #χατζης #Φιλιππιδης #λιγναδης #Σπυροπουλος https://t.co/f59dJUwbb5",,,"Γενιά του 93' ,Σχολιάζω στα trends εκπομπών με μανία, διακωμωδω τα πάντα γιατί έτσι γουστάρω.. 
One Piece addict 
Έχω και Instagram",Twitter Web App,el,1356593744137629707
Saltibangos,2021-02-02T13:21:39Z,"Μαζί με την παραίτηση του κ.Λιγνάδη να παραιτηθεί και η Υπουργός Πολιτισμού που έκανε την απευθείας ανάθεση.

ΔΕΝ ΞΕΡΑΤΕ ΟΥΤΕ ΤΟΤΕ ΓΑΜΩΩΩΩΩ ΤΟ ΚΕΡΑΤΟΟΟΟ ΜΟΥ???????????
#Λιγναδης #metoo #φιλιππίδης #χατζής #Μενδώνη https://t.co/qiV72nQdHd",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356593626051194880
zozefinos,2021-02-02T13:21:24Z,"Με τόσες καταγγελίες, τα κανάλια και κάποιες πρωινές εκπομπές *γκουχ Λιαγκας* είναι ικανά να λένε ο γνωστός ηθοποιός 1 ο γνωστός ηθοποιός 6 για να προστατέψουν τα φιλαράκια τους #Φιλιππιδης #Χατζης #λιγναδης",,,Δεν κάνω δηλώσεις,Twitter for Android,el,1356593564373950469
yongprive,2021-02-02T13:20:42Z,ε βεβαια το δελτιο ειδησεων του αλφα δεν αναφερθηκε καν στην καταγγελια της δημοσιογραφου για τον χατζη... #χατζης,,,master's degree at waiting for a baekyong collab,Twitter Web App,el,1356593387269414914
pomodoroanarch1,2021-02-02T13:20:17Z,Βρε βρε βρε όλα τα καλά παιδιά #λιγναδης #Φιλιππιδης #Σπυροπουλος #Κιμουλης #Χατζης,,,Let's tweet again,Twitter Web App,el,1356593281673658373
ThessTips,2021-02-02T13:20:17Z,Το ΕΣΡ ή κάποιος άνθρωπος με νοημοσύνη δεν μπορεί να κάνει παρέμβαση για τα αίσχη που λέγονται από τον Ραπτόπουλο για όσες γυναίκες και άνδρες καταγγέλλουν κακοποίηση; #χατζης #Φιλιππιδης #Κιμουλης #Σπυροπουλος #metoo,,,"Η δική μου #Θεσσαλονίκη μέσα από γεύσεις, εικόνες και ιστορίες.
#Thessaloniki 
https://t.co/gCc15liDFD 
https://t.co/e23JYefqIo",Twitter for Android,el,1356593280901914627
Littlebeach10,2021-02-02T13:19:35Z,Τόση βρωμιά ..θα πάρει καιρό!#alphatv #Χατζης #Φιλιππιδης #κιμουλης#σπυροπουλος#metoo https://t.co/WeLjhhA5tD,,,,Twitter Web App,el,1356593104992821250
Saltibangos,2021-02-02T13:19:29Z,"Συνέντευξη #Λιγναδης ΔΕΝ ΞΕΡΑΤΕ?????????????????

https://t.co/XQRjGxz4MD
 #metoo #φιλιππίδης #χατζής https://t.co/IFPCCdRLfr",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356593082184183815
EYHK1,2021-02-02T13:19:25Z,"Τόσο γλίτσας ρε μαλαξ???????
#χατζης",,,the greatest trick the devil ever pulled was convincing the world he didn´t exist...and like that...poof...he´s gone (Keyser Soze-The Usual Suspects) 🎥🎬,Twitter for Android,el,1356593066346491904
THIVAHELLAS,2021-02-02T13:19:23Z,"Ο Μουτσινάς έχει πει τίποτα για 

#MeToo 
#metoogr 
#metoogreece 
#Φιλιππιδης 
#Σπυροπουλος 
#Κιμουλης 
#kalomesimeraki 
#Χατζης",,,https://t.co/dGSmKrYcmw.         ΘΗΒΑ            https://t.co/EvuTFOeRVE,Twitter for Android,el,1356593055118331904
Tinah952,2021-02-02T13:18:46Z,Με τον Κορωνοιό εκτιμήσαμε τόσο πολύ τη σημασία της ζωής και η ζωή αξίζει όταν δεν φοβάσαι. Αυτή την εποχή της απόλυτης παράλυσης ήρθε η ιδανική συγκυρία για να ανοίξουν στόματα και ψυχές και να έρθει το ΑΠΟΛΥΤΟ ΞΕΣΚΑΡΤΑΡΙΣΜΑ. #Χατζης #Φιλιππιδης #Λιγνάδης #Κιμουλης #Σπυροπουλος,,,,Twitter for iPhone,el,1356592898863730690
LadySKG,2021-02-02T13:18:36Z,"«Ο,τι λαμπει δεν ειναι χρυσος» λεει ο σοφος λαος, να τον ακουτε, δε βγαινουν τυχαια γνωμικα κ παροιμιες
#MeToo #Φιλιππιδης #Χατζης #Showbiz",,,"Λειτουργώ με λογικη,οχι με συναίσθημα • Δεν επικοινωνω με account που αρέσκονται σε προσωπικες επιθεσεις • No idea how to twitter Made in #Greece 🇬🇷 👩🏻‍⚕️♐️",Twitter for iPhone,el,1356592859235893248
Frouku,2021-02-02T13:18:27Z,"Εχει &lt;βρωμισει&gt; το twitter με απαισια #!
το ενα χειροτερο απ το αλλο!!!
απιστευτο!!!
μποχα και δυσωδια!!🤮🤮🤮 #λιγναδης #Φιλιππιδης #Κιμουλης #Σπυροπουλος #Χατζης",,,Frouki frouki,Twitter Web App,el,1356592821554343944
dkop991,2021-02-02T13:18:27Z,#χατζης όλες οι εκπομπές που τόσο καιρό με συμπόνοια καλυπτουν το θέμα με τις καταγγελίες ηθοποιων θέλω να δω.... αν θα πραξουν τα αυτονόητα ή οχι #kalytera  #happyday #PopUp #popupiliana,,,...........,Twitter for Android,el,1356592820233121793
Saltibangos,2021-02-02T13:18:01Z,"Πείτε μου τώρα γαμώ το κωλοσύστημά σας ότι δεν ξέρατε!
#Λιγναδης #metoo #φιλιππίδης #χατζής https://t.co/nERGlqzZP0",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356592712552742913
Techns,2021-02-02T13:17:53Z,Αυτό που ο κάθε καραγκιόζης βγάζει την διαστροφή του και μέτα λέει λυπήσου την οικογένεια μου τι φάση να πάω να κάνω ληστεία και εγώ σε μία τράπεζα και να πω λυπήσου την κακομοίρα τη μάνα μου #χατζης,,,,Twitter for Android,el,1356592679686184964
Troullinos_,2021-02-02T13:17:47Z,"Όταν κάποιος προκειμένου να γαμήσει φτάνει στο σημείο να βιάσει φαντάσου τί μπορεί να πεί ή να γράψει έτσι για πλάκα αν είναι ""δημοσιογράφος""... #Χατζης 
https://t.co/8Cf0Dawcj8",,,"Πάθος για Κοινωνία και Δημοκρατία.
Έχω ""αποκλειστεί"" από @ManosVoularinos @ArisPortosalte @AdonisGeorgiadi @velopky @bogdanosk",Twitter Web App,el,1356592653077536776
Papanaki1,2021-02-02T13:17:43Z,"Α ξέχασα... #Σπυροπουλος #Φιλιππιδης #Λιγναδης #Χατζης
#καιλοιποιinfamous https://t.co/d9YQA0BBkE",,,The art of losing isn't hard to master.. Though it make seem like (Say It) a disaster.,Twitter Web App,el,1356592636375818240
Sophia_K_gr,2021-02-02T13:17:37Z,"Επίσης όταν τους λες ότι δεν είσαι μοντέλο και αν  χάνουν για μοντέλο πήρανε λάθος άτομο και σου απαντάνε «Ε θα σε αδυνατίσουμε εμείς» τι να ναι άραγε, τι να ναι;;;;#χατζης",,,"We're never gonna survive unless we get a little crazy

🟣Just a journalist🟣",Twitter for iPhone,el,1356592613495873536
SterGian,2021-02-02T13:17:15Z,"Κιμ πάτα το 
#Χατζης  #Κιμουλης  #Σπυροπουλος 
#κορωνοιος https://t.co/3oE3McEh1f",,,karma is a fuckin bitch so don't crack under pressure,Twitter for Android,el,1356592518322925570
Mouxlaloudaa,2021-02-02T13:17:11Z,"να μην ακουστεί το όνομα τους ζητούν αυτοί που κάποτε στον χώρο τους έκαναν τα πάντα για να ακουστεί .
πουτάνα ζωή, οι έσχατοι έσονται πρώτοι και οι πρώτοι έσχατοι.
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζής #Κιμουλης #MeToo",,,Quod me nutrit me destruit - Zagadka -,Twitter for iPhone,el,1356592502682374145
diabasmenos,2021-02-02T13:17:00Z,"#Λιγνάδης, #Φιλιππίδης, #Σπυροπούλος και #Κιμούλης δεν πρέπει να αγχώνονται για την πορεία τους στο Θέατρο. Μπορούν να ανεβάσουν το «Κεκλεισμένων των Θυρών» του Ζατρ στις φυλακές της Αυλώνα.  #metoogr #χατζης",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1356592455605485574
xdiavati,2021-02-02T13:16:56Z,"Ποιος ειναι ο #Λιγναδης; Δεν τον ξέρω.

#Φιλιππιδης #Χατζης https://t.co/5HgJMofjjv",,,"Δεν ξέρω κανέναν, δεν ελπίζω σε τίποτα.",Twitter for Android,el,1356592437465128962
sfalma404,2021-02-02T13:16:39Z,"Για όποιον αναρρωτιέται πού αποσκοπούσε στρατηγικά το εξώδικο του #Φιλιππίδης προς τα ΜΜΕ, αφού ξεφτιλίστηκε στα σόσιαλ τελικά, να σας υπενθυμίσω ότι το αγόρι είναι boomer ηλικιακά. 
Οπότε μην εκπλαγείτε αν σας στείλει κι εσάς κανά εξωδικο με φαξ.
#Σπυροπουλος #λιγναδης #χατζης",,,"Please, scream inside your mind.",Twitter for Android,el,1356592369773260800
Frouku,2021-02-02T13:16:10Z,"Παραπονο δεν εχουμε!
πρωτης γραμμης προσώπατα!
οι ξεβρακωμενοι!
οταν γινεται το ΜΠΑΜ να ακουγεται παντου!
#λιγναδης #Φιλιππιδης #Χατζης #Κιμουλης #Σπυροπουλος",,,Frouki frouki,Twitter Web App,el,1356592247341518848
DiomideiosLogos,2021-02-02T13:15:00Z,Τυχαίο που ο #χατζής είναι προσκείμενος στην #κυβέρνηση; 🤔,,,"«Όταν έχεις την εξουσία, μπορείς να αλλάξεις τους νόμους της φύσης, την Ιστορία, την ίδια την πραγματικότητα. Είσαι παντοδύναμος στα μάτια των άλλων» Τζ.Όργουελ",Twitter Web App,el,1356591952297345026
gioumi,2021-02-02T13:14:39Z,"Όταν θα δείτε αναφορά από συριζαια κομματοσκυλα  ""δημοσιογραφους"" για τον 
#χατζης , ξυπνήστε με!",,,"Αντιδεξιοι εσεις!
Αντικομμουνιστής εγώ! Φασίστες εσείς αντιφα εγώ !


Καζαντζάκης:Ποτέ δεν υπηρξα κομμουνιστης,τον θεωρώ πνευματική ψώρα!",Twitter for Android,el,1356591865794093058
johnpappas1976,2021-02-02T13:14:37Z,Η Διαβάτη τον ξέρει τον Χατζή; #χατζης,,,Details of your incompetence do not interest me,Twitter for Android,el,1356591854414888960
aliakovos,2021-02-02T13:14:24Z,Αυτό το βδέλυγμα..αυτό το σίχαμα #χατζης μετά από τις τραγικές αυτές καταγγελίες θα κάνει απόψε εκπομπή στον @ALPHA_TV? Ντροπή στο κανάλι τουλάχιστον! Αλλά θα πεις..εδώ παίζανε τσοντοεκπομπές #bachelorgr σ' αυτό θα κολλήσουν? Κανένα ήθος..😡😡,,,Πιστεύω Πέρα Από Αυτό Που Βλέπω    Γιατί...Αισθάνομαι Αυτό Που Δε Βλέπω..!! (καυστικές παρεμβάσεις..επι ΠΑΝΤΟΣ επιστητού),Twitter for Android,el,1356591801914818560
Littlebeach10,2021-02-02T13:13:48Z,"Για κάθε ""γιατί τώρα ?"" υπάρχουν περασμένες μαρτυρίες,επώνυμες που θάφτηκαν από το σύστημα!#φιλιππιδης#κιμουλης#σπυροπουλος#χατζης#metoo https://t.co/lyM0JPSip6",,,,Twitter Web App,el,1356591651377065984
valkanodytikos,2021-02-02T13:12:21Z,#χατζης άντε οι κρατικοδίαιτοι μαλάκες να την κάνουν σιγά σιγα.,,,Αυτοσαρκασμός είναι ευφυία. Χαλαρά.,Twitter Web App,el,1356591284312567808
pseudonio,2021-02-02T13:12:17Z,"Σε λίγο δεν θα έχουμε χώρο να γράψουμε απ'τα πολλά hashtags 
#Φιλιππιδης
#Σπυροπουλος
#χατζης
#Κιμουλης",,,avant everything,Twitter Web App,el,1356591267833147392
johnpappas1976,2021-02-02T13:12:13Z,"Απο την αρχή που μιλάγαν οτι θα σκασει και για δημοσιογράφους,γιατί το μυαλό μου πήγε κατευθειάν σε αυτόν χωρίς να ξέρω τίποτα; #χατζης",,,Details of your incompetence do not interest me,Twitter for Android,el,1356591250514849792
Iraklisdiavolos,2021-02-02T13:12:12Z,"Μπήκε και ο #Λιγναδης στο χορό...
Στο τέλος θα μείνει η Διαβάτη μόνη της,να ησυχάσει κι αυτή που έχει πάθει επιλεκτική αμνησία η γλυκούλα μου!
#Φιλιππιδης #Χατζης 
#ΖεταΔουκα #μπεκατώρου",,,"Έχω τον διάβολο μέσα μου,τί να λέμε τώρα;;;;;
Old ways won't open new doors...



#Book_lover",Twitter for Android,el,1356591249717948418
JaneKs30937205,2021-02-02T13:12:08Z,"#χατζης 
#Φιλιππιδης 
#Σπυροπουλος 
#κιμουλης 
#ζαππας
#σεφερλης 
#λιγνδης 
ΕΊΝΑΙ ΟΛΟΙ ΕΝΟΧΟΙ ! https://t.co/njfsQuAqhD",,,καλόςςςς,Twitter for Android,el,1356591231535620099
aigoker_ina,2021-02-02T13:09:30Z,"Έλα όλα τα σκουπίδια σιγά σιγά να πηγαίνουν εκεί που τους αξίζει! 
#Φιλιππιδης
#Λιγναδης #Σπυροπουλος #Χατζης 
#MeToo #eimasteoloimazi https://t.co/MpRGmOUsFk",,,,Twitter for Android,el,1356590569896742912
clmbianos,2021-02-02T13:08:17Z,Ξέσκισμα....#Φιλιππιδης #χατζης #Λιγναδης https://t.co/jAfSLsFIkw,,,"Anti-antitroll, businessman, αναρχοδεξιός, υποστηριχτής της ιδεολογίας του Σταρχιδισμού. What the fox seeks the bazaar while no chestnut is running?",Twitter Web App,el,1356590260591951873
DeKassas,2021-02-02T13:08:14Z,"Σε λίγο δεν θα έχουμε χώρο για χασταγκ 

#Λιγναδης #Φιλιππίδης #Χατζης #Κιμουλης #Σπυροπουλος",,,"https://t.co/ch5BHsdprD…
RT's are to inform, not endorse.

«Παραδαρμένη από το κρίμα»",Twitter Web App,el,1356590248894074882
smathiou_,2021-02-02T13:07:54Z,"Τι σαπίλα κρύβεται εκει έξω
#Σπυροπουλος
#Χατζης 
#Κιμουλης 
#Λιγναδης
#MeToo",,,,Twitter for Android,el,1356590165192552448
gatopoula,2021-02-02T13:07:28Z,"Απο  Θεοι , άρχοντες της λεκάνης #Λιγναδης #Κιμουλης #Φιλιππιδης #χατζης",,,,Twitter for Android,el,1356590055758962690
MariaVeli15,2021-02-02T13:06:51Z,Ο συγκεκριμένος φαίνεται τι είναι μονο απο τις συντευξεις που παίρνει και πως μιλάει Σεξιστής και ρατσιστής μεγιστος #χατζης,,,,Twitter for Android,el,1356589903749009413
Troullinos_,2021-02-02T13:06:31Z,"Όταν κάποιος προκειμένου να γαμήσει φτάνει στο σημείο να βιάσει φαντάσου τί μπορεί να πεί ή να γράψει έτσι για πλάκα αν είναι ""δημοσιογράφος""... #Χατζης https://t.co/fOMIKNP8gs",,,"Πάθος για Κοινωνία και Δημοκρατία.
Έχω ""αποκλειστεί"" από @ManosVoularinos @ArisPortosalte @AdonisGeorgiadi @velopky @bogdanosk",Twitter Web App,el,1356589818390728705
johndoegr,2021-02-02T13:06:06Z,"Για να δούμε τώρα που μας χτύπησε την πόρτα το θέμα, τηλεπερσονες μου! #χατζης",,,"Observer Όχι στους άκρο-δεξιούς, όχι στους άκρο-αριστερούς. Όχι στη ξεχειλωμένη πολιτική ορθότητα & τις θεωρίες συνωμοσίας, όχι στους συνδικαλιστές!",Twitter for iPhone,el,1356589712086073345
spathigr,2021-02-02T13:05:08Z,Ομερτα μαφιας θυμιζει η συγκαλυψη της καταγγελιας αποπειρας βιασμου του #χατζης απο την τιβι..η #skorda και #maleskou συγκινουνται λιγο παραπανω οταν τα θυματα δεν ειναι στο χωρο τους..γλυκουλες 😏,,,,Twitter for Android,el,1356589471467200520
Frouku,2021-02-02T13:04:24Z,"Εκει στον #alphatv #alphanews ραγδαια αυξηση των κρουσματων!
και ραγδαια αυξηση των ΘΥΜΑΤΩΝ! #Χατζης!
#κορωνοιος #popupiliana #DIRECT !",,,Frouki frouki,Twitter Web App,el,1356589284254494720
Troullinos_,2021-02-02T13:03:55Z,"Όταν κάποιος προκειμένου να γαμήσει φτάνει στο σημείο να βιάσει φαντάσου τί μπορεί να πεί ή να γράψει έτσι για πλάκα αν είναι ""δημοσιογράφος""... #Χατζης 
https://t.co/s9Sn3JwKAf",,,"Πάθος για Κοινωνία και Δημοκρατία.
Έχω ""αποκλειστεί"" από @ManosVoularinos @ArisPortosalte @AdonisGeorgiadi @velopky @bogdanosk",Twitter Web App,el,1356589163668254727
dimitral10,2021-02-02T13:03:32Z,Καμία ανοχή.Όλα τα στόματα να ανοίξουν.Κανένας φόβος.Μόνο αλήθεια και άπλετο φως.Είμαστε μαζί με όλα τα κορίτσια και όλα τα αγόρια. #Λιγναδης #Φιλιππίδης #Χατζης #Κιμουλης #Σπυροπουλος,,,"""I've never been an extrovert,  but I'm still breathing.""😉",Twitter Web App,el,1356589069082501121
Sophia_K_gr,2021-02-02T13:01:38Z,Άραγε όταν σε παίρνουν τηλέφωνο για δουλειά σε μέσο (ενώ έχεις στειλει φωτογραφία στο βιογραφικό) και σου ζητάνε να τους στείλεις φωτογραφίες να «σε δω πως είσαι» τι να είναι;;;; #χατζης,,,"We're never gonna survive unless we get a little crazy

🟣Just a journalist🟣",Twitter for iPhone,el,1356588588453031942
DeKassas,2021-02-02T13:01:20Z,"Έτσι πάει. Αποκτούν φήμη και εξουσία και μετά τους χτυπούν εκεί που πονάνε, εκβιαζοντας τους. Συνήθως νέα παιδιά που προσπαθούν να χτίσουν την καριέρα τους. Σιχαμενοι άνθρωποι. 

#Χατζης #Φιλλιπιδης",,,"https://t.co/ch5BHsdprD…
RT's are to inform, not endorse.

«Παραδαρμένη από το κρίμα»",Twitter Web App,el,1356588514985598976
loudobikos,2021-02-02T13:00:59Z,"πολυ φοβαμαι πως η πιο σωστη και ωριμη αντιμετωπιση της τρεχουσας πολιτικης,οικονομικης και κοινωνικης καταστασης ειναι να κανουμε τον σταυρο μας... #κορονοιος #Φιλιππίδης #σπυρόπουλος #χατζης #εμβολιο #Κιμουλης #μμε_ξεφτιλες #ΝΔ_θελατε #toprwino",,,Λεμε καμια μαλακια να περασει η ωρα...,Twitter for iPhone,el,1356588427416895489
Sophia_K_gr,2021-02-02T13:00:20Z,Να τα και τα του οίκου μας #χατζης,,,"We're never gonna survive unless we get a little crazy

🟣Just a journalist🟣",Twitter for iPhone,el,1356588262261989376
Troullinos_,2021-02-02T12:59:50Z,"Όταν κάποιος προκειμένου να γαμήσει φτάνει στο σημείο να βιάσει φαντάσου τί μπορεί να πεί ή να γράψει έτσι για πλάκα αν είναι ""δημοσιογράφος""... #χατζης https://t.co/llBzwUqLoJ",,,"Πάθος για Κοινωνία και Δημοκρατία.
Έχω ""αποκλειστεί"" από @ManosVoularinos @ArisPortosalte @AdonisGeorgiadi @velopky @bogdanosk",Twitter Web App,el,1356588134239240193
purokesus,2021-02-02T12:58:34Z,Ένα δυνατό βίντεο από τη Σοφία Μουτίδου. Το προτεινω σε όποιον δεν το έχει παρακολουθήσει ακόμη. #Φιλιππιδης #Κιμουλης #σπυρόπουλος #χατζης #Λιγναδης #MeToo https://t.co/E5W1Zy5Y6Z,,,,Twitter for iPhone,el,1356587818294870017
eXofitsio,2021-02-02T12:58:28Z,#Χατζης Δημοσιογράφος της ΕΡΤ καταγγέλει τον Τάκη Χατζή γι... https://t.co/cVrdCZVIMh https://t.co/d7Z4FTdcAy,,,Νέο ιστολόγιο στην μπλογκόσφαιρα με πραγματικά συνεχή ενημέρωση...,Twitter Web App,el,1356587793963712513
