screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
tgeorgakopoulos,2021-02-03T11:30:00Z,"Νέες μεταλλάξεις Covid, μπάχαλο με τα εμβόλια, εισβολή στο Καπιτώλιο, GameSpot, Χούντα Μιανμάρ, ελληνικό #metoo, OK, 2021, για πρώτο μήνα καλά το πήγες, δυνατό ξεκίνημα",,,"A writer based in Athens. 
Editorial director @dianeosis 
Προσπαθώ να καταλάβω τι συμβαίνει.
Όλες οι απόψεις εντός αυστηρά προσωπικές, πιθανόν πρόσκαιρες.",TweetDeck,el,1356927916827959298
Karpetopoulos,2021-02-03T11:29:12Z,https://t.co/yUD39b070q - Ο Μπόλονι την εποχή του. #Metoo - https://t.co/WOV1M4Lt4j via @Shareaholic,,,"Προβληματικός άνθρωπος, πρώην ανησυχος νέος και στο μέλλον γεροξεκούτης. Αναζητά για να ευτυχήσει ένα ελαφρύ εγκεφαλικό.",Twitter for iPhone,el,1356927714050080770
antoniskalog,2021-02-03T11:27:13Z,Το #metoo ήρθε στην Ελλάδα και η κοινή γνώμη φαίνεται να είναι έτοιμη να ακούσει και να αλλάξει. Όμως μέχρι στιγμής η δημοσιογραφία είναι απούσα. Στις ΗΠΑ ο New Yorker &amp; η Boston Globe είχαν σηκώσει το βάρος ανάλογων υποθέσεων με ερευνητικό ρεπορτάζ και σύνδεση μαρτυριών /1,,,"Lecturer @CommediaLivUni & Research Associate @risj_oxford. Interested in news media & politics. Tweeting about social sciences, current affairs & pop culture.",Twitter Web App,el,1356927217121525761
clmbianos,2021-02-03T11:23:05Z,Κάθε ομοιότητα με πρόσωπα και καταστάσεις είναι συμπτωματική...#toprwino #χατζης #φιλλιπιδης #Κιμουλης #Σπυροπουλος #metoo #metoogr #eimasteoloimazi #happyday #Λιγναδης #loveit #popupiliana https://t.co/oY5eNOlJoq,,,"Anti-antitroll, businessman, αναρχοδεξιός, υποστηριχτής της ιδεολογίας του Σταρχιδισμού. What the fox seeks the bazaar while no chestnut is running?",Twitter Web App,el,1356926176393109506
Helenaki31,2021-02-03T11:21:21Z,Μούγκα στη στρούγκα. Ενα έργο που παίζεται χρόνια με εξαιρετική επιτυχία από τα #μμε_ξεφτιλες αλλά με άθλιες κριτικές. Αν και ηλίθιοι σας εχουμε πάρει χαμπάρι τι τσόφλια είστε #χατζης #happyday #Λιγναδης #MeToo,,,i'm not for many many,Twitter Web App,el,1356925741028548613
PukeNuke1,2021-02-03T11:18:56Z,"Τώρα που το #metoo ακουμπά τις παρυφές της καλύτερης κυβέρνησης του γνωστού σύμπαντος,φαίνεται να μας τελειώνει σιγά-σιγά.Καλά ήταν όσο αφορούσε τον βασανιστή Κιμούλη που έκανε τις συμπρωταγωνιστριες να μπερδεύουν τα λόγια στη σκηνή.  #χατζης #Φιλιππιδης #φιλλιπιδης #Λιγναδης",,,"Το μόνο που γίνεται, ξέρετε τι γίνεται; Χαλιέται η υγεία μας αρρωσταίνουμε , θα βγάλουμε κανα καρκίνο και θα πεθάνουμε, αυτο θα γίνει, αυτό θα γίνει Ραπτόπουλε.",Twitter for Android,el,1356925130480435202
protagongr,2021-02-03T11:14:47Z,Μενδώνη: «Καμία ανοχή αν υπάρξουν επίσημες καταγγελίες»  https://t.co/9tu6lLqOtP #metoo #protagongr,,,,Twitter for iPhone,el,1356924088565063680
GiorgosXanthos,2021-02-03T11:14:44Z,"Συνειδητοποιώ πόσο βοήθησε το twitter με το #MeToo #metooGR για να αρχίσει να γίνεται κατι ... Φαντάζομαι ποσο δύσκολο ήταν να κάνεις μια καταγγελία όπως της Μπεκατωρου και των αλλων γυναικών σε μια εποχή που η πληροφορία ήταν πλήρως ελεγχομένη και μονοπώλιο των αρδ,",,,Μόνο σοβαρό τρολάρισμα.,Twitter Web App,el,1356924073356443650
rafaki,2021-02-03T11:14:14Z,#metoo #survivorGR Αυτό που έκανε ο Κρις και ο Νίκος στην Έλενα δεν είναι ψυχολογική βία; Να βρίσκεται υπόλογη επειδή ψήφισε τον Κρις; Και ;,,,,Twitter for iPhone,el,1356923946973749249
CentreDiotima,2021-02-03T11:07:38Z,"Στο επίκεντρο η απουσία αποτελεσματικών πολιτικών πρόληψης, σεξουαλικής διαπαιδαγώγησης, ευαισθητοποίησης, η απουσία μηχανισμών καταγγελίας σε όλους τους χώρους εργασίας, εκπαίδευσης, πολιτισμού, πολιτικής, κ.λπ. #MeToo #metooGR 

https://t.co/bVXFf5CpbZ",,,Το Κέντρο Διοτίμα είναι γυναικεία μη κερδοσκοπική οργάνωση εξειδικευμένη σε θέματα φύλου και ισότητας.,Twitter Web App,el,1356922285978959872
insertvicky,2021-02-03T11:07:01Z,Ήρθε η ώρα οι υπεύθυνοι να τιμωρηθούν ...να καταργηθούν οι ασυλίες ενηλίκων...και οι παραγραφές αδικημάτων που καταστρέφουν την κοινωνία μας...#MeToo #metoogr #Φιλιππιδης #xatzis #kimoulis,,,,Twitter for Android,el,1356922130907201536
Andreasg7,2021-02-03T11:04:12Z,Μερικές στιγμές (δύναμης εξουσίας) σε εργαζόμενο οπερατέρ. Με ήχο #φιλλιπιδης  #MeToo https://t.co/Ngb9EEVly7,,,"..Life with NO Rules 🏳️‍🌈#NoRacism 

🤘#Heavymetal #ironmaiden 

🔴⚪️#Olympiacosfc #GATE7 @8Patras ⚽️#FCBarcelona 

🎮#PS5 Pro Gamer 👉#An7dreas",Twitter for iPhone,el,1356921425710440449
clmbianos,2021-02-03T11:00:29Z,Αυτό το θεωρώ παράσημο....#toprwino #χατζης #φιλλιπιδης #Κιμουλης #Σπυροπουλος #metoo #metoogr #eimasteoloimazi #happyday #Λιγναδης https://t.co/4hGmRlY7e4,,,"Anti-antitroll, businessman, αναρχοδεξιός, υποστηριχτής της ιδεολογίας του Σταρχιδισμού. What the fox seeks the bazaar while no chestnut is running?",Twitter Web App,el,1356920488057065474
DailyPostgr,2021-02-03T10:57:06Z,Ο κ. Μπιμπίλας ανέφερε πως σήμερα συγκαλείται το πειθαρχικό του σωματείου #Μπιμπίλας #metoo https://t.co/gPf2rXA74J,,,"Τα λέμε καθαρά, χωρίς περιορισμούς. Δεν μιλάμε Γιαμαμαμότο. Αυτό δεν είναι υπόσχεση, είναι η μόνη μας δέσμευση.",Twitter Web App,el,1356919635204014080
Andreasg7,2021-02-03T10:46:49Z,...Ολοι στα #μμε_ξεφτιλες ξερουν τι γινεται. π.χ. Ο Σοφος δικηγορος του #Φιλιππιδης ειναι ο αντρας τησ Στ αματινας που δουλευει στον #Alpha οπως και ο #χατζης που εβγαινε καθημερινα στην εκπομπη της! O νοών νοείτω!   #MeToo,,,"..Life with NO Rules 🏳️‍🌈#NoRacism 

🤘#Heavymetal #ironmaiden 

🔴⚪️#Olympiacosfc #GATE7 @8Patras ⚽️#FCBarcelona 

🎮#PS5 Pro Gamer 👉#An7dreas",Twitter Web App,el,1356917048933294080
Evoia40,2021-02-03T10:46:05Z,"Να σέβεστε το ""όχι"" με τη μία φορά που θα το ακούτε 

Και το ""ναι"" να το επιβεβαιώνετε δύο φορές

#Κιμουλης
#Λιγναδης
#Σπυρόπουλος
#φιλλιπιδης
#MeToo",,,"ΕΥΒΟΙΑ
#Euboea 
Αυλωνάρι 
και @EVOIA40NEW

https://t.co/CdoulsQK1O./Μαρία Κωνσταντίνου Εύβοια 

  🇬🇷 Greece 🇬🇷
https://t.co/ehrUGh02Tg",Twitter for Android,el,1356916865495429120
AspasiaAlex,2021-02-03T10:36:07Z,"Άψογη η τοποθέτηση της Τουμασάτου 👏 👏 Πρέπει κάποια στιγμή να επέλθει κάθαρση 
#toprwino

#Φιλιππιδης #Σπυροπουλος #χατζης #Κιμουλης #Λιγναδης #MeToo",,,Panathinaikos☘️,Twitter for Android,el,1356914356034887680
Taniatheod,2021-02-03T10:32:25Z,Πρέπει να φύγουν από το χώρο και να καθαρίσει 👏🏻 #toprwino #MeToo,,,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1356913424198991874
Trash2003,2021-02-03T10:25:35Z,Ο Μπόλονι την εποχή του #Metoo - https://t.co/2yEuORjWxW via @Shareaholic,,,,Twitter Web App,el,1356911704152678400
Chrpaplos,2021-02-03T10:24:07Z,"ΘΕΑ - ΘΕΑ - ΘΕΑ γυναικάρα με αρχίδια, όχι  #MeToo και μαλακίες για να αρπάξει την ομοσπονδία  https://t.co/kA3rHo1jbZ",,,εγώ είμαι,Twitter Web App,el,1356911335523708928
GPolyzoidis,2021-02-03T10:20:59Z,"Στην Αμερική φτιάχνουν ταινία για τη γυναίκα της Κουρδίας. 
Εδώ οι ηθοποιοί μας κυνηγάνε τα κορίτσια γύρω απ' το τραπέζι! 
#Τουρκια και #MeToo",,,Όπου με αφήνουν λέω τη γνώμη μου,Twitter Web App,el,1356910546591883266
phantaminum10,2021-02-03T10:18:07Z,"Ειλικρινά έχω σιχαθεί τη ζωή μου. Σιχαμένα ανθρωπάκια που νομίζουν ότι μπορούν να κάνουν ό,τι θέλουν σε όποιον θέλουν χωρίς συνέπειες. 
Και να προσθέσω, θέλω Σοφία Μουτιδου for president. #χατζης #λιγναδης #φιλλιπιδης #MeToo",,,,Twitter for Android,el,1356909828573188096
naftemporikigr,2021-02-03T10:17:18Z,Μενδώνη για Λιγνάδη : Δεν υπάρχουν επίσημες καταγγελίες - Αν υπάρξουν θα ερευνηθούν https://t.co/MnSr933olW #εθνικοθεατρο #λιγναδης #lignadis #εθνικόθέατρο #greeknationaltheatre #σεη #ελενα #ακριτα #elena #akrita  #MeToo #metooGR  #υπποα #yppoa #mendoni #μενδωνη #naftemporiki https://t.co/RIjp4X2GD5,,,"Ρεπορτάζ, multimedia, ειδήσεις από την Ελλάδα & τον κόσμο.",Twitter Web App,el,1356909622674743296
UbU7RRf8bpDTL24,2021-02-03T10:11:55Z,"Για τα μάτια του κόσμου. Ο τίτλος της ανακοίνωσης είναι μαγαλύτερος από το περιεχόμενο.
#MeToo #Με_τον_Μπογδανο https://t.co/PbGoJV4zI5",,,Της γνωστής οικογενείας. Του Δημοσίου.,Twitter Web App,el,1356908266241077248
Fem8M_athens,2021-02-03T10:03:01Z,"#8M #Feminism #femstrike #MeToo #femathens
‼️ Στην πανδημία φτώχειας, βίας, σεξισμού

✌️ Σπάμε τις σιωπές, στον δρόμο του αγώνα ενώνουμε φωνές

📣 Καλό φεμινιστικό μήνα και ραντεβού στις 8 Μάρτη. Εμείς ξεκινήσαμε! https://t.co/Lfx220vhxs",,,Ριζοσπαστική φεμινιστική συλλογικότητα. Εμπνεόμαστε από την ιδέα της Φεμινιστικής Απεργίας στις 8 Μαρτίου. Συνδεόμαστε με φεμινιστικές συλλογικότητες διεθνώς,Twitter Web App,el,1356906026860236800
christy_niko,2021-02-03T10:02:09Z,Αυτό που φοβάμαι περισσότερο στο Ελλάντα είναι πως όλο αυτό το κύμα καταγγελίας θα σβήσει γρήγορα και θα γίνει στο τέλος διαφήμιση για τους θύτες.. Πρέπει να ανοίξουν πιο πολλά στόματα και να πουν ευθέως ονόματα! #MeToo #Σπυροπουλος #Φιλιππιδης #χατζης,,,Ο φασισμός δε βρίχνεται σε τούτονε το τόπο γιατί δεν τονε δέχεται το αίμα των ανθρώπω.,Twitter Web App,el,1356905810333474816
OpNFNEyg2Lnsvjf,2021-02-03T09:59:18Z,"Όσοι παρακολουθούμε #standup επιβεβαιωθήκαμε για το τι θα πει ""καραντίνα τσιτσιφλη"" από την λατρεμένη μας #κατσαρινη.

#xrysakatsarini #MeToo #comedian #Κιμουλης #φιλιππιδης #Σπυροπουλος #Μουτιδου #ΖεταΔουκα #Μπεκατωρου",,,,Twitter for Android,el,1356905093241712640
ardindei,2021-02-03T09:53:51Z,"ΑΡΔΗΝ ΔΥΤΙΚΗ ΑΤΤΙΚΗ: Το #metoo, η «πατριαρχία» και η κρίση των φύλων στ... https://t.co/7nLGGcc3g8",,,"ΕΡΓΑΖΟΜΕΝΟΙ ΣΤΟΝ ΟΜΙΛΟ ΔΕΗ (ΔΕΔΔΗΕ, ΑΔΜΗΕ, ΑΝΑΝΕΩΣΙΜΕΣ)",Twitter Web App,el,1356903719804223488
alekosdogger,2021-02-03T09:53:17Z,"Κάποια σαιτ γράφουν καταγγελίες για παιδοφιλια, ελπίζω να μην ισχύει #MeToo",,,,Twitter for Android,el,1356903578389069825
KostasKatsiras,2021-02-03T09:52:24Z,"#MeToo Με τον Στράτο! Ίσως ο φόβος του ΚΙΝΑΛ δεν είναι ότι η δημοσκόπηση""ήταν στημένη"" αλλά είναι ΑΠΟΛΥΤΑ ΑΛΗΘΙΝΗ που δείχνει ότι η βάση έχει απομακρυνθεί από το κόμμα,λόγω των παλινωδιών της ηγεσίας του! Σκληρή απάντηση από ΜET.ΑNALYSIS! https://t.co/bRNQjQdd9C",,,,Twitter Web App,el,1356903356543995904
newsbeast,2021-02-03T09:48:41Z,"Σπύρος Μπιμπίλας στο #eutixeite: Έχουμε καταγγελίες κοριτσιών για σεναριογράφο, δέχομαι αφόρητες πιέσεις»

#MeToo
https://t.co/dmrdU1hM4w",,,News & Media Website,Twitter Web App,el,1356902418886320129
newsbeast,2021-02-03T09:43:01Z,"Χριστίνα Σαμπανίκου: «Μου ζητήθηκε να τον προκαλέσω χορεύοντας σαν να είναι πελάτης… πάγωσα»

#MeToo
https://t.co/FspYjsDlmA",,,News & Media Website,Twitter Web App,el,1356900991594070017
newsbeast,2021-02-03T09:36:26Z,"Μιμή Ντενίση: «Δεν είχα ιδέα σε ποιο σημείο κακοποίησης είχαν φτάσει τα πράγματα»

#MeToo
https://t.co/KmUA6yhXnP",,,News & Media Website,Twitter Web App,el,1356899337406660608
Nicholas_IK,2021-02-03T09:35:39Z,"Έχουν βγει πολλά άπλυτα στη φόρα, αλλά αυτά που θα βγουν προσεχώς για τον Λιγνάδη θα ‘ναι με διαφορά τα πιο βρώμικα.

#MeToo #Λιγνάδης #Λιγναδης",,,"✨ Musical Theatre & Magical Girls 🌙 My signature emoji is the sparkles. Don't steal it, it's my thing. 🌸✨ he/him",Twitter for iPhone,el,1356899138428956677
pixieofdawn,2021-02-03T09:34:12Z,"Δαιν μπωρό άλλο σίμερα!
Έχαιτε πη τη νέα γενοιά ειλίθηους, αγρράματους, βλάκκες! Σαι μαιγάλι εκτύμισι μας έχαιτε!
Το μόνω που θα πό είνε ότι η νέα γενοιά έχει παρη ανατροφί από την προιγούμαινη τις, οπώτε ψαχτήται λύγο!
#φιλλιπιδης 
#MeToo https://t.co/hpToORxEYR",,,"Επιλεκτικά κοινωνική.
Δεν είμαι ξινή!...απλά σε μερικούς δεν θέλω να λέω ούτε καλημέρα 🤷.",Twitter for Android,el,1356898775701282816
katerinisport,2021-02-03T09:27:03Z,Ο Μπόλονι την εποχή του #Metoo https://t.co/mW3aeUiIWm,,,Αθλητικά νέα από όλη την Κατερίνη και την Πιερία.,WordPress.com,el,1356896977229729795
Nicholas_IK,2021-02-03T09:25:57Z,"Τραβήχτε καζανάκι να φεύγει ο Λιγνάδης επιτέλους. Όλοι ξέρουν πόσα έχει κάνει.

#Λιγναδης #φιλλιπιδης #MeToo",,,"✨ Musical Theatre & Magical Girls 🌙 My signature emoji is the sparkles. Don't steal it, it's my thing. 🌸✨ he/him",Twitter for iPhone,el,1356896700544204800
prezatv,2021-02-03T09:25:55Z,"Ρε 3μαλακες που στέλνετε εξώδικα απο εδώ και εκεί...δεν έχετε καταλάβει πως πλέον ο κοσμος έχει τη δύναμη του Μέσου στα χέρια του και μπορεί να γράφει τις αλήθειες που θέλει, χωρίς καμία λογοκρισία; Γελοιοποιήστε κ αποκαλύπτεστε...  #MeToo",,,"Είμαστε αναλώσιμη ύλη, σε έναν κόσμο που διαρκώς ανακυκλώνεται.  | ©prezatv",Twitter for iPhone,el,1356896691920764928
ChrislivCl,2021-02-03T09:24:39Z,"Προσπαθώ να εξωτερίκευσω την οργή μου με δημιουργικό και εποικοδομητικό τρόπο, αλλά δεν το κάνετε καθόλου εύκολο!!! Θέλω να ξεράσω με την αρρώστια σας.
Βίντεο απ' το 2018 πιο επίκαιρο από ποτέ. Ντροπή σας. Δικαιοσύνη τώρα! #ειμαστεολοιμαζι #eimasteoloimazi #MeToo #φιλλιπιδης https://t.co/lmgXvMBodJ",,,"SDGs Advocate. Program Director / Economics / Equity, Intersectionality, Growth / Theatre of the Oppressed 
She/her @sdsnyouth",Twitter for Android,el,1356896371350069249
petrito,2021-02-03T09:13:43Z,"Στην προκλητική αποσιώπηση των καταγγελιών από τα #μμε_ξεφτιλες #happyday #alphatv απαντούμε ότι εμείς ο ""ανώνυμος"" κόσμος είμαστε στο πλευρό των θυμάτων από κακοποίηση κάθε είδους και απαιτούμε να σπάσει η ομερτά Σιωπής που έχει επιβληθεί από τα συστημικά μέσα. #metoogr #metoo https://t.co/pWF8Pnle7Y",,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1356893620591280131
Andreasg7,2021-02-03T09:13:30Z,"......Για οσους δεν ξερουν πως ''παίζεται το παιχνιδι'', κουκουλωνεις κατι και ξεχνιεται με την παροδο μερικων ημερων ....ΜΕ ΚΑΤΙ ΜΕΓΑΛΥΤΕΡΟ! θα βγουν και αλλα  #χατζης #φιλλιπιδης  #MeToo #μμε_ξεφτιλες #σπυροπουλος #μπεκατορου #ΖεταΔουκα",,,"..Life with NO Rules 🏳️‍🌈#NoRacism 

🤘#Heavymetal #ironmaiden 

🔴⚪️#Olympiacosfc #GATE7 @8Patras ⚽️#FCBarcelona 

🎮#PS5 Pro Gamer 👉#An7dreas",Twitter Web App,el,1356893564047941633
QuestoMagico,2021-02-03T09:12:30Z,"Εύα καϊλη :
Σε όλους τους χώρους υπήρχε και υπάρχει σεξουαλική και λεκτική βία. 
Η κοινωνία παίρνει την κατάσταση στα χέρια της .
Το οπλοστάσιο της αποκάλυψης υπάρχει και η χρήση του δεν ενοχοποιεί  πλέον το θύμα 

#MeToo https://t.co/W7tdOPfHtb",,,La vita è questa:                           Niente è facile e nulla è impossibile !  Reggio Calabria 🇮🇹 🛩 Atene,Twitter for iPhone,el,1356893312519729154
Karpetopoulos,2021-02-03T09:07:57Z,https://t.co/yUD39b070q - Ο Μπόλονι την εποχή του #Metoo - https://t.co/WOV1M4Lt4j via @Shareaholic,,,"Προβληματικός άνθρωπος, πρώην ανησυχος νέος και στο μέλλον γεροξεκούτης. Αναζητά για να ευτυχήσει ένα ελαφρύ εγκεφαλικό.",Twitter Web App,el,1356892169727016961
nafsika712,2021-02-03T09:06:47Z,"Δήλωση που θα έπρεπε να είχε τύχει θερμής υποστήριξης κι ενθάρρυνσης  από το Υπουργείο Πολιτισμού και Μενδώνη αλλά και από τον διευθυντή του Εθνικού Θεάτρου Δ. Λιγνάδη. Προς τι η σιωπή; 
#MeToo #metooGR https://t.co/0o05VPV85U",,,"Όπου κι αν γίνεται η αδικία, αποτελεί απειλή 
 για την απανταχού δικαιοσύνη...",Twitter Web App,el,1356891876876562432
tsirou_maria,2021-02-03T09:03:10Z,Δημοσιογράφοι κατώτεροι των περιστάσεων. Περιμένουμε ονόματα δημοσιογράφων κ πολιτικών ή μήπως εκεί δεν κολλάει η ανωμαλία; #χατζης #Λιγναδης #φιλλιπιδης #Κιμουλης #happyday #toprwino #MeToo #metooGR https://t.co/Gqjyrn3ETk,,,Mother of Cookies,Twitter for Android,el,1356890965420695553
elena_sam5,2021-02-03T09:00:01Z,"Κάτω από φωτογραφία της Τσιμτσιλή
 #χατζης #φιλλιπιδης #Λιγναδης #Σπυροπουλος #Κιμουλης #MeToo https://t.co/y8ylFSXylq",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1356890173666168840
athensbynite,2021-02-03T08:58:27Z,"Αντί για ""Καμία Ανοχή"" στο #happyday έκαναν "" Χατζηγαργάρα"" σήμερα 😡 #MeToo #metooGR",,,Undisciplined #Communications Expert 🎓 Half Virtual #GlobeTrekker 🐎✈🏃🚓🚅🚢Adventurous #Music Explorer 🎧🎵🎶🎼🎻🎹🎸,Twitter for Android,el,1356889779875553280
thryallidasyll1,2021-02-03T08:55:19Z,"""Ενός λεπτού κραυγή για κάθε λεπτό που σιωπήσαμε"" #MeToo #metooGR https://t.co/jn6Y85pz6e",,,Σύλλογος κοινωνικής και πολιτιστικής παρέμβασης . Ασχολείται με δράσεις αλληλεγγύης και πολιτιστικές δραστηριότητες,Twitter Web App,el,1356888987550547968
protagongr,2021-02-03T08:52:09Z,"Τα μάτια, το βλέμμα, το θάρρος, η αλήθεια | Ρέα Βιτάλη  https://t.co/NwqTY16b08 #metoo #protagongr",,,,Twitter for iPhone,el,1356888190905430016
primetimegr1,2021-02-03T08:51:59Z,"ΕΥΤΥΧΕΙΤΕ: Νέες αποκαλύψεις από τον Σπύρο Μπιμπίλα
#primetimegr #thevoicegr #spitimetomega #pamedanai #skaitvgr #alphatvgr #ant1tvgr #j2us #toprwino #eimasteoloimazi #metoo #ertflix #masterchefgr #kalomesimeraki #survivorgr… https://t.co/fIVcpxorbt https://t.co/QiqTCpMXBj",,,The latest exclusives from Greek Television,WordPress.com,el,1356888151726436352
killBill21R,2021-02-03T08:51:12Z,"Δεν φταίει ούτε ο #φιλλιπιδης ούτε όλοι οι άλλοι που το παίζουν σουλτάνοι!!
Εμείς φταίμε για όλα!
Εμείς που τα τελευταία χρόνια αντί να φουρνίζουμε γενιές έξυπνων ανθρώπων..βγάζουμε παλαμοκρουστες και παίχτες ριάλιτι..
Εμείς που δεν δώσαμε μια σφαλιάρα στην σαπίλα της tv! #MeToo",,,,Twitter for iPhone,el,1356887952782200836
AggelosGavris,2021-02-03T08:49:30Z,"Ξέραμε πως το #MeToo στα #ΜΜΕ στην Ελλάδα θα ήταν το πιο ""δύσκολο"" αφού από την πρώτη στιγμή που ""πατάς το πόδι σου"" στον χώρο της Ενημέρωσης, οι ""Πρεσβύτεροι"" σου λένε : ""Αν θες να συνεχίσεις να δουλεύεις στον κλάδο γενικά, ΑΥΤΟΝ ή ΑΥΤΗΝ δεν τους θες ""απέναντι"" σου""...#metooGR",,,"Αρχισυντάκτης / ιδιοκτήτης @ThesocialistGr  
#thesocialistgr #aggelosgavris #ΠΑΣΟΚ",Twitter for Android,el,1356887525017735168
AnA_podo_radiki,2021-02-03T08:47:03Z,"""Αυτό το σύστημα προσπαθεί να κρατηθεί"" είπε ο Δ.Ουγγαρέζος αναφερόμενος στις καταγγελίες των ημερών. Στο χέρι όλων μας είναι να μην το αφήσουμε. #χατζης #Κιμουλης #toprwino #Φιλιππιδης #MeToo",,,"Solitude is not given, it is earned..*  🌑

 Ο κόσμος μας, το μέγα μαναφουκι

Social Worker- Psychiatric Hospital of Athens",Twitter for Android,el,1356886911009370112
newsbeast,2021-02-03T08:46:39Z,"#AgriesMelisses: Η Ελένη εξηγεί γιατί μίλησε τώρα, ανατριχιαστική ομοιότητα με την επικαιρότητα – Πώς το σχολίασε το Twitter

#MeToo 
https://t.co/tRl2mLJWBH",,,News & Media Website,Twitter Web App,el,1356886808299266050
neweconomygr,2021-02-03T08:43:45Z,Νέες Σοκαριστικές Καταγγελίες γιά πολιτική κάλυψη Μεγαλοδημοσιογράφου Τηλεοπτικού σταθμού #metoo #δημοσιογράφος #Μητσοτακης #σκάνδαλο #κυβέρνηση https://t.co/EOa8H0Jw8F via @neweconomygr,,,"Με το βλέμμα στις αγορές, το εθνικό συμφέρον και τα παγκόσμια δεδομένα. Markets, Globalization,  Anti-globalization and Nation",Twitter Web App,el,1356886079513759746
Felinikia,2021-02-03T08:43:27Z,"Ο άλλος κάνει τουίτ και ωρύεται βρίζοντας ότι οι υποστηρικτές του #metoo κακοποιούν την ελληνική γλώσσα, γιατί γράψανε το χάσταγκ #φιλλιπιδης. Και θα μας αναγκάσουν να κυκλοφορούμε με την πραμάτεια μες στο παντελόνι και μας κακοποιούν τη γλώσσα. Είναι να μη σκας; #Σπυροπουλος",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1356886003974352898
SpeterpanS,2021-02-03T08:41:49Z,Για ψάξε προς Σέρρες  #καθηγητές Η Επιτροπή Ισότητας Φύλων ΑΠΘ για τη σεξουαλική παρενόχληση στα πανεπιστήμια – Το μεγάλο στοίχημα #greece #serres #thessaloniki #athens #europe #education #university #metoo #students  https://t.co/MJSscCtcbO,,,Anthropo.,Twitter for iPhone,el,1356885592051757057
katia0,2021-02-03T08:38:58Z,"Επειδή απ ό,τι φαίνεται δεν θα το ακούσετε από τα μίντια: πατριαρχία λέγεται. 

#MeToo 
#metooGR",,,"Social movements, culture, art, migration, history, resistance, environment. Med|Middle East|mostly Rojava
Tweets: Gr, En, Fr, It & little Ar RT≠endorsem
Antifa",Twitter for Android,el,1356884874766999552
KakkavaNatali,2021-02-03T08:34:27Z,"Επίσης όταν θέλετε να κάνετε μια καταγγελία,παρακαλώ να ονομάζετε και τον θυτη...
Αλλιώς δεν έχει νόημα...
#MeToo 
#toprwino",,,"Journalist-Tv presenter 
Owner of Mr and Son
Owner of Poeme Patisserie 
Owner of Markos luxury apartments",Twitter for Android,el,1356883736000929792
LadyBabushka_,2021-02-03T08:34:11Z,"Οι σύντροφοι της Χριστίνας έκαναν μια ""αταξία"". Κρίμα, ας τους συγχωρήσω..
Στην επόμενη ""αταξία"", θα τους κρατάει φανάρι...
#πολίτη #Σπυροπουλος #Κιμουλης #MeToo",,,,Twitter Web App,el,1356883670670442497
nalepis,2021-02-03T08:31:00Z,"Σε αντίθεση με το αμερικανικό #MeToo, στην Ελλάδα διακρίνουμε ήδη τις αντιστάσεις του κατεστημένου σε όσα καταγγέλονται.",,,"""Τhe context of social networks as amplifiers for idiots and crazy people is not what we intended""",Twitter for iPad,el,1356882869486936066
newsbeast,2021-02-03T08:29:53Z,"Παύλος Χαϊκάλης για σεξουαλικές παρενοχλήσεις: «Τέτοιες συμπεριφορές υπήρχαν πάντα στο θέατρο»

#MeToo 
https://t.co/7RvqiOgqH0",,,News & Media Website,Twitter Web App,el,1356882589890576385
Refugees_Gr,2021-02-03T08:26:53Z,"Πολύ ευχάριστο το κράξιμο στο #happyday για το ξέπλυμα σεξιστων και  βιαστών,  το να μιλάμε μας κάνει ενωμεν@ δυνατ@ και ρίχνει και τις σωστές φάπες στα γελοία μμμ επιτέλους, έστω κι αργά  #MeToo",,,Updates and Breaking news on human rights and refugees in Greece Hashtag : #RefugeesGr,Twitter for Android,el,1356881835616333825
Reina_gavrias,2021-02-03T08:24:03Z,"Ο κόρακας και το μάτι του κοράκου. #χατζης Και σαφώς,υπάρχουν εξαιρέσεις. #μμε_ξεφτιλες #MeToo https://t.co/aSyku4420e",,,Θέατρο-λογοτεχνία-σινεμά και φίλοι. Ιδέες αριστερές από πάντα.Δεν παραδίδουμε πουθενά τα γκέμια της ζωής μας.,Twitter Web App,el,1356881122056167424
Linagreek,2021-02-03T08:21:38Z,Θα δούμε την μεγαλύτερη ανανέωση προσώπων στο θέατρο μόλις ξεκαθαρίσει το τοπίο. #metooGR #MeToo,,,"Το παρόν ακάουντ είναι πολιτικοερωτικής φύσης. 
Talking about dementia care and human rights. #IAmAntiFa",Twitter for Android,el,1356880512279842816
AgripnoMati,2021-02-03T08:18:44Z,"Μόνο το @ethnosgr έγραψε για το Τάκη Χατζή (πέρα από tvxs, thetoc κλπ) χωρίς να τον κατονομάσει και στη TV μόνο @ToPrwino. Μιλάμε για τη σοβαρότερη καταγγελία μετά τη Μπεκατώρου. #χατζης #MeToo",,,Blogger. Ζω στο σκοτάδι. Παρακολουθώ τα πάντα.,Twitter for Android,el,1356879783062360066
