screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
thoughtsofaboho,2021-01-26T19:04:20Z,"Ζέτα Δούκα: Πρέπει να σταματήσει πλέον ο ψυχολογικός και συναισθηματικός βιασμός στον κλάδο μας.

Ιδιωτικοί υπάλληλοι: Σωστό. Αλλά κανείς δε θα συναντήσει τον ψυχολογικό βιασμό που βιώνουμε εμείς στον κλάδο μας.

Νεοσύλλεκτοι ΕΣ: Hold my beer..",,,ο περίεργος με το σημάδι,Twitter for iPhone,el,1354143148679815170
antonisk1982,2021-01-26T19:03:44Z,"Ευελπιστώ οι υπόλοιποι συνάδελφοι που σίγουρα ήταν εκεί όταν δεχόταν την βία η Ζέτα Δούκα, να σταθούν στο ύψος τους και να την υπερασπιστούν τώρα, έστω και αργά. #ζεταδουκα #Κιμουλης #MeToo #PameDanai #μίλα",,,Director (Cinema / Theatre / TV),Twitter for iPhone,el,1354143001124200448
Rythmos893,2021-01-26T19:03:37Z,Δώρα Χρυσικού: Το μήνυμα στήριξης στη Ζέτα Δούκα μετά την καταγγελία κακοποίησης από τον Γιώργο Κιμούλη https://t.co/nn5LUmhej0 https://t.co/FGTYmdtSeU,,,Το Νούμερο 1 Ραδιόφωνο για τις επιτυχίες για την ΒΔ Ελλάδα. Σε συνεργασία με τον Ρυθμό 949,IFTTT,el,1354142970614853632
Giannis_Z,2021-01-26T19:02:51Z,"Αν με ρωτάτε θεωρώ άκυρο που βγήκε τώρα η Ζέτα Δούκα να μιλήσει για βιασμό,έπρεπε τουλάχιστον να πάρει την έγκριση σας.",,,"Aν υπάρχει deep house μουσική και τεκίλα όλα είναι μια χαρά!Αν όχι,φρόντισε να υπάρχει!  
https://t.co/VRmFdkz6kd",Twitter for Android,el,1354142777156759558
TheTOC_gr,2021-01-26T19:02:42Z,"Μετά τη Ζέτα Δούκα, η Κατερίνα Γερονικολού ""φωτογραφίζει"" τον Γιώργο Κιμούλη στον οποίο καταλογίζει εργασιακό εκφοβισμό. https://t.co/43Gx2OW9B7",,,Ο επίσημος λογαριασμός του The TOC. Eιδήσεις κάθε λεπτό,Echobox,el,1354142737604468736
CorinaVasilopou,2021-01-26T19:02:37Z,"Eίμαι περίεργη να δω πόσοι άνθρωποι του χώρου θα συμπαρασταθούν στη Ζέτα Δούκα αν φτάσει η υπόθεση στα δικαστήρια. Και πριν, φυσικά.",,,"Journalist, citizen, woman, whatever. We shall overcome, some day.",Twitter Web App,el,1354142719208251394
panlabro,2021-01-26T19:01:09Z,"Μετά την Σοφία Μπεκατώρου και την Ζέτα Δούκα, σειρά έχουν οι λοιμωξιολόγοι για να καταγγείλουν την πίεση που δέχτηκαν για να παίρνουν πάνω τους το βάρος των αποφάσεων που παίρνει η κυβέρνηση.",,,Δῶς μοι πᾶ στῶ καὶ τὰν γᾶν κινάσω,Twitter for iPhone,el,1354142347949461504
tzimispla,2021-01-26T19:00:25Z,"Μπράβο! Ήδη γίνονται βήματα προς το καλύτερο! Αναρωτιέμαι πόσα ακόμα άτομα βρίσκονται στην ίδια θέση με την Ζέτα Δούκα και την Κατερίνα Γερονικολου.
#exapsi #MasterChefGR #survivorGR #aggeliki #mourmoura #AgriesMelisses #8lexeis #pamedanai https://t.co/u3ZRmiOB4j",,,"Φιλολογία Ιωαννίνων (currently on 4th year). 
        📺🎬🎭🏺📜📖
https://t.co/rvOyyXTGe0",Twitter for Android,el,1354142166755504129
Hdl6psFJYdErvlq,2021-01-26T18:59:48Z,"#Κιμουλης 
Ζέτα Δούκα; Εδώ υπάρχει κόσμος",,,"Εγώ περαστικός ήμουν, είδα φώς και μπήκα. Καταλάβατε κύριε Πρόεδρε;",Twitter Web App,el,1354142011595649024
iefimerida,2021-01-26T18:58:42Z,"Μετά τη Ζέτα Δούκα και η Κατερίνα Γερονικολού καταγγέλλει τον Κιμούλη για εργασιακό εκφοβισμό -«Με φόβισες, με τρόμαξες, ως εδώ!» #iefimerida https://t.co/WenTdpTdtM",,,"Ειδήσεις και νέα με άποψη 
https://t.co/ZFPBVnbU2T https://t.co/rE3DZ9O6Bd",Echobox,el,1354141732431138817
vimapress,2021-01-26T18:58:23Z,"Μετά τη Ζέτα Δούκα και η Κατερίνα Γερονικολού καρφώνει τον Κιμούλη - Σε ευχαριστώ Ζέτα που μου έδωσες δύναμη, φοβόμουν ακόμα και να μιλήσω -  -",,,"Ειδήσεις και νέα από την Θεσσαλονίκη, την Ελλάδα και τον Κόσμο https://t.co/UQrxsJy4Vx",,el,1354141654354169859
sandy_dianeira,2021-01-26T18:57:17Z,Παιδιά έχω σοκαριστεί ένα Μεγάλο ΜΠΡΑΒΟ στη ΖΕΤΑ ΔΟΥΚΑ άντε και δεν τον συμπαθούσα τον μαλάκα τον Κιμουλη !!!! #ΖεταΔουκα,,,..never mess with a girl who knows how to do her make up 💅💄👗👒 S.   https://t.co/w1QwkDTAW5,Twitter for Android,el,1354141376854827016
apokalyptikodel,2021-01-26T18:57:10Z,"Μετά τη Ζέτα Δούκα και η Κατερίνα Γερονικολού καταγγέλλει τον Κιμούλη για εργασιακό εκφοβισμό -«Με φόβισες, με τρόμαξες, ως εδώ!» https://t.co/gVZrHUh4Og",,,,Twitter Web App,el,1354141347800903686
CorinaVasilopou,2021-01-26T18:56:31Z,Ο Κιμούλης κάνει μήνυση στη Ζέτα Δούκα. Μάλιστα... https://t.co/LPFarJVuNn,,,"Journalist, citizen, woman, whatever. We shall overcome, some day.",Twitter Web App,el,1354141182251642880
politis_online,2021-01-26T18:55:17Z,Απάντηση Γ. Κιμούλη στη Ζέτα Δούκα: «Δεν την κλώτσησα-Της μόδας οι καταγγελίες τύπου Μπεκατώρου» https://t.co/5FRuTUCOad,,,"Ενημερωτική ιστοσελίδα.

Ειδήσεις, ρεπορτάζ, αρθρογραφία, συνεντεύξεις, lifestyle, από την Ελλάδα και τον κόσμο.

Με την υπογραφή του Γιάννη Πολίτη.",WordPress.com,el,1354140873840324610
Taniatheod,2021-01-26T18:53:44Z,"Μετά την Ζετα Δούκα μίλησε και η Κατερίνα Γερονικολού για συμπεριφορά εκφοβισμού και λεκτικής βίας από το Κιμούλη προς το πρόσωπο της.
Τα στόματα ανοίγουν",,,Τοξότης με Τοξότη! ♡ Karma •• Cross Training & Sunset Lover •• #Apple Addict  ••,Twitter for iPhone,el,1354140482385940482
enikos_gr,2021-01-26T18:52:52Z,"Κιμούλης: Δεν αποσύρω τη μήνυση, ούτε αν ζητήσει συγγνώμη η Ζέτα Δούκα - ΒΙΝΤΕΟ https://t.co/bW9RMxjpmF",,,Εδώ μιλάμε στον ενικό.,enikos.gr manhattan,el,1354140266672902145
chrisorlis,2021-01-26T18:52:38Z,"Για αυτούς που μας προκαλούν κακό,ηθελημένα.Ζετα Δούκα είσαι διαμάντι #MasterChefGR #radioarvyla #aggeliki #AgriesMelisses #kalomesimeraki #kalytera #HappyDay #pamedanai #popupiliana https://t.co/E35d4mtJxE",,,,Twitter for iPhone,el,1354140206102884353
coffeeradiogr,2021-01-26T18:48:17Z,Ο Γιώργος Κιμούλης απαντά στη Ζέτα Δούκα – «Έχω θυμώσει πάρα πολύ» - https://t.co/FxA65iixQC https://t.co/bOx7jJl6LJ,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1354139112933101573
Giannis_Z,2021-01-26T18:47:38Z,"Παιδιά συγνώμη,ξέχασε η Ζέτα Δούκα να σας ρωτήσει πότε έπρεπε να μιλήσει.",,,"Aν υπάρχει deep house μουσική και τεκίλα όλα είναι μια χαρά!Αν όχι,φρόντισε να υπάρχει!  
https://t.co/VRmFdkz6kd",Twitter for Android,el,1354138947350372353
coffeeradiogr,2021-01-26T18:47:02Z,Ο Γιώργος Κιμούλης απαντά στη Ζέτα Δούκα – «Έχω θυμώσει πάρα πολύ» - https://t.co/tAsTWc8TvW https://t.co/FmaOa3RrGc,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1354138795118047233
iefimerida,2021-01-26T18:46:37Z,"Ο Γιώργος Κιμούλης απαντά στην Ζέτα Δούκα: «Δεν την κλώτσησα, δεν κάνω πίσω στη μήνυση -Eίναι της μόδας οι καταγγελίες τύπου Μπεκατώρου» #iefimerida https://t.co/KQ4jxCTd7A",,,"Ειδήσεις και νέα με άποψη 
https://t.co/ZFPBVnbU2T https://t.co/rE3DZ9O6Bd",Echobox,el,1354138690088546304
zozefw,2021-01-26T18:44:56Z,"Ζέτα Δούκα, να'σαι ΠΑΝΤΑ καλά. Γυναίκες σαν εσένα μας πάνε μπροστά. #ΖεταΔουκα",,,να τιμώ και το επάγγελμα χιχ,Twitter for Android,el,1354138267168468997
ilidolian,2021-01-26T18:44:48Z,"Μετά τη Ζετα Δούκα και η Κατερίνα Γερονικολού καταγγέλει τον Κιμούλη.
Είσαι πολύ λίγος.
Αντι να ζητήσεις μια συγγνώμη, έστω και τώρα, κανεις μήνυση κι αγωγή γιατί πιστεύεις ότι ετσι θα φοβηθούν οι υπόλοιποι συνάδελφοι σου.
ΜΠΡΑΒΟ στην Κατερίνα που μιλα ανοιχτά &amp; στηρίζει τη Ζετα. https://t.co/1zQ7J318So",,,"Animal & Sunshine lover/ Music Addict/ Travel Maniac ~ I haven't been everywhere, but it's on my list. ✈~✗ 📌If it doesn’t evolve me, please don’t evolve me.",Twitter for iPhone,el,1354138236554240003
kokkoriastelios,2021-01-26T18:43:32Z,"#ΖεταΔουκα κυρίε Τσίπρα θα αναφέρετε κάτι για τον φίλο σας. 
Συγχαρητήρια στην Ζέτα Δούκα για την δύναμη  που έδειξε σήμερα.. https://t.co/SA8DA3201s",,,,Twitter for Android,el,1354137916231086086
come7dian,2021-01-26T18:41:26Z,Εξαιρετικά understated διαχρονικά το πόσο γυναικάρα είναι η Ζέτα η Δούκα.,,,"""
(...)
- At least I am not the one hiding behind a mask.
- No. You're hiding in plain sight.
""

Κοινωνικοπολιτικά, αθλητικά",Twitter Web App,el,1354137386150670336
irafinagr,2021-01-26T18:40:56Z,Κιμούλης: Απαντά με μήνυση στις καταγγελίες της Ζέτα Δούκα - https://t.co/4Mv5xOUWbj https://t.co/VVjLP0WJ1F,,,,iRafina,el,1354137262213226497
argolida,2021-01-26T18:40:39Z,Γιώργος Κιμούλης για Ζέτα Δούκα: «Είναι ψευδέστατο – Δεν την κλώτσησα». https://t.co/hUJGfOVPwQ,,,Ενημερωτικό site  με άποψη...,WordPress.com,el,1354137191631491078
Dexi_Extrem,2021-01-26T18:40:14Z,Ο ηθοποιός που στήριξε ανοιχτά τη Ζέτα Δούκα – Τι έγραψε https://t.co/ygRDmbueJU,,,"Gauleiter της Μέρκελ στην Ελλάδα... αυτό, για να μη με ζαλιζετε με τα γερμανοτσολιας",Twitter Web App,el,1354137086446743553
PatkioutG,2021-01-26T18:38:32Z,Ραγδαίες εξελίξεις! Μετά τη Ζέτα Δούκα και η Κατερίνα Γερονικολού καταγγέλλει τον Γιώργο Κιμούλη για εργασιακό εκφοβισμό! Σάλος στη σόουμπιζ… https://t.co/ORHeuvOtNB https://t.co/uDnGDRsIPH,,,,dlvr.it,el,1354136659286126593
meleorr,2021-01-26T18:38:21Z,"Πραγματικά συγκλονιστική η Ζέτα Δούκα. Και όσες μηνύσεις και να κάνει ο Κιμούλης είμαστε με το μέρος της
https://t.co/dNYl2kBfyT",,,"1. Παιδί του ήλιου-παιδί της φύσης,  2. Αλλεργική στον καπιταλισμό  και τον πολιτισμό, 3. ΤΟ ΑΔΥΝΑΤΟ ΔΥΝΑΤΟ,  4. https://t.co/METhF7EkOf",Twitter Web App,el,1354136609935994881
5EMrUI42NhfXNtw,2021-01-26T18:37:57Z,ζετα δουκα .....επειδη ειχες σχεση με καρβελα εγινες και ηθοποιος.........παρεπιμπτοντως να καταγγειλεις και τον φερεντινο για την φαρσα που σου εκανε..........,,,,Twitter Web App,el,1354136510820458497
Fr_Damaskinos,2021-01-26T18:36:07Z,"Κιμούλης στο MEGA: Δεν αποσύρω τη μήνυση, ούτε αν ζητήσει συγγνώμη η Ζέτα Δούκα - ΤΑ ΝΕΑ https://t.co/bJpS6tf0FA",,,,Twitter for iPhone,el,1354136049937747969
epigeiathea,2021-01-26T18:35:39Z,Δεν νομίζω να αμφιβάλλει κανείς για το αν λέει αλήθεια η Ζέτα Δούκα όταν την έχουν στηρίξει &amp; επιβεβαιώσει δημόσια ΚΑΙ ο Νίκος Ψαρράς ΚΑΙ η Δώρα Χρυσικού που παίζαν μαζί σε εκείνη την παράσταση #pamedanai #zetadouka #κιμουλης https://t.co/vgwbnuvFPN https://t.co/tP6i3JIpQC,,,Είμαι μια ξινή και αθυρόστομη θεά.,Twitter for iPhone,el,1354135931436093447
larissapressgr,2021-01-26T18:34:15Z,Κιμούλης: Αγωγή και μήνυση στη Ζέτα Δούκα - LarissaPress https://t.co/Z3ZKA3fHJB,,,Δημοσιογραφία χωρίς δημόσιες σχέσεις,Twitter Web App,el,1354135580460912640
taksidiotis_,2021-01-26T18:31:57Z,Έχουν βγει οι ηθοποιοί του τότε θιάσου υποστηρίζοντας την Ζέτα Δούκα. Μέχρι στιγμής δεν έχει βγεί ούτε ένας άνθρωπος να υποστηρίξει τον Κιμούλη. Καταλαβαίνεις γιατί τώρα;,,,"typing...
https://t.co/njrcwb8bcc",Twitter for Android,el,1354134999423983618
ta_nea,2021-01-26T18:31:44Z,"Κιμούλης στο MEGA: Δεν αποσύρω τη μήνυση, ούτε αν ζητήσει συγγνώμη η Ζέτα Δούκα https://t.co/FBTndxJBbR",,,Καθημερινή έγκυρη ενημέρωση από «TA NEA»,Twitter Web App,el,1354134948291235843
Micniko,2021-01-26T18:31:16Z,"ΓΙΑ ΤΟΝ ΚΙΜΟΥΛΗ 
ΤΗΝ ΙΕΡΗ ΑΓΕΛΑΔΑ ΤΗΣ ΑΡΙΣΤΕΡΑΣ,
ΠΟΥ ΚΛΩΤΣΗΣΕ ΤΗΝ ΖΕΤΑ ΔΟΥΚΑ 
ΔΕΝ ΒΛΕΠΩ ΤΗΝ 
ΑΝΑΛΟΓΗ ΕΥΑΙΣΘΗΣΙΑ ΑΠΟ ΤΟΥΣ ΑΡΙΣΤΕΡΟΥΣ https://t.co/MyB8kQPKAG",,,"Μία μικρή περγραφή μου...
🆗
🇬🇷✝️👨‍👩‍👧‍👧↗️
🧑😂🙊🙈🙏🙄😎🎶😉😍👋😘🤔👌❤️🤭😜😢😁😔🤣😋♋😭😁💯🤫💔💪💋🙉🌹☕🍉🍔🥃🍽️🌍🏛️🏝️🌕🌞🌪️⛱️🔥⚽☘️🍀🏀🦌🔭🔞📵💤📴",Twitter Web App,el,1354134830796169221
ThessPressgr,2021-01-26T18:30:32Z,"Ζέτα Δούκα: “Ο Γιώργος Κιμούλης με έβρισε και με κλώτσησε στο θέατρο” #thesspress
https://t.co/ZR51iVzYqs",,,"Η Θεσσαλονίκη σε όλο τον κόσμο, όλος ο κόσμος στη Θεσσαλονίκη",Twitter Web App,el,1354134643902214148
Mmwandishi,2021-01-26T18:29:24Z,"Κι εκεί που δεν υπήρχε Κιμούλης και Ζέτα Δούκα στην ρεβύ πίστας της ελληνικής καθημερινότητας, να λοιπόν που εμφανίσθηκαν από το πουθενά, να μας θυμησουν την θλιβερή τους ύπαρξη.",,,Abstract Truth 🎭,Twitter Web App,el,1354134361067683841
WMMGq0MI3aheEW4,2021-01-26T18:29:14Z,"#Κιμουλης #PameDanai 
Ο Κιμουλης περνα στην ΑΝΤΕΠΊΘΕΣΗ και θα μηνυσει την Ζετα Δουκα για ΨΕΥΔΗ.
Καλο ειναι να μην γίνονται λαϊκά δικαστήρια χωρις ΑΠΟΔΕΊΞΕΙΣ. 
υ.γ. Καλο ειναι να γινονται οι καταστάσεις γνωστές νωρις κι οχι 10 χρονια μετα... https://t.co/sOOLtsVY9i",,,PANATHINAIKOS☘,Twitter Web App,el,1354134318679994372
ArgirisRed,2021-01-26T18:26:51Z,"Επειδή βλέπω ότι πολλοί απόρησαν σχετικά με αυτά που καταγγέλλει η Ζέτα Δούκα για τον Κιμούλη θα ήθελα να σας ενημερώσω πως δεν πρόκειται για μεμονωμένο περιστατικό στον χώρο αυτό. Στην ουσία πολλοί γνωστοί σκηνοθέτες ειναι της ίδιας απαράδεκτης σχολής όπως ο Coppola,Cameron κλπ",,,"🎬Director with ambitions 🔴
Addicted to Art & Sports
⚪If fate doesn't make you laugh you just don't get the joke ~",Twitter for Android,el,1354133719284592645
leftgr,2021-01-26T18:25:53Z,Τον Γιώργο Κιμούλη για λεκτική και σωματική βία κατήγγειλε η Ζέτα Δούκα - Απαντά με μήνυση ο σκηνοθέτης https://t.co/zaMclPANoQ,,,Η αριστερή ματιά στην ενημέρωση,Twitter Web App,el,1354133474962190339
topsonio,2021-01-26T18:25:31Z,"Όποιος έχει πειράξει τη Ζέτα Δούκα, θα το βρεί από εμένα!",,,Too cool... ice cold!,Twitter for Android,el,1354133381190135809
kommatoskulo1,2021-01-26T18:23:47Z,"Ξέρω ότι αυτό που θα πω δε στέκεται σα τεκμήριο σε δικαστήριο, αλλά ως φυσιογνωμιστής θα πω ότι ο Κιμουλης φαίνεται μεγάλος μαλακας. Η Ζέτα Δούκα μίλησε εκείνη τη στιγμή, χωρίς να σκεφτεί νομικά και καλά έκανε.",,,"Περιγράψατε τον εαυτό σας λέει, ΤΙ ΝΑ ΠΡΩΤΟΠΩ ΦΙΛΟΙ ΜΟΥ. #της_γνωστής_οικογενείας_των_πούτσων",Twitter for iPhone,el,1354132946911944706
xristina_kos,2021-01-26T18:22:13Z,"Συγνώμη είπε μόλις τώρα ο Κιμούλης στο Mega ότι έπρεπε να τον ενημερώσουν οι δημοσιογράφοι ότι θα τον καταγγείλει η Ζέτα Δούκα;!
ΜΑΛΑΚΑ ΠΑΜΕ ΚΑΛΑ;!",,,"💁🏼‍♀️ Τα tweets μου είναι 1 μίξη αλήθειας,ψέματος,αλκοόλ & παραισθήσεων.Ή μήπως όχι;!🤷🏼‍♀️",Twitter for iPhone,el,1354132551024189441
m_kotakou,2021-01-26T18:21:07Z,Γιώργο Κιμούλη δεν πείθεις κανέναν..😤😤δεν είσαι τόσο μεγάλος ηθοποιός να μας ξεγελάσεις..😡😠Μπράβο ξανά Ζέτα Δούκα!!👏👏👏#MegaGegonota,,,,Twitter for Android,el,1354132274124566529
clouditsa,2021-01-26T18:20:49Z,Η Ζέτα Δούκα ξαφνικά θέλησε 3 λεπτά δημοσιότητα και βρέθηκε κλαμένη και κακοποιημένη λεκτικά απο τον Κιμούλη. Ασε μας κουκλίτσα μου και εχω ρούχα απλωμένα,,,Behind every successful woman is herself,Twitter for iPhone,el,1354132200996958213
meta_capsule,2021-01-26T18:20:49Z,"Φυσικά θα επικαλείτο ο Κιμούλης το χρονικό διάστημα μετά το οποίο μίλησε η Ζετα Δούκα, φυσικά και θα το απέδιδε στη «μόδα» που πιστεύει ότι είναι οι εξομολογήσεις όπως αυτή της Μπεκατωρου και ΦΥΣΙΚΑ θα το έριχνε και στην «απειρία» των ανθρώπων της εκπομπής.",,,"Καλησπέρα, Όντρεϊ Χριστοδουλοπούλου ονομάζομαι.",Twitter for iPhone,el,1354132200296476674
Niki_Mis,2021-01-26T18:20:39Z,#MegaGegonota Η Ζέτα Δούκα είναι δίπλα στις γυναίκες εδώ και πολλά χρόνια!! Δεν περίμενε τη Μπεκατώρου για να πάρει το λόγο!!,,,"Frankly, my dear, I don't give a damn...",Twitter Web App,el,1354132159255216128
inewsgr,2021-01-26T18:20:01Z,Η Ναταλία Τσαλίκη δηλώνει για Ζέτα Δούκα – «Ο ασκός του Αιόλου άνοιξε» https://t.co/kGC4RnuX8w,,,Ειδήσεις Σήμερα κα Τελευταία Νέα. Όλες οι ειδήσεις σε ένα site. #1 Ειδησειογραφικό Site.,iNewsgr,el,1354131998898597894
radio4_GR,2021-01-26T18:19:57Z,Κιμούλης για Ζέτα Δούκα: Κινήθηκα ήδη νομικά κάνοντας αγωγή και μήνυση - https://t.co/3ZCZuv900I https://t.co/gbXjhCr7x0,,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1354131980284272640
radio4_GR,2021-01-26T18:19:35Z,Ζέτα Δούκα:  Γιώργος Κιμούλης με έβρισε και με κλώτσησε (video) - https://t.co/XWD0D8mUmx https://t.co/5QA89Pqq7e,,,"Μουσική Χωρίς Διαφημίσεις - Non Stop Music - Καλλιτεχνικά νέα,  άρθρα, ειδήσεις για τη νεολαία- νέες κυκλοφορίες - Lifestyle - ενημέρωση χωρίς διαφημίσεις.",radio4newrss,el,1354131890811383808
sofokleous10,2021-01-26T18:18:42Z,Η Ναταλία Τσαλίκη δηλώνει για Ζέτα Δούκα – «Ο ασκός του Αιόλου άνοιξε» https://t.co/OEGJhozco4,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1354131665854091267
tou_diaolou,2021-01-26T18:18:16Z,Διαβάζω ότι η Ζετα Δουκα κατήγγειλε ότι ο Γιώργος Κιμουλης της άσκησε ψυχολογική βία σε συνεργασία τους κι ο Κιμουλης της κάνει αγωγή για δυσφήμιση. Δεν πειράζει. Αυτά πρέπει να καταγγέλλονται. Αν και ορισμένα πράγματα είναι ευρέως γνωστά και δεν πέφτουμε απ τα σύννεφα,,,όπως τα λεω ειναι τα πράγματα,Twitter for iPhone,el,1354131557708165120
m_kotakou,2021-01-26T18:16:06Z,"Εύχομαι να βγει+η Ευδοκία Ρουμελιώτη η οποία πέρασε πολύ άσχημα με Κιμούλη, δεν άντεξε ψυχολογικά+έφυγε..μεγάλη ευκαιρία να ειπωθεί τι κουμάσι είναι..μπράβο Ζέτα Δούκα για το θάρρος σου!#MegaGegonota",,,,Twitter for Android,el,1354131013774024709
ToKakekaki,2021-01-26T18:15:58Z,Ο Κιμούλης τώρα στο #megagegonota νομίζει ότι απαντάει στην Ζέτα Δούκα αλλά στην ουσία την επιβεβαιώνει.,,,Κατσίκα,Twitter for Android,el,1354130979544326147
MissBloomgr,2021-01-26T18:15:19Z,Ζέτα Δούκα | Οι αινιγματικές αναρτήσεις λίγο πριν τις καταγγελίες για λεκτική και ψυχολογική βία από τον Γιώργο Κιμούλη https://t.co/e5leH7gLkO,,,"To Missbloom αναδεικνύει τις κορυφαίες τάσεις, τις τελευταίες ειδήσεις και τις πιο σημαντικές στιγμές στη γυναικεία μόδα, την ομορφιά και την ενημέρωση.",Echobox,el,1354130815039508485
in_gr,2021-01-26T18:14:49Z,Κιμούλης : Δεν αποσύρω τη μήνυση ούτε αν ζητήσει συγγνώμη η Ζέτα Δούκα https://t.co/HNbJQknIei,,,The leading news site in Greece,Twitter Web App,el,1354130691202625536
Ypokosmikos,2021-01-26T18:14:32Z,"ΠΡΟΣΟΧΗ: 
Στην ανάρτηση υποστήριξης που έκανα
για τη Σοφία Μπεκατώρου και τη Ζέτα Δούκα, 
το κάτωθι ανδρείκελο αισθάνθηκε ότι επιτέθηκα στην «εξουσία» του 
και έσπευσε να εκδηλωθεί.
Άντρες, μη γίνετε σαν αυτό το ανδρείκελο. 
Γυναίκες, αποφύγετε αυτό το ανδρείκελο. https://t.co/RWxT61U9dd",,,"Επίσημος λογαριασμός τής μιντιακής στήλης «Ο Υπο-Κοσμικός» (https://t.co/rDkFYMhxYl).
Είμαι αυστηρώς ακατάλληλος
για άτομα που βλέπουνε και ακούνε μόνο ό,τι τα συμφέρει.",Twitter Web App,el,1354130617856913409
MarkOneN0d,2021-01-26T18:13:16Z,"Οι πιο βιαιοι εναντια στις γυναικες εχουν αποδειχθει οι αριστεροι, παγκοσμια, και ειδικα οσοι το παιζουν υπερ των δικαιωματων της γυναικας κλπ.
To ""male feminists"" στις ΗΠΑ, λογω μεγαλου αριθμου αναλογων υποθεσεων που εχουν αποκαλυφθει, εχει γινει συνωνυμο του βιαστη
""Ζετα Δουκα""",,,"I am MarkOne, from Greece, nice to meet ya
Dishonest reply engagement leads to instant block.",Twitter Web App,el,1354130301035941894
paganistria,2021-01-26T18:12:41Z,Μαζί με τη Ζέτα Δούκα #ΖεταΔουκα #PameDanai,,,smash the patriarchy,Twitter for Android,el,1354130154050756613
tvsxolio,2021-01-26T18:12:26Z,"Και η Κατερίνα Γερονικολού κατονομάζει τον Γιώργο Κιμούλη για αντιεπαγγελματική συμπεριφορά, μετά την Ζέτα Δούκα. #PameDanai https://t.co/FxK5wiwtKl",,,"Σχολιάζω ό,τι κινείται στην ελληνική τηλεόραση!",Twitter for Android,el,1354130090041475078
thetimesgr,2021-01-26T18:12:02Z,Η Ναταλία Τσαλίκη δηλώνει για Ζέτα Δούκα – «Ο ασκός του Αιόλου άνοιξε» https://t.co/MrlvCN8TMB,,,,dlvr.it,el,1354129990615355392
6meromenos,2021-01-26T18:12:02Z,"Ο Κιμούλης είναι από τους πιο αχώνευτους ηθοποιούς για εμένα,αλλά αυτά είναι γούστα.Η καταγγελία για κλωτσιά της Ζετα Δουκα,ανοίγει τον δρόμο και σε εμένα να καταγγείλω μια κλωτσιά που μου είχε ρίξει ένας μ@λάκ@ς όταν παίζαμε μπάλα μικροί.ΓΑΜΙΕΣ@Ι ρε μαλ@Κ@. #κεραμεως_παραιτησου",,,"Κάπου στην Βόρειο Ελλάδα,πρώην κάτοικος Αθηνών.
Αυτόχθων του πλανήτη γη,
RT δεν πλήρης αποδοχή",Twitter Web App,el,1354129989621460992
rula_de,2021-01-26T18:11:12Z,Ζέτα Δούκα: Συνάδελφός μου με έβριζε και με κλώτσησε [βίντεο] https://t.co/yESX856juS,,,,WordPress.com,el,1354129777742000129
klikwebtv,2021-01-26T18:11:11Z,Ζέτα Δούκα: Συνάδελφός μου με έβριζε και με κλώτσησε [βίντεο] https://t.co/wP439U4aeQ,,,,WordPress.com,el,1354129775078617088
zantetimesgr,2021-01-26T18:11:02Z,Ελλάδα: Η Ζέτα Δούκα καταγγέλλει τον Γιώργο Κιμούλη για ψυχολογική και λεκτική βία (Βίντεο) https://t.co/lqgiyBY4At #zantetimes #zantenews #zakynthos,,,Ιστότοπος Ειδήσεων της Ζακύνθου #zantetimes,dlvr.it,el,1354129738592182272
geopartize,2021-01-26T18:09:56Z,"Δν μπορώ να καταλάβω γιατί υπάρχουν άτομα που κάνουν ακόμα την ηλιθια ερώτηση""Και γιατί το λέει τώρα""? 
Απαιτείται πολλή δύναμη και κουράγιο να βγάλεις κάτι τραυματικό από μέσα σου,πόσο μάλλον να το περιγράψεις.
Συγχαίρω τη Ζέτα Δούκα για το θάρρος της&amp;για το πώς το διαχειρίστηκε",,,και το κοκοράκι μου,Twitter for Android,el,1354129459201372162
Xazoviolis1,2021-01-26T18:09:49Z,"""Ζετα Δουκα"" πρεπει να εισαι απιστευτος ανθρωπος. Δεν σε συμπαθουσα στα πρωτα σου βηματα αλλα μετα μεσα απο τις συνεντευξεις σου καταλαβα οτι εισαι ενας σωστος ανθρωπος. Και αυτο ειναι πιο σημαντικο και απο καριερες",,,"Ένας ακόμα χαζοβιολης, με πολλες ευαισθησίες και ψυχολογικά.",Twitter Web App,el,1354129429782540288
