screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
P1andros,2021-02-02T08:55:34Z,#Φιλιππιδης https://t.co/EnN2Az9mTy,,,"If we die, we die. But first, we'll live. Father of two, lawyer of many, husband of one, ordinary guy?",Twitter Web App,,1356526665334222848
geop1890,2021-02-02T08:55:33Z,"Για να αισθάνεται παντοδυναμία ένας δημοσιογράφος ,σκηνοθέτης,παρουσιαστής ώστε να μπορεί  παρενοχλεί η να κακοποιεί για χρόνια σημαίνει ότι έχει πολιτικές πλάτες #χατζης #Φιλιππιδης #μπεκατώρου #ζεταδουκα",,,,Twitter for Android,el,1356526661504802818
sunofmadness,2021-02-02T08:55:19Z,"ο #Φιλιππίδης δεν είναι ο καλύτερος ηθοποιός.

λέτε να φάω μήνυση; 😂😂 https://t.co/kZcFeTy5R1",,,"Δίδυμος με Δίδυμο.
Συγγραφέας in the making.",Twitter for Android,el,1356526601157156864
renakoc,2021-02-02T08:55:12Z,Καλά που ο #Φιλιππιδης μας δείχνει πως να βάζουμε τα κανάλια.. Να κατέβει αμέσως η διαφήμιση της digea,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1356526571176230912
sihtiria,2021-02-02T08:54:41Z,"Οι Φιλιππίδης και Σπυρόπουλος ειναι, που απαγορεύουν μέχρι στιγμής να αναφέρουν το όνομα τους ως, μέγιστα μουνόπανα ή είναι κι άλλοι στη βάρκα;",,,,Twitter for Android,el,1356526440515317763
Virgo07649228,2021-02-02T08:54:09Z,Μια βαθειά υπόκλιση στη Σοφία Μπεκατώρου που το ξεκίνησε όλο αυτό... #Φιλιππιδης,,,,Twitter Web App,el,1356526306754768897
ElizaZit,2021-02-02T08:54:03Z,Γιατί τόση ανάγκη για ευρεία αποδοχή παιδιά; Σας έλειπαν τα λουτρινα όταν ήσασταν μικρά; #Φιλιππιδης #Σπυροπουλος,,,"Journalist-writer-single proud mom
Music°Cinema°Trips°Love Sea°Art Enthusiast°True Faith❣️°In pursuit in magic🙏💫",Twitter for Android,el,1356526281991553024
mimi_giannari,2021-02-02T08:53:49Z,Καλά νόμιζαν ότι θα τη γλιτώσουν με εξώδικα; Το twitter ξέρει και θα δικάσει! #Φιλιππιδης,,,Travel is the only thing you buy that makes you richer!,Twitter Web App,el,1356526225930526721
kalamaraki_pan,2021-02-02T08:53:34Z,"Πάντως αν είναι να προχωρήσει μετά το εξώδικο σε μηνύσεις, καλό είναι να ξεκινήσει από το δικηγόρο του που τον εκαψε #Φιλιππιδης #MeToo",,,Nothing to declare,Twitter for Android,el,1356526162357473281
foZo3aLayjmDWH1,2021-02-02T08:53:24Z,Φιλιπήδας#Φιλιππίδης,,,,Twitter for Android,el,1356526117746802688
light_blue_ligh,2021-02-02T08:53:05Z,"Πέφτω από τα σύννεφα 
#Φιλιππιδης",,,,Twitter for Android,el,1356526040856858628
Charis821,2021-02-02T08:52:52Z,"#Φιλιππιδης Επιτέλους ήρθε η ώρα σε αυτήν την Χώρα κάποιοι μεγάλη ""ηθοποιοί ""που σε αυτό μεγάλη ευθύνη έχουν και τα ΜΜΕ να πάρουν αυτό που τους αξίζει . ΤΑ ΠΟΙΟ ΛΟΓΟ ΝΑ ΣΕΒΑΣΤΟΎΜΕ ΤΗΝ ΓΥΝΑΙΚΑ ΣΟΥ ΚΑΙ ΤΟ ΠΑΙΔΊ ΣΟΥ ΟΤΑΝ ΕΣΥ ΔΕΝ ΣΕΒΑΣΤΗΚΕΣ  ΤΑ ΟΝΕΙΡΑ ΚΑΠΟΙΟΣ ΑΛΛΩΝ ΠΑΙΔΙΩΝ??",,,make up artist,Twitter for Android,el,1356525985605312512
60gr,2021-02-02T08:52:11Z,Πέτρος Φιλιππίδης: Η δήλωση δια των δικηγόρων και η ανάρτηση της Αναστασοπούλου https://t.co/q1n1vuMKxW,,,Promotion Web Νews,Twitter Web App,el,1356525811436781568
pagosmios1,2021-02-02T08:52:07Z,"#Φιλιππιδης
#Σπυροπουλος https://t.co/NhIrf8C778",,,"To account χρησιμοποιεί cookies. Μακάρι η ζωή σου να είναι τοσο υπέροχη, όσο τη παρουσιάζεις στα Social Media. Ιδιοκτήτης της αλυσίδας καταστημάτων ΕΝΟΙΚΙΑΖΕΤΑΙ",Twitter for Android,,1356525797302018050
an_celina,2021-02-02T08:52:02Z,#Φιλιππίδης #Κιμουλης #σπυρόπουλος  χαίρομαι πολύ που φοβούνται κ ακόμα περισσότερο όλοι οι άλλοι που νιώθουν ότι έρχεται η σειρά τους ή ότι μπορεί να έρθει...,,,"Πρότερος έντιμος βίος.
Φρόκαλα.",Twitter for Android,el,1356525776808665088
ypoptobifteki,2021-02-02T08:51:25Z,"Πανρως δεν μπορεις να πεις οτι ο ""καλιτεχνικος"" χωρος τωρα βαριεται και πληττει λογω #καραντινα και #κορονοιος 
#Κιμουλης #Σπυροπουλος #Φιλιππιδης",,,,Twitter for Android,el,1356525618352029696
Felinikia,2021-02-02T08:50:35Z,"Να πούμε, βέβαια, ότι αυτά τα ""φαίνεται από τη μάπα, τη φάτσα, το βλέμμα, το φρύδι, με τέτοια μούρη τι περίμενες"" κ.λπ. είναι ρατσιστικά. Φαίνονται από τις πράξεις τους και μόνο. Κι είναι αρκετό αυτό, μην ψάχνουμε άλλα. #Φιλιππιδης #Κιμουλης #Σπυροπουλος #metooGR",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1356525411107233797
ipopgr,2021-02-02T08:49:53Z,"👉 Η ανακοίνωση που εξέδωσε ο γνωστός ηθοποιός και η ανάρτηση της Αναστασοπούλου λίγο μετά 
#ipopgr #Φιλιππιδης  https://t.co/jv4IUIIKfG",,,https://t.co/Z0d35eV2HD,Twitter Web App,el,1356525234770354176
Saltibangos,2021-02-02T08:49:45Z,Να κρατήσουμε #Φιλιππιδης #Σπυροπουλος #χατζης και το Λ που έρχεται ψηλά! #metoo,,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter for Android,el,1356525198539907073
YumPotato3,2021-02-02T08:49:35Z,Ο Φιλιππιδης  είναι με το εξώδικο???? 😱😱😱  #Φιλιππιδης,,,Ψυχαγωγία Τηλεόραση Μουσική Πολιτική Ειδήσεις,Twitter for iPhone,el,1356525156643053569
marios87222858,2021-02-02T08:49:26Z,#Φιλιππίδης πες αλεύρι https://t.co/WxPLD0IJ5k,,,,Twitter for iPhone,el,1356525121977135104
pipil2020,2021-02-02T08:49:00Z,ο λαζόπουλος πότε βγαίνει με τα αγοράκια; #Φιλιππιδης έχουν χάσει τον ύπνο τους,,,was born before you were born will likely die before you do,Twitter for iPhone,el,1356525011830509571
Another63622231,2021-02-02T08:48:45Z,Περιμενω τι θα σκάσει για πιδη όπως περιμένω την κλήρωση για τους ομίλους Champions league #Φιλιππιδης,,,,Twitter for Android,el,1356524949834448896
Thekla1992,2021-02-02T08:48:26Z,Που ζούμε! Σε τι κόσμο φέραμε τα παιδιά μας!!! Φοβάμαι... #MeToo #Φιλιππιδης #χατζης #Κιμουλης #Σπυροπουλος 🥺🥺🥺🥺 #eutixeite https://t.co/rMwwinOdRu,,,"Βρίσκομαι εδώ για την παρέα! 
Δεν ψαχνομαι , δεν φλερτάρω...
 μόνο ρταρω 😏💋",Twitter for Android,el,1356524871291912193
EReportaz,2021-02-02T08:48:22Z,"Πέτρος Φιλιππίδης: Αρνούμαι να κατακρεουργηθώ σε τηλεοπτικά παράθυρα - Η ανακοίνωση του δικηγόρου του
 https://t.co/0FLU0HQoAR
via @ereportaz
#MAGAZINE #ΠΡΩΤΟΣΕΛΙΔΑ https://t.co/id3p2wHqsU",,,,ereportaz,el,1356524851545206787
eua23,2021-02-02T08:48:20Z,"-Ξέρεις για ποιόν δεν έχει ακουστεί τίποτα;
-Τον Μπέζο
-Καλα θα σου πω μόλις τελειώσεις
#Φιλιππιδης #Κιμουλης",,,https://t.co/S5mnOndYG4,Twitter for Android,el,1356524842422525952
renakoc,2021-02-02T08:48:06Z,Κάτσε έρχεται και το Λ... #Φιλιππιδης https://t.co/RoOYjGB98S,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1356524783605854208
JotD_Hellas,2021-02-02T08:48:03Z,"2020: Έκρηξη ηφαιστείου στη Νίσυρο, προσθήκη στο καλάθι  🤣 #Φιλιππιδης #free_joe_dalton1936 #happyday #eutixeite",,,JotD - Ελληνική Λίστα Ανεκδότων,,el,1356524771589173249
ypoptobifteki,2021-02-02T08:47:56Z,Θα βγει στην επιθεση ο Αχιλλεας? #Φιλιππιδης,,,,Twitter for Android,el,1356524745437634560
Saltibangos,2021-02-02T08:47:52Z,Για ποιον λέει η καλογερακου; #Φιλιππιδης,,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter for Android,el,1356524727532212225
Katifysiko,2021-02-02T08:47:10Z,"Αυτός ο #free_joe_dalton1936 πάλι, ποιος είναι ; Με τον #Φιλιππιδης και τον #Κιμουλης τι σχέση έχει; Γιατί με κρατάτε στο σκοτάδι;",,,"Αλλεργικός στους αμόρφωτους και χωρίς παιδεία. Κάνουμε πλάκα, που και που λέμε κανένα σοβαρό. Χαλαρώστε η ζωή είναι ωραία... εκεί έξω, οχι στο twitter.",Twitter Web App,el,1356524551337881600
dasgracasfontes,2021-02-02T08:47:08Z,"φουλ λάθος κίνηση, νομικά τουλάχιστον, καλά το δικηγορικό γραφείο πώς συμφώνησε σε αυτό; τον έκαψε τον πελάτη του, πάρε άλλους δικηγόρους μεγάλε, θα τους χρειαστείς.
#Φιλιππιδης",,,"nurse, public hospital",Twitter Web App,el,1356524541024079872
vasililki,2021-02-02T08:46:54Z,Δεν είπες τον Σίλα και θα βγει να σου την πει όπως ο #Φιλιππιδης στον Μπουσουλόπουλο https://t.co/tnzeLsiLyv,,,"Κυρίες και κύριοι, καλησπέρα  ο θεός να σας έχει καλά στην υγεία σας Την προσοχή σας παρακαλώ.. δεν είμαι ζητιάνα, η ανάγκη με έφερε εδώ",Twitter Web App,el,1356524485009174529
renakoc,2021-02-02T08:46:39Z,Συγγνώμη ρε παιδιά πέφτει κάνεις από τα σύννεφα για τον #Φιλιππιδης? Εγώ δεν έπεσα.. Δεν τον χώνεψα.. Πότε μου.. Πότε μου.. Πάντα μου φαίνοταν γλοιώδης,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1356524421054357504
scrambled8_24,2021-02-02T08:45:52Z,#Φιλιππιδης https://t.co/OSHkbVz3Hm,,,Να θυμηθώ να αλλάξω το μπιο!,Twitter for Android,,1356524223158767616
demisum28,2021-02-02T08:45:37Z,Αυτό είναι το πιο εξοργιστικό απ όλα!!! Τόσα χρόνια όσοι βρίσκονται στο χώρο της τβ και του θεάματος ήξεραν για τέτοιες συμπεριφορές αλλά τηρούσαν σιγήν ιχθύος επειδή πρόκειται για «μεγάλα ονόματα» #toprwino #PameDanai #eutixeite #StarKouKou #Φιλιππιδης #Σπυροπουλος #Κιμουλης https://t.co/sx21l32Gwc,,,,Twitter for iPhone,el,1356524158381936642
_sosara,2021-02-02T08:44:55Z,Η Τσιμτσιλή σήμερα αναφέρθηκε στο θέμα?  #Φιλιππιδης,,,Ολες οι μαμαδες κανουν ωραια παιδια.. Αλλα η δικια μου το παρακανε..,Twitter for iPhone,el,1356523985039724544
Katifysiko,2021-02-02T08:44:55Z,"Ο #Φιλιππιδης πέτυχε το ακριβώς αντίθετο από το προσδοκώμενο αποτέλεσμα , έγινε νούμερο ένα σε social media και τηλεόραση .",,,"Αλλεργικός στους αμόρφωτους και χωρίς παιδεία. Κάνουμε πλάκα, που και που λέμε κανένα σοβαρό. Χαλαρώστε η ζωή είναι ωραία... εκεί έξω, οχι στο twitter.",Twitter Web App,el,1356523983152308226
bovarygr,2021-02-02T08:44:47Z,Φιλιππίδης: «Αρνούμαι να κατακρεουργηθώ σε τηλεοπτικά παράθυρα» -Η ανακοίνωση του ηθοποιού και οι αντιδράσεις #bovary https://t.co/7dqsW0rVik,,,Έχουμε μεγάλη ιδέα... για τη μόδα και την αισθητική. Μια ιδέα που πάει μακριά και το bovary.gr είναι μόνο η αρχή.,Echobox,el,1356523948616413185
redslicedtomato,2021-02-02T08:44:19Z,"""Αχ μη λυπηθείτε την οικογένειά μου"" είναι όλοι, λες και τα θύματα φύτρωσαν ας πούμε #χατζής  #Φιλιππιδης",,,"είμαι μια ολοκληρωμένη ημιμάθεια,μου αρέσουν τα μήλα,οι γάτες,οι πατάτες μεταξύ άλλων.αυτα",Twitter for Android,el,1356523832262217729
maganies,2021-02-02T08:44:13Z,"Οι πιθανότητες να είναι μαλακας ο Φιλιππίδης, είναι 50-50.",,,"biodegradable.................The planet is fine.People are fucked.Unless Snoopy says it to Charlie Brown, I think we're okay.",Twitter for Android,el,1356523808090427395
mwro_almighty,2021-02-02T08:43:46Z,"Δεν υπάρχει τεκμήριο αθωότητας στα λαϊκά δικαστήρια, μόνο στα κανονικά.
Ο όχλος δεν δίνει σημασία σε τέτοια.. 
#Φιλιππίδης https://t.co/KwK7SYuFEZ",,,"♐/♊.Vodka addict.Cheese🍔 & Hawaiian🍕lover.Mother of 3 😸♂️.
Chef🔪,Actor🎭,Gamer🕹️& Book🐛.🦑will take over the world..☢️
https://t.co/iFKbNXIcqF",Twitter for Android,el,1356523694848421888
f5uOcOHuhjEsvJK,2021-02-02T08:43:45Z,#Φιλιππιδης Πρώτη φορά γέλασα μ'αυτόν τον γκαζοτενεκέ..,,,,Twitter Web App,el,1356523689945292802
gipas69,2021-02-02T08:43:24Z,"Κι ο #Χατζης μεσα σε ολη τη σαπιλα...? Οχι ρε παιδια, εχει κ τον Τσωρτσιλ φωτο προφιλ στο κινητο του..αποκλειεται..
#μιληστε 
#Σπυροπουλος #Φιλιππίδης #Κιμουλης #MeToo",,,"Ο Εθνικισμός είναι η μόνη ιδεολογία,που διώκεται λυσσαλέα από την σιωνιστική νέα τάξη της παγκοσμιοποίησης κ τις παραφυάδες της.
Άρα είναι και η μόνη σωστή.",Twitter for Android,el,1356523601713909765
Occam__Razor,2021-02-02T08:43:08Z,"#Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης 
Πείτε μου παρακαλώ, πόσα χρωστάω",,,"Head Of Music Research Dept. @ Music For Ads· 2004 to present · Athens, Greece",Twitter Web App,el,1356523536811249665
Saltibangos,2021-02-02T08:43:08Z,Με Ζαχόπουλο ήταν ο διασυρμός με #Φιλιππιδης #κιμουλη #Σπυροπουλος #χαυζης Μ-Ο-Κ-Ο. Αυτοί είστε!,,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter for Android,el,1356523533447401474
VassilisKon,2021-02-02T08:42:57Z,#φιλιππιδης https://t.co/ie04aZnQmg,,,Θα άγγιζα την τελειότητα αλλά με λένε Κοντούλη και δεν φτάνω...®,Twitter Web App,,1356523487712718849
spslave,2021-02-02T08:42:52Z,"Έχουμε και λέμε.. Ας κάνουμε λογαριασμό :Ένα ψυχοπαθή sociopath, έναν αυνάνα νάρκισσο και ένα επηρμένο αρχίδι #Φιλιππιδης",,,not proud to be human****τσιου αλλα και κρα,Twitter for iPhone,el,1356523469127745538
ioannaxaralampi,2021-02-02T08:42:40Z,Ένταξη αφού στεναχωριέται και ο Λιάγκας ... 🤦🏼‍♀️ #Φιλιππίδης #toprwino,,,,Twitter for iPhone,el,1356523418917756929
marios87222858,2021-02-02T08:42:23Z,Οπότε #χατζής #Φιλιππιδης #Σπυροπουλος #Κιμουλης #μούτσης,,,,Twitter for iPhone,el,1356523346645647360
Zizelamou,2021-02-02T08:42:06Z,Δεν υπηρετούν την τέχνη υπηρετούν το άρρωστο μυαλό τους !!!έτσι είπε πολύ σωστά η Πωλίνα Γκιωνάκη #Φιλιππιδης #Σπυροπουλος #Κιμουλης,,,,Twitter for Android,el,1356523274478452737
demisum28,2021-02-02T08:41:52Z,Το εξώδικο του  #Φιλιππιδης είναι κλασσικά τακτική «φωνάζει ο κλέφτης για να φοβηθεί ο νοικοκύρης»!!! Δεν υπάρχει καπνός χωρίς φωτιά!!!,,,,Twitter for iPhone,el,1356523216135716865
mpetsi3,2021-02-02T08:41:33Z,"Όταν εκτός από μλκς, είσαι και ηλίθιος... 🤮😂 #Φιλιππίδης #toprwino",,,Πτυχιούχος «Ατάκες από ελληνικά σίριαλ»,Twitter for iPhone,el,1356523136896929794
Romanticofilos,2021-02-02T08:41:03Z,Αν τα κανάλια ήταν έξυπνα θα έπρεπε από δω και στο εξής οποτε παίζει μια σειρά στην οποία συμμετέχει ο Π _ _ _ _ ς #Φιλιππιδης να μην αναφέρουν το όνομα του 😂,,,"🇬🇷❤️🇪🇸
Eίμαι ο Ζαν της Μαντλέν στο Πείνα και Δίψα του Ιονέσκο.
Δεν μιλώ για πολιτική.
Αν αγαπάς τη φύση τα ζώα και τους ανθρώπους ,θα τα πάμε καλά.",Twitter for Android,el,1356523010723840000
janesirris,2021-02-02T08:41:02Z,"Ο Μπέζος γενικά δεν είναι συμπαθής στους Έλληνες  γιατί δεν αποπνέει στις συνεντεύξεις του την ""άκομψη οικειότητα"" που επιθυμουν.Δεν έχει να πει καλά λόγια για τους πάντες, δεν αναλύει τα προσωπικά του, μιλάει για τη δουλειά του και είναι τυπικός και απόμακρος.  #Φιλιππιδης",,,Ζητείται ελπίς ή λεπίς.,Twitter for Android,el,1356523005300645888
KatherineKont,2021-02-02T08:40:57Z,"Ενώ ο Φιλιππίδης είναι ο Αίνστάϊν της καλλιτεχνίας. 
Ασε μας ρε μπάζο που μόνο σε χώρα κομπλεξικών σαν την δικιά μας, μπόρεσες να κάνεις καριέρα. https://t.co/GsVPNm0de9",,,A Traveller And A Partisan. https://t.co/2OP0UQYIe3. Not necessarily in that order. Labour Law Studies/ Psychology & Pedagogy Expert Md.,Twitter Web App,el,1356522985881018368
gordionSoutien,2021-02-02T08:40:33Z,Ο μπαμπάς μου έλεγε το σωστό ότι «ο πρωτομυριστής είναι και ο πρωτοκλάστης». Ε αυτό έπαθε ο #Φιλιππιδης,,,Πηγάζω από ηλιθιότητα δυσφορώντας να είμαι έξυπνος,Twitter for iPhone,el,1356522884303368192
dasgracasfontes,2021-02-02T08:40:17Z,"Καλημέρα, καλήμερα, τι έγινε, βγήκε τίποτες για τον #Φιλιππιδης",,,"nurse, public hospital",Twitter Web App,el,1356522816875745280
chrislineos,2021-02-02T08:39:31Z,Ψηφίζω τα trends να μετονομαστουν σε All stars trends. #Φιλιππιδης #Κιμουλης #Σπυροπουλος https://t.co/RqyW4pv1jm,,,"nothing to declare. 
Insta: https://t.co/v2d6s3xxCy",Twitter for Android,,1356522626378784770
theo_gar,2021-02-02T08:38:52Z,Αν ο #Φιλιππιδης ήταν τερματοφύλακας. https://t.co/1fcGS6Fml2,,,,Twitter Web App,el,1356522463602089985
lianaki01,2021-02-02T08:38:28Z,#Φιλιππιδης μόνος σου καρφώθηκες βρε? Ντιπ μυαλό?,,,Κριαρίσια καρδιά.,Twitter Web App,el,1356522361290428419
Kirki53794870,2021-02-02T08:37:23Z,"Η ΦΑΡΜΑΚΟΓΛΩΣΣΑ ΚΙΡΚΗ: Ο Φιλιππίδης, ο Μινωτής κι η γιαγιά με τα καρούλια https://t.co/boJI07XoxM",,,"Ελευθερο μυαλο,δε μπαινω σε καλούπια,έχω την τρέλα μου,απεχθάνομαι τον Πολάκη,τους φασίστες κάθε είδους,τους αγενείς,αυτούς που δρουν ως όχλος.",Twitter Web App,el,1356522088471924741
Marilamp,2021-02-02T08:37:07Z,Κάντε hashtag κι αυτόν τον κόπρο. Του αξίζει #τάκηςχατζής #Φιλιππιδης #Κιμουλης #ΖεταΔουκα #toprwino #eutixeite #meetoo https://t.co/84AqEivVYc,,,Για τους γνωστούς δεν έχω twitter.,Twitter for Android,el,1356522021853810689
aponi_apon1,2021-02-02T08:37:05Z,#Φιλιππιδης Ακουσα όσα δήλωσε η Λάμπρη για την παρενόχληση από Σπυρόπουλο και δεν το χωράει ο νους μου . Πήγε η κοπέλα για οντισιόν και ο παπάρας την κλείδωσε και άρχισε να τον παίζει . Μιλάμε για ανώμαλο άτομο που δεν πρέπει να κυκλοφορεί ελεύθερος.,,,,Twitter for Android,el,1356522013423206403
zombiquarantine,2021-02-02T08:36:48Z,#Φιλιππιδης : Προληπτικό Εξώδικο Twitter: https://t.co/WjWxNu3l5D,,,,Twitter for iPhone,el,1356521939985190924
Liverpu37838041,2021-02-02T08:36:47Z,"Τόσο καιρό απορούσα πως στο Σκάι μπαίνουν μικρές και μικροί σε ηλικία  δημοσιογράφοι.... Τώρα καταλάβαμε πώς. Η Σοφία πόσο δίκιο είχε , πόσο δίκιο #Χατζής #Φιλιππιδης https://t.co/t29IpfS0ZD",,,,Twitter for Android,el,1356521935874760705
tribunegr,2021-02-02T08:36:32Z,"Σεβασμό ζητεί ξαφνικά ο Πέτρος Φιλιππίδης, αινιγματικές αναρτήσεις από Καφετζόπουλο, Αναστασοπούλου https://t.co/bIbkoXaXw2",,,News Website - Closely Monitoring #YPG|#SDF|#ISIS|#TURKEY|#ISRAEL|#GREECE|#MiddleEast|#AlQaeda|#KURDISTAN|#Τουρκία|#Συρία|#Κουρδιστάν|#Ελλάδα|#Ισραήλ|#Κύπρος,dlvr.it,el,1356521873853403136
periodistagr,2021-02-02T08:36:21Z,Καταιγίδα στο χώρο του θεάτρου: Ο Πέτρος Φιλιππίδης προσπαθεί να προλάβει πιθανή καταγγελία εναντίον του https://t.co/XSyFZYbZAM,,,To περιοδικό στο διαδίκτυο; Τίποτα δεν είναι όπως φαίνεται...,Twitter Web App,el,1356521828202803202
mwro_almighty,2021-02-02T08:36:13Z,"Mind the gap, ανάμεσα στην ευαισθητοποίηση για την παρενόχληση (σεξουαλική,εργασιακή/ψυχολογικη), την δικαίωση των θυμάτων κ την κατινιά κ το λιντσάρισμα.
Κινείστε επικίνδυνα στα δεύτερα.. 
#Φιλιππιδης",,,"♐/♊.Vodka addict.Cheese🍔 & Hawaiian🍕lover.Mother of 3 😸♂️.
Chef🔪,Actor🎭,Gamer🕹️& Book🐛.🦑will take over the world..☢️
https://t.co/iFKbNXIcqF",Twitter for Android,el,1356521796489498624
zozefinos,2021-02-02T08:35:59Z,"ΑΦΟΥ ΜΕΤΑΞΥ ΣΑΣ ΤΑ ΞΕΡΕΤΕ, ΜΕΤΑΞΥ ΣΑΣ ΤΑ ΛΕΤΕ, ΟΝΟΜΑΤΑ ΔΕΝ ΛΕΤΕ, ΜΑΖΕΥΤΕΙΤΕ ΝΑ ΠΑΤΕ ΓΙΑ ΚΑΦΕ ΝΑ ΤΑ ΠΕΙΤΕ ΚΑΙ ΦΥΓΕΤΕ ΑΠ ΤΗ ΤΗΛΕΟΡΑΣΗ. ΧΩΡΙΣ ΟΝΟΜΑΤΑ ΔΕΝ ΘΑ ΑΛΛΑΞΕΙ ΤΙΠΟΤΑ. #toprwino #Φιλιππιδης",,,Δεν κάνω δηλώσεις,Twitter Web App,el,1356521737932972032
Romanticofilos,2021-02-02T08:35:56Z,"Πάντως η Χρυσούλα Διαβάτη δε μπορεί να πει ότι δεν ξέρει τον #Φιλιππιδης 😂 
(Αγαπώ αυτήν τη σειρά) https://t.co/2szuShbYtJ",,,"🇬🇷❤️🇪🇸
Eίμαι ο Ζαν της Μαντλέν στο Πείνα και Δίψα του Ιονέσκο.
Δεν μιλώ για πολιτική.
Αν αγαπάς τη φύση τα ζώα και τους ανθρώπους ,θα τα πάμε καλά.",Twitter for Android,el,1356521724569911297
natasafrk,2021-02-02T08:35:55Z,Να παίρνουν δρόμο σιγά σιγά #Φιλιππίδης #Χατζής #Σπυρόπουλος #toprwino,,,,Twitter for iPhone,el,1356521719637430272
Matinastathako1,2021-02-02T08:35:54Z,"Η απώλεια ενός ανθρώπου είναι πάντα ένα δυσάρεστο γεγονός.
Είτε πρόκειται για επιστήμονα,είτε για εργάτη.
Εδώ όμως,η Βουλγάρα χήρα,κάτι  άλλο επιδιώκει!

#Φιλιππιδης #survivorGR #Σπυροπουλος #εμβολια Τσιπρα 
#κυβερνηση_Μητσοτακη
#lockdown ΣΥΡΙΖΑ Τζενη Μποτση #Covid_19 #κορωνοιος https://t.co/JNS28ODPYW",,,"Fashion Designer,  Yoga Teacher, Architectural engineer (PE), TUI Coo.",Twitter for iPhone,el,1356521714822369280
PolitouPeggy,2021-02-02T08:35:50Z,"Αllekos Markellos, Καταγγέλει γνωστό δημοσιογράφο. Δείτε αναρτήσεις στο φεισ. 
Επιτέλους, #μιληστε

#Φιλιππιδης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1356521698955264000
Kirki53794870,2021-02-02T08:35:24Z,Η δήλωση του Πέτρου Φιλιππίδη που θα προκαλέσει αντιδράσεις: «Το 99% από τους χρήστες του twitter είναι ηλίθιοι»-!ΒΙΝΤΕΟ  https://t.co/I91ivZeo9N     #Φιλιππιδης,,,"Ελευθερο μυαλο,δε μπαινω σε καλούπια,έχω την τρέλα μου,απεχθάνομαι τον Πολάκη,τους φασίστες κάθε είδους,τους αγενείς,αυτούς που δρουν ως όχλος.",Twitter Web App,el,1356521588280217601
5greg6mar5gus,2021-02-02T08:35:23Z,"#Φιλιππιδης 
Μπαινω στο τουιτερ και βλεπω αυτο.
Φαντασου να μην εστελνε εξωδικο.. https://t.co/qKJzwX1ZdU",,,"Πιστεύω στο Θεό της αγάπης της δικαιοσύνης της ανοχής της συγχώρεσης Είμαι υπέρ της δημοκρατίας της ανεξιθρησκίας της ελευθερίας 
Ορφανά τουΧιτλερ ΞΟΥ!",Twitter for Android,el,1356521584757002244
janesirris,2021-02-02T08:34:49Z,Συζητιέται το όνομα μου σε πηγαδάκια! Τι να κάνω τι να κάνω... Ααα ! Ας βάλω τον άντρα της Τσιμτσιλη να στείλει ένα προληπτικό εξώδικο στη γύρα ώστε να ασχοληθούν μαζί μου όλα τα σοσιαλ και οι πρωινομεσημερούδες. Πολύ λογικό. #Φιλιππιδης,,,Ζητείται ελπίς ή λεπίς.,Twitter for Android,el,1356521440984629250
YiannisIoanniss,2021-02-02T08:34:48Z,Τα μεγάλα ονόματα βγαίνουν τελευταία αγορίνα. Αλλά δεν ήσουν μεγάλος ηθοποιός. Βάλε αυτογκολ τώρα και περίμενε τη σειρά σου. Γελοίε.#Φιλιππιδης,,,Diversification is the way to cover your ignorance.,Twitter Web App,el,1356521439113920512
vimarinos,2021-02-02T08:33:54Z,Έλεγε από μόνος του πως είναι ένας εκ των μεγαλυτέρων ελλήνων ηθοποιών. Τώρα ήρθε η στιγμή να μιλήσουν και οι άλλοι για εκείνον. Κανένα εξώδικο δεν θα τους εμποδίσει. #Φιλιππιδης,,,Δημοσιογράφος,Twitter for iPhone,el,1356521212097273857
Kirki53794870,2021-02-02T08:33:34Z,"ΠΕΤΡΟΣ ΦΙΛΙΠΠΙΔΗΣ:Πειράζει που είμαι και μεγάλη φίρμα,πειράζει;  https://t.co/5nfHOPXZPu   #Φιλιππιδης https://t.co/SmOlgzuNvz",,,"Ελευθερο μυαλο,δε μπαινω σε καλούπια,έχω την τρέλα μου,απεχθάνομαι τον Πολάκη,τους φασίστες κάθε είδους,τους αγενείς,αυτούς που δρουν ως όχλος.",Twitter Web App,el,1356521128433504257
