screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
goktoki,2021-02-02T13:10:10Z,"#Λιγναδης ΒΟΜΒΑ
https://t.co/eJlJ5MHtPy",,,OLD ARTIFICIAL INTELLIGENCE 😎,Twitter Web App,el,1356590737748619265
sfalma404,2021-02-02T13:10:06Z,"Έτσι επειδή σαν να την ξεχάσαμε τη φασούλα, λόγω των προβεβλημένων επαγγελμάτων, πάμε άλλη μια:

Ας πουμε τα σκουπιδια με το ονομα τους: Χασαν Μπανταουϊ, Θεοδωρος Κορρες, Ιωαννης Κολιοπουλος, Μιλτιαδης Παπανικολαου. #ΑΠΘ
#Σπυροπουλος
#Φιλιππίδης #λιγνάδης https://t.co/ukiJFzOUTv",,,"Please, scream inside your mind.",Twitter for Android,el,1356590719524298752
sunovabitch2,2021-02-02T13:09:44Z,"Spoiler alert 
#λιγνάδης #metoo https://t.co/PkC1W9DmLb",,,Phony. Leftist. Feminist. Veg.,Twitter for iPhone,da,1356590629120311298
eniiii2,2021-02-02T13:09:42Z,"Για να ζηταει παραιτηση,τι εχουμε να ακουσουμε....  #Λιγναδης",,,Παναθηναϊκός για Πάντα!!!!! ☘☘☘☘☘☘☘☘☘☘☘☘ Never grow up it SUCKS😉,Twitter for Android,el,1356590620953960448
aigoker_ina,2021-02-02T13:09:30Z,"Έλα όλα τα σκουπίδια σιγά σιγά να πηγαίνουν εκεί που τους αξίζει! 
#Φιλιππιδης
#Λιγναδης #Σπυροπουλος #Χατζης 
#MeToo #eimasteoloimazi https://t.co/MpRGmOUsFk",,,,Twitter for Android,el,1356590569896742912
SanchoPanzaGr,2021-02-02T13:09:00Z,"Μαζί να παραιτηθεί και η #μενδώνη. Αρκετό κακό έκανε στον πολιτισμό η.. «το πολύ πολύ (στις Μυκήνες) οι επισκέπτες θα βλέπουν λίγο μαύρο στο χώμα», αυτή που μπάζωσε την Ακρόπολη, αυτή που μας έκανε ρεζίλι διεθνώς για τις αρχαιότητες στη Βενιζέλου
 #Λιγναδης #φιλιππιδης",,,,Twitter for iPhone,el,1356590442721267712
exwntertia,2021-02-02T13:08:45Z,"Βρε, βρε... καλώς τα ΠΑΙΔΙΑ!
#Λιγναδης #Μενδωνη #MeToo #metooGR #Φιλιππίδης https://t.co/wDEHWrJVvx",,,Σχολιάζω.,Twitter for Android,el,1356590381320859654
clmbianos,2021-02-02T13:08:17Z,Ξέσκισμα....#Φιλιππιδης #χατζης #Λιγναδης https://t.co/jAfSLsFIkw,,,"Anti-antitroll, businessman, αναρχοδεξιός, υποστηριχτής της ιδεολογίας του Σταρχιδισμού. What the fox seeks the bazaar while no chestnut is running?",Twitter Web App,el,1356590260591951873
DeKassas,2021-02-02T13:08:14Z,"Σε λίγο δεν θα έχουμε χώρο για χασταγκ 

#Λιγναδης #Φιλιππίδης #Χατζης #Κιμουλης #Σπυροπουλος",,,"https://t.co/ch5BHsdprD…
RT's are to inform, not endorse.

«Παραδαρμένη από το κρίμα»",Twitter Web App,el,1356590248894074882
LinaGreciaPS,2021-02-02T13:08:00Z,"it's the final countdown tourourourouuuu tourouroutoutouuu
#MeToo #Λιγναδης https://t.co/UBTpAR1Q1B",,,Writer🖋️Track and field athlete 🏆Undergraduate Student at National and Kapodistrian University of Athens👩‍🎓Theatre lover🎭Solerista 🇬🇷🇦🇺🇪🇸,Twitter Web App,en,1356590191071395843
smathiou_,2021-02-02T13:07:54Z,"Τι σαπίλα κρύβεται εκει έξω
#Σπυροπουλος
#Χατζης 
#Κιμουλης 
#Λιγναδης
#MeToo",,,,Twitter for Android,el,1356590165192552448
gatterelo,2021-02-02T13:07:39Z,Karma is a bitch #Λιγναδης https://t.co/A6FfWy4aJG,,,,Twitter for Android,en,1356590105327263745
gatopoula,2021-02-02T13:07:28Z,"Απο  Θεοι , άρχοντες της λεκάνης #Λιγναδης #Κιμουλης #Φιλιππιδης #χατζης",,,,Twitter for Android,el,1356590055758962690
PithikosTapas,2021-02-02T13:07:13Z,Ποιος είναι ο #Λιγναδης; Δεν τον ξέρω... https://t.co/6gxkkZurZ2,,,"*Ονομασία διπλής προέλευσης

α. Καμπούρης και κοντός
β. Έτσι χαρακτήρισε, η θεία μου, τη νύφη του άνδρα της όταν τους έπιασε στο πάγκο με τ' αλλαντικά.",Twitter for Android,el,1356589992294952960
VsPtrk,2021-02-02T13:06:57Z,Με  #Λιγναδης και #φιλιππίδης μένουν άλλες 8 καταγγελίες για αλλά άτομα αν είναι στις 10 που είπε ο Σπύρος Μπιμπίλας,,,,Twitter for iPhone,el,1356589926079492097
_Kadinsky,2021-02-02T13:06:55Z,Ο Χρυσοοχο΄ι'δης δεν θα κανει ένα αστυνομικό σώμα για τα ζητήματα βιασμων; #Φιλιππιδης #Λιγνάδης #MeToo,,,tweet,Twitter Web App,el,1356589919595028481
playmyduck,2021-02-02T13:06:55Z,"Αχ, δεν ήξερες Μήτσο μου ότι ήταν γρουσούζικος ο Μακμπέθ; #λιγνάδης",,,βίος πλαστικός & εύπλαστος εφιαλτικά πλασμένος,Twitter for iPhone,el,1356589917586010116
Mando_Buc,2021-02-02T13:06:48Z,Τουλάχιστον με το ξεκάθαρισμα που γίνεται αυτή την στιγμή στο θέατρο θα ξέρουμε που θα δίνουμε τα λεφτά μας πια και όχι σε άρρωστους τύπους που νόμιζαν ότι θα την γλυτώσουν! #Λιγναδης #Κιμουλης #Φιλιππιδης #Σπυροπουλος,,,Freelancer Photographer 📸,Twitter Web App,el,1356589887718379520
jesuislilika,2021-02-02T13:06:18Z,Κρίμα ρε συ Δημήτρη #Λιγνάδης #Φιλιππιδης https://t.co/cCqNJO56PG,,,χρέη στο ΙΚΑ 24 χρόνια,Twitter for Android,el,1356589763525021701
dinodxr,2021-02-02T13:06:08Z,μόλις έφυγε ο Λιγνάδης από το Εθνικό. μακελειό.,,,Disattendo aspettative. PhD.,Tweetbot for iΟS,el,1356589721334513665
voulathebird,2021-02-02T13:04:03Z,Να δείτε που θα ανοίξουν τα θέατρα κ δε υπάρχει ουτε σκηνοθέτης ούτε ηθοποιός διαθέσιμος #Φιλιππιδης #Λιγναδης,,,Η ζωή είναι μικρή για να είναι θλιβερή baby....Το πιο όμορφο ταξίδι είναι το επομενο!!Δίδυμος με ωροσκόπο δίδυμο.Eνιοτε και νοσηλεύτρια,Twitter for Android,el,1356589195268132865
dimitral10,2021-02-02T13:03:32Z,Καμία ανοχή.Όλα τα στόματα να ανοίξουν.Κανένας φόβος.Μόνο αλήθεια και άπλετο φως.Είμαστε μαζί με όλα τα κορίτσια και όλα τα αγόρια. #Λιγναδης #Φιλιππίδης #Χατζης #Κιμουλης #Σπυροπουλος,,,"""I've never been an extrovert,  but I'm still breathing.""😉",Twitter Web App,el,1356589069082501121
Saltibangos,2021-02-02T13:03:26Z,Να σας πω κάτι για να τελειώνουμε; ΤΟ ΞΕΡΑΤΕ και ασ το διάλο από εδώ που θα μου το παίζετε και ανήξεροι #Λιγναδης,,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356589040619974656
PolitouPeggy,2021-02-02T13:03:19Z,"Συγνώμη, αλλά δε θυμάμαι με όλα αυτά... ποια είναι η δική του κατηγορία/φήμη;

#Λιγναδης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1356589010823610380
papatsampika,2021-02-02T13:02:56Z,Ετοιμαστείτε να πέσετε από τα σύννεφα (πάλι) για τις αποκαλύψεις που έρχονται (και) για τον #Λιγναδης. Δεν είχε δώσει δικαιώματα. Μόνο κάτι μινιατούρες του Παρθενώνα φιλούσε.,,,Ενδοκρινολόγος,Twitter for iPhone,el,1356588916564967424
AthosdelaFere3,2021-02-02T13:01:54Z,"Ξέραμε εδώ και χρόνια τι ψυχή είχατε. Καιρός να το μάθουν κι άλλοι.
#Λιγναδης #Σπυροπουλος #Κιμουλης #Φιλιππίδης #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #MeToo #metooGR #ΤζενηΜποτση #ειμαστεολοιμαζι #ΜεΤηΣοφια #Μενδωνη https://t.co/KC0JKkD3nY",,,,Twitter for Android,el,1356588655100518403
Mando_Buc,2021-02-02T13:01:30Z,Χειροκροτώ απλά!👏👏😂 #Λιγναδης #Φιλιππιδης https://t.co/LSFk1ipcL2,,,Freelancer Photographer 📸,Twitter Web App,el,1356588555980713984
MitsoSakis,2021-02-02T12:59:35Z,"Η Μενδώνη ζήτησε την παραίτηση του διορισμένου #Λιγναδης, πριν ανοίξει το τι βρωμιά έχει κάνει.

Έρχονται αποκαλύψεις https://t.co/MqNlMznsEf",,,Μεγάλη πολιτικοκαλλιτεχνική φλέβα. Τέλος.,Twitter Web App,el,1356588074579419137
GiannisMpathas,2021-02-02T12:58:46Z,"Πάει και ο Λιγνάδης από το Εθνικό Θεάτρο, που ήταν υπενθυμίζω προσωπική επιλογή του Μητσοτάκη.
Προφανώς για τους λόγους που ακούμε εδώ και 5 μέρες. 
Να περάσει ο επόμενος... https://t.co/1SjoJDGlo9",,,Επίτιμος καναλάρχης - Σπανακόρυζο fighter,Twitter Web App,el,1356587867502428161
MaurouliM,2021-02-02T12:58:37Z,"Αφού έσκασε το όνομα &amp; του Λιγνάδη που τις τελευταίες μέρες ήταν στους πιθανούς θύτες, τώρα οι Φίλοι του &amp; Συνεργάτες θα τον στηρίξουν? η θα κάνουν την κότα όπως υπάρχουν κάποιες περιπτώσεις με τον Κιμούλη που σίγησαν? Καλές η διακοπές &amp; τα Ρεβεγιόν#Λιγναδης#Φιλιππιδης",,,,Twitter for Android,el,1356587829304979456
purokesus,2021-02-02T12:58:34Z,Ένα δυνατό βίντεο από τη Σοφία Μουτίδου. Το προτεινω σε όποιον δεν το έχει παρακολουθήσει ακόμη. #Φιλιππιδης #Κιμουλης #σπυρόπουλος #χατζης #Λιγναδης #MeToo https://t.co/E5W1Zy5Y6Z,,,,Twitter for iPhone,el,1356587818294870017
Nausicaaa2,2021-02-02T12:58:20Z,Και ο #Λιγναδης ε; Την καλησπέρα μου στους πεφτοσυννεφάκηδες,,,"Αν δεν γεννηθείς αστέρι, η ζωή πώς περιμένεις να σε ξέρει; (Το παρόν account ασχολείται κυρίως με επουσιώδη ζητήματα. Για τα σοβαρά, απευθυνθείτε αλλού!)",Twitter for iPhone,el,1356587759134203906
jedijig,2021-02-02T12:58:09Z,"Καπου όπα με τον #Λιγνάδης γιατί χωρίς να υπάρχει έστω καταγγελία ένας πολύ ταλαντούχος ηθοποιος *καμία σχέση με τον Κιμούλη που αρέσει μονο σε κομμουνια* χάνει τη θέση του διευθυντή του Εθνικου!!!

Κάπου όπα γιατί ντάξει!",,,Φτιάχνω το δικό μου echo chamber. Πάπατζ. Ρηχό ακάου και αλληγορικό. RTs are (mostly) endorsements. Πίκατσου.,Twitter Web App,el,1356587713240182785
kiria_kouli,2021-02-02T12:57:09Z,"Αδιαφορο μας ειναι σε ποια πλευρα ανηκουν και υπερ ποιου κομματος τασσονται οι καταγγελθεντες. Οσοι δεν μπορουν να κρατησουν το πουλι τους στο παντελονι τους και οσοι τραμπουκιζουν και κακοποιουν λεκτικα, να ξηλωνονται. #Κιμουλης #Φιλιππιδης #σπυρόπουλος #χατζης #λιγναδης",,,τακου τακου ο αργαλειός μου τακου κι έρχεται ο καλός μου,Twitter Web App,el,1356587459908407297
katinathea,2021-02-02T12:57:00Z,"Η υπουργός ζήτησε την παραίτηση του #Λιγναδη Μαλιστααααα

#Σπυροπουλος #Φιλιππιδης #Κιμουλης #χατζης #Λιγναδης",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1356587423728340994
blaircornelia25,2021-02-02T12:56:48Z,Αχ βρε Πέτρο δες όμως που από πολύ ψηλά που ήσουν αυτό το 99% θα σε ρίξει εκεί που πρέπει. Έβαλες τα χεράκια σου και έβγαλες τα ματάκια σου #Φιλιππιδης #Κιμουλης #σπυρόπουλος #Λιγναδης #χατζης https://t.co/kCWK5V9W6E,,,best character ever,Twitter for iPhone,el,1356587373866479616
VsPtrk,2021-02-02T12:56:17Z,Στο τέλος μόνο η θεατρική ομάδα του πανεπιστημίου θα ανεβάζει παραστάσεις με τόσες καταγγελίες στο χώρο  #Λιγναδης #Φιλιππιδης,,,,Twitter for iPhone,el,1356587240898584581
exwntertia,2021-02-02T12:55:59Z,"Έχουν βγει οι δεξιοί μόλις άκουσαν για Μενδώνη και Λιγνάδη να τους καλύψουν. ΓΕΛΑΩ.
#Λιγναδης #MeTooGR #MeToo
#Φιλιππιδης",,,Σχολιάζω.,Twitter for Android,el,1356587167322017794
Maria__Rafaela,2021-02-02T12:55:15Z,"ΓΙΑΤΙ ΤΩΡΑ; Γιατί αν γινόταν τότε, όλα θα ήταν ρόδινα. Γιατί τώρα πέφτουν τα κάστρα σιγά σιγά 💪
#Λιγναδης #Κιμουλης #Σπυροπουλος #Φιλιππιδης #χατζης #MeToo https://t.co/scVW1c1WKv",,,"𝚂𝚘𝚖𝚎𝚝𝚒𝚖𝚎𝚜 𝚏𝚞𝚗𝚗𝚢, 𝚜𝚘𝚖𝚎𝚝𝚒𝚖𝚎𝚜 𝚗𝚘𝚝",Twitter for Android,el,1356586982193958915
suhosbunny,2021-02-02T12:53:59Z,"Χτες κάποιοι έλεγαν πως θα άπλυτα του #Λιγναδης δεν θα βγουν ποτέ στη φόρα λόγω της θέσης του. Σήμερα η Μενδωνη ζήτησε την παραίτησή του, παρόλο που δεν βγήκε κάτι δημοσίως ακόμη. Αυτά να τα βλέπετε όσοι πιστεύετε πως δεν υπάρχει αλλαγή και πως κάποιοι ""δεν αγγίζονται"".",,,μεταπτυχιακο στο ντιρινταχτα,Twitter for Android,el,1356586662390861824
Tsekourati,2021-02-02T12:53:38Z,#Λιγναδης https://t.co/xYVhpEy0QA,,,"Μικρό ακάου, αλλεργικό στην ανοησία απ' όπου κι αν προέρχεται.

Mοντέλο '78",Twitter Web App,,1356586576919330817
dimp_14,2021-02-02T12:53:35Z,"Να είναι 2 ηθοποιοί στα τρεντς αλλά να τρεντάρει ένας εφοπλιστής για καλλιτεχνικούς λόγους. 

#vaggelis_songs #Μαρινακης #Φιλιππιδης #Χατζης #Λιγναδης https://t.co/NvUaPHdjsb",,,Inventor of Philippe Senderos,Twitter Web App,el,1356586564659339264
Tsekourati,2021-02-02T12:53:01Z,"Δε με νοιάζει αν τα αδικήματα τους έχουν παραγραφεί. Ποινή θα πληρώσουν κ θα είναι να μην πατήσει κανείς σε παράσταση που συμμετέχουν. Ας γίνουν σερβιτόροι, ντελιβεράδες, ταμίες σε σουπερ μάρκετ. Ήθος πάντως δε μπορούν να ποιούν πιά! #λιγναδης #Φιλιππιδης #σπυροπουλος #κιμουλης",,,"Μικρό ακάου, αλλεργικό στην ανοησία απ' όπου κι αν προέρχεται.

Mοντέλο '78",Twitter Web App,el,1356586422237622275
gklogacf,2021-02-02T12:52:40Z,Παιδιά και ο  #Λιγναδης στον βούρκο? Γι αυτό  τρενταρει ?,,,🇬🇷🇪🇸🇬🇧🇮🇹 #Athens #barcelona #mykonos #8lexeis #boldandbeautiful #megaopwspanta #megamou,Twitter for iPhone,el,1356586334220144640
fgaifes,2021-02-02T12:52:39Z,"Πολύ καλά κάνουμε και ξεμπροστιάζουμε τις περιπτωσάρες #Φιλιππιδης #Λιγναδης #σπυρόπουλος #Κιμουλης αλλά μην ξεχνάμε ότι δρούσαν βάσει όσων είχανε μάθει στο σχολείο, την εκκλησία, την καθημερινότητά, την κοινωνία. Ας κρεμάσουμε μαζί τους και τον #Λιγναδης που κρύβουμε μέσα μας.",,,,Twitter Web App,el,1356586329316990983
kseradgia,2021-02-02T12:52:15Z,Αντε ρε; κι ο Λιγνάδης; Πω πω,,,Unagi,Twitter for Android,el,1356586228553023488
Kostas_Thoneick,2021-02-02T12:51:56Z,Στο τέλος με τόσα ονόματα που ακούμε δεν θα χωράνε στις τάσεις της Ελλάδας #Φιλιππιδης #χατζης #Λιγναδης #σπυρόπουλος https://t.co/S1s7X37qKN,,,Προεδρος #katourlides || we are one || https://t.co/dgiMWXvIvT,Twitter for iPhone,el,1356586148194373632
9_dnd,2021-02-02T12:51:29Z,"Κιμουλης, Σπυροπουλος, Χατζης, Φιλιππιδης, κ εσχατως Λιγναδης.

Ελα πειτε αληθεια, εκπλαγηκατε πραγματικα τοσο πολυ που αποδειχτηκαν ελεεινα καθικια;",,,Roxy Music - If There Is Something https://t.co/clDkRYiCta…,Twitter Web App,el,1356586034990112768
PorscheX16,2021-02-02T12:51:18Z,"""Φοβερή"" επιλογή από την #κυβερνηση_τσιρκο ο #Λιγναδης για διευθυντής του Εθνικού Θεάτρου.
Δεν πρέπει να παραιτηθούν κι αυτοί οι δύο μαζί του ως ηθικοί αυτουργοί; https://t.co/04UtqUmalQ",,,"Syros, the democratic island https://t.co/EGxWre0vLa…",Twitter Web App,el,1356585989548965889
MrMojoG,2021-02-02T12:50:35Z,"#χατζης #Σπυροπουλος #Φιλιππιδης #Λιγναδης #Ζαππας
Σοφία Μπεκατώρου τράβηξες το καζανάκι και σε ευχαριστουμε πολυ γι αυτο.",,,,Twitter Web App,el,1356585808950681602
leniapal,2021-02-02T12:50:33Z,Εγώ πέρσι είδα τον #Λιγναδης στο Μάκμπεθ και δεν καταλάβαινα πως έγινε αυτός ο άνθρωπος διευθυντής εθνικού και σκηνοθέτης που το έχει δει εκεί πέρα τσιφλίκι του. Το ότι μπήκε στην θέση χωρίς τις προβλεπόμενες διαδικασίες και έφυγε εν μια νυκτί εξηγεί πολλά.,,,"💫TVμανής παιδιόθεν 🌾 Γεωπόνος to be
_Ακομματίκ και πολιτίκ_
*όταν η αλήθεια δεν είναι ελεύθερη ,η ελευθερία δεν είναι ποτέ αληθινή*",Twitter for Android,el,1356585801920962562
blublu21_,2021-02-02T12:50:30Z,Για να ζητάει την παραίτηση του χωρίς να έχει μαθευτεί κάτι φανταστείτε τι έρχεται #λιγναδης #Φιλιππιδης #MeToo https://t.co/5LTeb40R1G,,,"Και φιλόλογος 6.5 χρόνια
Καταγωγή από τα Μπλουμπλουδέικα❤
 Σε όλες τις ερωτήσεις η απάντηση είναι πατάτες τηγανητές🍟



https://t.co/l50GTcnBdl",Twitter for Android,el,1356585789363281922
Mando_Buc,2021-02-02T12:50:28Z,"To 2017 o Λιγνάδης λέει την γνώμη του για την υπόθεση του Kevin Space .

Απλά το αφήνω εδώ έτσι να υπάρχει ποτέ δεν ξέρεις. 
🤯🤭
#Λιγναδης  #Σπυρόπουλος #Κιμουλης #Φιλιππιδης https://t.co/dQmUcjZgM8",,,Freelancer Photographer 📸,Twitter Web App,el,1356585780609703938
Asteris__,2021-02-02T12:50:19Z,Εθνικό Θέατρο: 91 χρόνια διαφθορά #Λιγνάδης https://t.co/pMccmglrbE,,,The original avant-garde bitch. Constantly falling apart.,Twitter for Android,el,1356585741141364740
NoNameN33129951,2021-02-02T12:50:08Z,"Επειδή όπως ειπώθηκε δημόσια ""καλό είναι να μην κάνουμε εικασίες"", ακολουθεί η ΔΗΜΟΣΙΑ δήλωση των φοιτητών της Δραματικής Σχολής του Εθνικού Θέατρου ΠΡΙΝ την σημερινή απομάκρυνση του #Λιγναδης 
#metooGR #MeToo https://t.co/dpbydWyo09",,,#kamiamoni,Twitter Web App,el,1356585696107106306
laversiondejana,2021-02-02T12:49:59Z,"Δεν αντέχω την λογική ""αυτά πάντα γίνονταν, τίποτα δεν θα αλλάξει"" πάντα κάτι αλλάζει. Το βλέπεις συνήθως όταν είσαι από την πλευρά της αλλαγής 

#Σπυροπουλος #Κιμουλης #Φιλιππιδης #χατζης #Λιγναδης 
#MeToo #metooGR #ζεταδουκα #ΤζενηΜποτση #ΑγγελικηΛαμπρη
#eimasteoloimazi",,,"Έστω ότι υπάρχουμε.

https://t.co/OlMWNAannJ",Twitter for Android,el,1356585656978391041
kanekos69,2021-02-02T12:49:51Z,"Να βγει ο Λιγνάδης να καταγγείλει την απόπειρα δολοφονίας χαρακτήρα του

(Θα εκτιμήσεις την καφριλα ίσως αν ξέρεις πως ήταν θύμα απόπειρας δολοφονίας)",,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter for Android,el,1356585622601949190
ProinSevastou,2021-02-02T12:49:20Z,"#AgriesMelisses
Άσχετο με την σειρά μας εν μέρει.
Επειδή όμως η σειρά περνάει μεγάλο μήνυμα και επειδή αρκετοί ηθοποιοί της είναι απόφοιτοι του Εθνικού πραγματικά αν γνωρίζουν κάτι θα ήθελα να ακούσω την τοποθέτηση τους.
Ανοίγουν τα στόματα. 
#Λιγναδης https://t.co/lYiN8cyyQZ",,,Το προφίλ αυτό είναι αφιερωμένο στην New Era της Ασημίνας Σταμίρη -πρώην Σεβαστού- που δεν θα έρθει ΠΟΤΕ αλλά υγεία και χιουμορ να έχουμε. #AgriesMelisses,Twitter for iPhone,el,1356585494478544899
oudepopotas,2021-02-02T12:49:17Z,"Όχι, ότι δεν ξέραμε, η, δεν υποψιαζομασταν κάποια πράγματα, αλλά όταν βγαίνουν στη φόρα με λεπτομέρειες, δεν ξέρεις από που να το πιάσεις για να μην λερωθεις.
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζης #Κιμουλης",,,"οταν βαριεμαι να εξηγω σε ντουγγανια,μπλοκαρω",Twitter for Android,el,1356585479911702528
JotD_Hellas,2021-02-02T12:49:03Z,Κάποτε το εγώ γίνεται εμείς Γαληνός  🤣 #Φιλιππιδης #χατζης #Λιγναδης #μαρινακης #vaggelis_songs,,,JotD - Ελληνική Λίστα Ανεκδότων,,el,1356585421355053057
jedijig,2021-02-02T12:48:50Z,Τι έγινε ρε μαλακα μου!! #Λιγναδης #Φιλιππίδης #κιμουλης https://t.co/pMzStkfDRk,,,Φτιάχνω το δικό μου echo chamber. Πάπατζ. Ρηχό ακάου και αλληγορικό. RTs are (mostly) endorsements. Πίκατσου.,Twitter Web App,el,1356585366988414978
sleepygeor,2021-02-02T12:48:24Z,"Ο #Φιλιππιδης είναι το σύστημα που προσπαθεί να θάψει την αλήθεια. Ο #Χατζης παράδειγμα ότι ο καθένας θα μπορούσε να είναι ένοχος. Ο #Λιγναδης, η ελπίδα πως υπάρχει τιμωρία, καθώς ζητήθηκε η παραίτησή του. Η φωνή μας όμως είναι πιο δυνατή απ’όλους αυτούς #metooGR",,,"Χιούμορ 🤡, τηλεόραση 📺 & πολλά memes 🤪Μέλος για καιρό, όμως με τρώγαν τα κυκλώματα. Μία μέρα του Δεκέμβρη του ιστορικού 2020💀, αποφάσισα να φανώ",Twitter for iPhone,el,1356585258955776005
papatsampika,2021-02-02T12:48:09Z,Κάτι τρέχει με τον Τάκη. #Λιγναδης https://t.co/qoI7sCLyUn,,,Ενδοκρινολόγος,Twitter for iPhone,el,1356585194778689537
ww43VIcuikgMz43,2021-02-02T12:47:44Z,"Ο Δ.Λιγναδης ειναι οικογενειακός φίλος της Χ. Διαβάτη.
Τι εννοείς δεν τον γνωρίζει?
#Φιλιππιδης #χατζης #Λιγναδης https://t.co/RwLiVn2XCK",,,"Το ακαου ανήκει στην σκοτεινή πλευρα του twitter
Σφάζει με το γαντι τα τηλεοπτικά δρώμενα κ διψάει για αιμα
Μόνο Κατια #survivorGR #survivorxeftiles #bbxeftiles",Twitter for Android,el,1356585092160888832
Betty11Crazy,2021-02-02T12:47:32Z,"Κόλπο της κυβερνήσεις το σκάνδαλο για να μην ασχολούμαστε με τον Κορωνιό και τα εμβόλια! 
Όλα εγώ θα σας τα λέω? #Φιλιππιδης #Σπυρόπουλος #Λιγναδης #χατζης",,,,Twitter Web App,el,1356585039207804930
ManolisDelta,2021-02-02T12:47:18Z,Its..showtime! 👇 #Λιγναδης https://t.co/qNk32PfARY,,,"Στην άμυνα μουρόχαυλος,στην επίθεση ιδιοφυτία.....",Twitter Web App,en,1356584980995059715
4NHVOYmwLCiB68m,2021-02-02T12:47:05Z,#Λιγναδης https://t.co/glcAZta9JF,,,Μανάβισσα της γειτονιάς,Twitter Web App,,1356584927979065352
blaircornelia25,2021-02-02T12:46:14Z,Στο τέλος από τα τόσα trends με τα ονόματα δεν θα έχω χώρο για σχόλια. Αλλά δε με νοιάζει! Να σας μάθω όλους θέλω  #Φιλιππίδης #Κιμουλης #σπυρόπουλος #χατζης #Λιγναδης,,,best character ever,Twitter for iPhone,el,1356584713591414787
im_christinaa,2021-02-02T12:45:37Z,Πάντα μου προκαλούσε αποστροφή και μου έβγαζε μια δόση ανωμαλίας ο συγκεκριμένος...Σίγουρα δεν είναι αυτό που λες έπεσα από τα σύννεφα #Λιγναδης,,,,Twitter Web App,el,1356584558150512640
Saltibangos,2021-02-02T12:45:26Z,Να δούμε τώρα κ. #Λιγναδης μετά το σάλο που θα φέρνουν οι καταγγελίες τόσων φοιτητών σας. https://t.co/VzZ2CFMtPt,,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356584511086202883
4NHVOYmwLCiB68m,2021-02-02T12:43:55Z,#Λιγναδης #Φιλιππιδης #MeToo #metooGR Να βγουν όμως στη φόρα και τα δικά του!! Να δουν «φως» οι καταγγελίες!! https://t.co/2dweAFnkKM,,,Μανάβισσα της γειτονιάς,Twitter Web App,el,1356584132667703299
NoNameN33129951,2021-02-02T12:43:52Z,Σε απάντηση της δημόσιας έκκλησης να μην γίνουν εικασίας για τον λόγο την απομάκρυνσης του #Λιγναδης έχουν ήδη τοποθετηθεί δημόσια οι εκπρόσωποι των φοιτητών της Δραματικής Σχολής του Εθνικού Θεάτρου για ακραίες κακοποιητικές συμπεριφορές για χρόνια τώρα στο Ιερό Άβατο #metooGR,,,#kamiamoni,Twitter Web App,el,1356584118696497152
Saltibangos,2021-02-02T12:43:49Z,"Ο κ.#Λιγνάδης είναι διευθυντής του Εθνικού Θεάτρου και σήμερα του ζητήθηκε να παραιτηθεί. Το κάρμα φίλες μου δε χάνει ποτέ τη διέυθυνση.
#MeToo #Φιλιππιδης #Κιμουλης #χατζής #σπυρόπουλος https://t.co/xqQWWEowu1",,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter Web App,el,1356584106377818113
Jimmy_Korgialas,2021-02-02T12:43:10Z,"Δηλαδη, η ίδια η Μενδώνη δινει στεγνά τον Λιγνάδη; 
#Λιγνάδης",,,Philosophy MA // University of Patras,Twitter for Android,el,1356583940493107201
blaircornelia25,2021-02-02T12:43:02Z,Αχ αυτοί νομίζουν θα τους δικάσουν οι τηλεοράσεις και ραδιόφωνα. Δεν έχουν καταλάβει ότι ήμαστε εμείς εδώ και δεν θα τους κάνουμε τη χάρη να τους αφήσουμε να κοιμούνται ήσυχοι όπως πολλά χρόνια.  #Φιλιππιδης #Κιμουλης #σπυρόπουλος #Λιγναδης,,,best character ever,Twitter for iPhone,el,1356583907991429120
fam_nam5,2021-02-02T12:42:47Z,Φανταστείτε τι θα γινόταν και στον παλιό Ελληνικό κινηματογράφο.... #Φιλιππιδης  #Κιμουλης #Λιγναδης #φιλιππιδη,,,,Twitter for Android,el,1356583843994697732
Esc2018Gr,2021-02-02T12:42:00Z,Έτσι όπως πάει δεν θα φτάνουν οι χαρακτήρες στο τουιτερ για να γράφουμε. Χασταγκ μόνο ονόματα #σπυρόπουλος #Φιλιππιδης #χατζης #Λιγναδης,,,,Twitter for iPhone,el,1356583649504821249
