screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
OlgaKoum,2021-01-29T11:17:27Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για πράξεις γενετήσιου χαρακτήρα.

✅Τώρα που έγινε η αρχή, δύσκολα θα κλείσει η συζήτηση. Μπράβο για το θάρρος τους
✅Πολύ σωστή κίνηση να μιλήσουν σε συνεννόηση με δικηγόρο #MeToo #MetooGR https://t.co/m4dxek40Gt",,,"#SaveEpirus

It is a curious fact that people are never so trivial as when they take themselves seriously-Oscar Wilde |

ΜητεΛα μου η @re_aiiii |
Αγρινιώτ'σα ⚰️",Twitter for Android,el,1355112817800654853
kmelinageorgia,2021-01-29T11:14:43Z,"#MeToo ...τρέμετε αγριογούρουνα,ώσπου να τελειώσει η καραντίνα,θα σας έχουμε ξεπαστρέψει έναν-έναν...",,,,Twitter Web App,el,1355112129381216257
n1kosaries,2021-01-29T11:10:30Z,"Κανέναν δε ξέρεις και για άλλους φέρεις άποψη!! Απολίθωμα!!

#toprwino #Κιμουλης #eutixeite #ΜεΤηΖετα #ΜεΤηΣοφια #MeToo https://t.co/lTGpgm1I9W",,,"Thessaloniki Gr 🇬🇷 
Eat well, travel often ✈️",Twitter for Android,el,1355111071493849088
_The_baby_Yoda_,2021-01-29T11:08:00Z,"Και μόνο που κάποιοι έχουν χάσει τον ύπνο τους ξέροντας πως αύριο μπορεί να είναι η δική τους μέρα, η μέρα που θα αποκαλυφθούν και τα δικά τους αδικήματα... πολύ γουστάρω!
#ΖεταΔουκα #Γερονικολου #Κιμουλης #Μποτση #Λαμπρη #Μιχαλα #Σπυροπουλος #Μπεκατωρου #ΜεΤηΣοφια  #MeToo",,,"When you look at the dark side, careful you must be. For the dark side looks back. - Εγώ.",Twitter Web App,el,1355110442763505664
Dimitrios_2013,2021-01-29T11:05:45Z,"Όσο υπάρχει εκμετάλλευση ανθρώπου από άνθρωπο &amp; εξουσία ανθρώπου πάνω σε άνθρωπο τα φαινόμενα με Κωστα Σπυροπουλο, Κιμούλη κλπ θα επαναλαμβάνονται. Οι επιδερμικές προσεγγίσεις τύπου #MeToo όχι μόνο δε βοηθάνε σε τίποτα αλλά συμβάλλουν στον αποπροσανατολισμό (τυχαία;) #Σπυροπουλος",,,Ο χώρος προσωρινά παραμένει κενός σε αναζήτηση ταυτότητας,Twitter Web App,el,1355109875865559045
Vicky_Trf,2021-01-29T11:04:11Z,Αισθάνομαι ότι είμαστε στη φάση που μπαίνουν τα τομάρια στη θέση τους #MeToo #ΖεταΔουκα #womenempowerment,,,"Ρε βάλε κιμά στο κανελόνι, η στομάχα δεν τιγκώνει",Twitter for Android,el,1355109482376916993
newsbeast,2021-01-29T11:01:34Z,"Καπουτζίδης σε Λάμπρη μετά την καταγγελία για τον Σπυρόπουλο: «Είμαι δίπλα σου» - Κύμα συμπαράστασης στις τρεις ηθοποιούς

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/eHWn8iyT4S",,,News & Media Website,Twitter Web App,el,1355108820104736773
PRivieritis,2021-01-29T10:57:03Z,Αστρο έχεις Αντελινάκι !!! Αύριο σε κόβω για 30αρια !!! Αρκεί να σούρθουν και οι δύο... Πλακώσου στα τηλέφωνα να τους πείσεις... Ξέχνα τον Χάρη σπίτι... Πάρτο πάνω σου... Παίξε μπάλα μόνη σου. Ο μουσικός μπορεί και να στο χαλάσει... #metoo #Σπυροπουλος @adelinavarth,,,,Twitter Web App,el,1355107685730054147
alexakis_se_lew,2021-01-29T10:53:44Z,Πήγε να ζήσει την #metoo στιγμή του ο Γιάννης ο Πουλόπουλος ο γιουροβιζιονολογος και το αλλο το φαγιουμ τον διέκοπτε συνεχώς,,,underachiever,Twitter for iPhone,el,1355106851520708609
AlexAnder194747,2021-01-29T10:50:34Z,"Για τους μαλάκες ή μαλακισμένες που δεν καταλαβαίνουν γιατί οι αποκαλύψεις μετά από τόσα χρόνια δεν υπάρχει σωτηρία, ας δούνε τουλάχιστον το διπλό όφελος.
1ον θα μιλάνε όλο και περισσότερες το περάσανε ή το περνάνε.
2ον θα φοβούνται να το κάνουν όλο και περισσότεροι.
#MeToo",,,"ΑΡΙΣΤΕΡΟΣ
Κυρίως ακαου που ασχολείται με την πολιτική.",Twitter for Android,el,1355106055001415682
avmag_gr,2021-01-29T10:49:12Z,"Καταγγέλλουν η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά. #avmag #metoogr #MeToo  #ΜεΤηΣοφία #ΜεΤηΖετα
https://t.co/tC1jPOSNey",,,the leading #lgbtq magazine in Greece #avmag #antivirusmagazine,Twitter Web App,el,1355105708006584323
paliompoufalos,2021-01-29T10:45:44Z,Και βγαίνουν όλοι στην τηλεόραση καθώς πρέπει και από πίσω κάνουν αισχη.τωρα να αποκαλυφθούν όλοι #MeToo,,,,Twitter for Android,el,1355104838896508929
chrysanthikats,2021-01-29T10:44:21Z,Ακουγαμε για τερατα στον καλλιτεχνικο χωρο μα τωρα γνωριζουμε κ ονοματα! Τί αξια εχει μια διαδρομη οταν το τελος σας θα ειναι καταπτυστο;! #Σπυροπουλος #Κιμούλης #metoo,,,,Twitter for Android,el,1355104490735677442
kostisbitsios,2021-01-29T10:42:26Z,"#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #μπεκατώρου #ΑγγελικήΛάμπρη #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση #Cancel #cancelled Βγήκε να τον υπερασπιστεί, λέγοντας ότι τον θέλανε πολλές.🤮 #κωστασσπυροπουλος #toprwino #eutixeite #ΚωσταςΣπυροπουλος #Κωστας_Σπυροπουλος https://t.co/7qheY9LbPC",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355104007061180416
eretikos_gr,2021-01-29T10:40:59Z,"Κώστας Σπυρόπουλος: Σοκ! Καταγγελία για σεξουαλική παρενόχληση από Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά
#MeToo https://t.co/P1xweGfqwO μέσω του χρήστη @https://eretikos.gr",,,,Twitter for Android,el,1355103641741438978
eretikos_gr,2021-01-29T10:40:30Z,Κώστας Σπυρόπουλος: Σοκάρουν Γιώργος Καπουτζίδης και Φώτης Σεργουλόπουλος! #metoo https://t.co/GpTxswxVdT μέσω του χρήστη @https://eretikos.gr,,,,Twitter for Android,el,1355103521008443394
showtime_cy,2021-01-29T10:39:20Z,"ΚΩΣΤΑΣ ΣΠΥΡΟΠΟΥΛΟΣ - ΣΥΓΚΛΟΝΙΖΟΥΝ Ο ΓΙΩΡΓΟΣ ΚΑΠΟΥΤΖΙΔΗΣ ΚΑΙ Ο ΦΩΤΗΣ ΣΕΡΓΟΥΛΟΠΟΥΛΟΣ ... 
https://t.co/bjhC6WjuLS 
#MeToo #eutuxeite #kalomesimeraki https://t.co/ECfaRntzgN",,,https://t.co/b86VeVcKrs,Twitter Web App,el,1355103224760573955
AthForthnet,2021-01-29T10:32:16Z,"#metoo...τελικά υπάρχει κάποιος που δεν έχει δεχτεί κάποιου είδους παρενόχληση σ' αυτή την παλιοκοινωνία;;...μόνο εμένα δεν έχουν κατηγορήσει ακόμη...πάντως ό,τι κι άν ακούσετε, να ξέρετε ως είμαι αθώα...και θα κινηθώ νομικά...και δεν δέχομαι και καμία συγγνώμη...έ μα αγανάκτησα!",,,,Twitter Web App,el,1355101448372162562
Mama_June_81,2021-01-29T10:31:51Z,"Αν και θεωρώ ότι οι καταγγελίες αυτές αφορούν ευρύτερα την παρενοχληση στον εργασιακό χώρο και υπονομευουν κατά μία έννοια τις ενέργειες της Μπεκατώρου, εντούτοις ΤΟ 'ΠΑ ΠΡΩΤΗ! #Σπυρόπουλος #metoo https://t.co/KYhJZoxu4U",,,,Twitter Web App,el,1355101343883603970
irythesats,2021-01-29T10:28:39Z,"Ευχαριστούμε όλες και όλους εσάς που παλέψατε τους δαίμονες σας για ένα δίκαιο παρόν και μέλλον! Καλή δύναμη σε όσους παλεύουν ακόμα! Κιμούλη,Σπυρόπουλε, Κώστα της γειτονιάς, Δημήτρη της ομάδας, Βαγγέλη της καφετέριας, ΟΛΑ ΕΔΩ ΠΛΗΡΏΝΟΝΤΑΙ.
#MeToo  #ειμαστεδιπλασας",,,,Twitter Web App,el,1355100538531172361
bigvasano,2021-01-29T10:25:54Z,"Έκλεισε εδώ και μέρες το ινστα ο Σπυρόπουλος, περίμενε την καταιγίδα και βγήκε ο Σταροβας να μας πει ότι δε κρύβεται και είναι επαγγελματίας, οπότε δε γίνεται να το έκανε αυτό. Βρε ουστ! Τι άθλιος συνειρμός. #Σπυρόπουλος #MeToo #metoogr #ΤζένηΜπότση #ΑγγελικηΛαμπρη",,,Tweets σχολιασμού. Μην κάνεις follow αν δε θες να σου γεμίζω την αρχική με #,Twitter for Android,el,1355099844755542017
nbozionelosgr,2021-01-29T10:21:13Z,"Υπήρξε όχληση σε καθημερινή εκπομπή, μέσω τρίτου (σ.σ. όλα μαθαίνονται) περί του «η τάδε (σ.σ. τσαούσα, εκείνη την εποχή) θέλει να μιλήσει για τον τάδε παρουσιαστή που το 2001 της είχε μιλήσει άσχημα». 
Γνωστό ότι εν Ελλάδι χάνεται το μέτρο. Σε όλα. 
#Metoo #μπεκατώρου 
-1",,,"Socialισμός στη ζωή, ΠΑΣΟΚ στην πολιτική, και πράσινο παντού ☘️
👉 https://t.co/VR9wUeAnAP
👉 https://t.co/EMoh1gMMbp
👉 https://t.co/xMcmRB1wUK",Twitter Web App,el,1355098665745002496
SputnikGreece,2021-01-29T10:18:33Z,"Ο γνωστός μουσικοσυνθέτης είναι σήμερα 82 ετών και έχει συνεργαστεί με τους καλύτερους στιχουργούς της Ελλάδας. #metoo #καταγγελια 

https://t.co/IIAPO4IRmn",,,Μιλάμε για όσα οι άλλοι σιωπούν,TweetDeck,el,1355097995591757827
manospontix,2021-01-29T10:18:28Z,"Μήπως αντί να λέμε «έγινε μόδα του #metoo», να κοιτάμε πόσο πολλές γυναίκες γύρω μας είναι θύματα παρενόχλησης ή κακοποίησης και να ανοίξουμε τα αυτιά μας να τις ακούσουμε; Μήπως να ρωτήσουμε και τις μανάδες/αδερφές/ξαδέρφες/φίλες/κοπέλες μας για τις εμπειρίες τους;",,,Shake n’ Bake producer | 🏀 superfan,Twitter for iPhone,el,1355097975983321090
AthosdelaFere3,2021-01-29T10:18:02Z,"Όταν μαθαίνω ότι κατηγορούν το Σπυρόπουλο.
#ΖεταΔουκα #Κιμουλης #ωςεδω #σοφιαμπεκατωρου #MeToo https://t.co/SJ1durfH4B",,,,Twitter for Android,el,1355097864519692289
MarizaAggelo,2021-01-29T10:17:11Z,"Ο Κώστας Σπυρόπουλος κατηγορείται για σεξουαλική παρενόχληση από Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά
#metoo #MeToo https://t.co/xcaJ4mhbXO",,,,Twitter Web App,el,1355097652061499394
DrosoulaN,2021-01-29T10:16:57Z,"Ο ένας βίαζε,ο άλλος κλωτσιές κ βρισιές,ο τρίτος σεξουαλικές παρενοχλήσεις,ο τεταρτος την κλείδωσε κ την κυνηγούσε γυμνός, πόσο ξεφτίλες ειστε ρε.Δε θέλουμε τέτοιους ανθρώπους.Δε θέλουμε φόβο.Θελουμε τιμωρία #zetadouka #κιμουλη  #MeToo",,,Οι φελλοί πάντα επιπλέουν,Twitter Web App,el,1355097592548503553
thouvou13,2021-01-29T10:11:58Z,Τελικά για; άλλη μια φορά δικαιώνεται η λαϊκή σοφία που λέει ότι αν  δεν δώσεις κώλο γνωστός δεν γίνεσαι. #metoo,,,,Twitter Web App,el,1355096337986023426
n1kosaries,2021-01-29T10:11:45Z,"Άλλο τομάρι και ο Σπυρόπουλος! Απίστευτο σοκ για άλλη μια φορά, όχι βέβαια ότι δε ξέραμε το ποιόν του συγκεκριμένου ""κυρίου""!
Τζένη Μπότση και Αγγελική Λάμπρη είμαστε μαζί σας!

#toprwino #eutixeite
#metoo #ΤζενηΜποτση #ΑγγελικηΛαμπρη 
https://t.co/R17wQbW6LO",,,"Thessaloniki Gr 🇬🇷 
Eat well, travel often ✈️",Twitter for Android,el,1355096284718370816
lena_pefani,2021-01-29T10:09:07Z,"Το τσόλι που βίασε τη Μαρκελα! Ειρήνη Μούρθου πόρνη,διακίνηση παιδικού πορνογραφικού υλικού,ακτιβίστρια ΛΟΑΤΚΙ και φυσικά μέλος των #syriza_xeftiles!  #Metoo δεν υπάρχει γι’αυτή την π@υτάνα; https://t.co/K5TfMqET6R",,,Μη λογομαχείτε με τον βλάκα:ο κόσμος μπορεί να μη βλέπει τη διαφορά μεταξύ σας!,Twitter for iPhone,el,1355095621615677440
redheadoula,2021-01-29T10:08:28Z,"https://t.co/exWzrr14J5 

Θα έχετε το φόβο μας. Καιρός ήταν να αρχίσουν να φοβούνται οι θύτες γιατί για χιλιάδες χρόνια η ντροπή και ο φόβος ήταν αποκλειστικά για τα θύματα #MeToo #MetooGR",,,Πραγμάτωνα Λίτσα Διαμάντη,Twitter Web App,el,1355095460487245829
S32752058,2021-01-29T10:08:03Z,"Καλως τον πρωτο μαλ**κα

#σπυροπουλος #MeToo",,,,Twitter Web App,el,1355095354153332736
showtime_cy,2021-01-29T10:03:15Z,"ΑΓΓΕΛΙΚΗ ΛΑΜΠΡΗ, ΤΖΕΝΗ ΜΠΟΤΣΗ, ΛΟΥΚΙΑ ΜΙΧΑΛΆ: ΚΑΤΑΓΓΕΛΛΟΥΝ ΔΗΜΟΣΙΑ ΤΟΝ ΚΩΣΤΑ ΣΠΥΡΟΠΟΥΛΟ ΓΙΑ ΠΡΑΞΕΙΣ ΓΕΝΕΤΗΣΙΟΥ ΧΑΡΑΚΤΗΡΑ ... 
https://t.co/su5Vx0BQ0y 
#MeToo #eutixeite https://t.co/A8oLCfgYiG",,,https://t.co/b86VeVcKrs,Twitter Web App,el,1355094145891786753
prezatv,2021-01-29T10:00:57Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση! Μπραβο σε ολες για το θάρρος! Πρέπει να υπάρξει συνέχεια! #MeToo #MetooGR | Κωστας Σπυροπουλος https://t.co/3rUwlkVjNR",,,"Είμαστε αναλώσιμη ύλη, σε έναν κόσμο που διαρκώς ανακυκλώνεται.  | ©prezatv",Twitter for iPhone,el,1355093568172535809
ioanna_v,2021-01-29T10:00:38Z,#metoo #Σπυρόπουλος #Λάμπρη #Μπότση #παρενόχληση Τι έγινε Κωστάκη? ΔΕ σε γουστάρει η χωριάτισσα? #όλαστηφόρα,,,Ο δρόμος για την κόλαση είναι στρωμένος με καλές προθέσεις!,Twitter Web App,el,1355093487331528710
plafountzimaria,2021-01-29T10:00:12Z,"Η βόμβα που λέγανε... #MeToo    #zetadouka #aggelikilampri #tzenimpotsi 
#loukiamixala https://t.co/pBVJcFaDeP",,,,Twitter for Android,el,1355093380292866048
Peter_Diesel_O,2021-01-29T09:58:19Z,#PameDanai Σοκ το όνομα του ηθοποiού.... Ο Σπυρόπουλος;;;; #MeToo,,,,Twitter Web App,el,1355092904981753856
ipolitiki_gr,2021-01-29T09:57:16Z,"«Βόμβα» από Τζένη Μπότση και Αγγελική Λαμπρη για σεξουαλική παρενόχληση από τον Κώστα Σπυρόπουλο #μποτση #λαμπρη #μιχαλα #MeToo 

https://t.co/5VOrYdWwLX",,,Ειδήσεις για την πολιτική - Νέα από την Ελλάδα και τον κόσμο,Twitter Web App,el,1355092641399058432
kostisbitsios,2021-01-29T09:57:06Z,"#ΛυδίαΣέρβου https://t.co/Kt6DelKizq ""...σήμερα είναι 82 χρόνων...ξεκίνησα για την οδό Πόντου, πίσω από την Μιχαλακοπούλου για το πολυπόθητο ραντεβού χωρίς να ξέρω τι με περιμένει"" #ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #μπεκατώρου #ΣοφιαΜπεκατωρου #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355092597983866882
Felinikia,2021-01-29T09:55:06Z,"Μπράβο στην Τζένη Μπότση, στην Πηνελόπη Αναστασοπούλου και στην Αγγελική Λάμπρη.  👏👏👏#σπυρόπουλος #ζεταδουκα #metoo",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1355092096546447366
Micniko,2021-01-29T09:54:32Z,"Κώστας Σπυρόπουλος: Καταγγελία για σεξουαλική παρενόχληση από Τζένη Μπότση και Αγγελική Λαμπρη.

Έσπασε το απόστημα.
Τσουνάμι!
#MeToo https://t.co/BfpU6K7NET",,,"Μία μικρή περγραφή μου...
🆗
🇬🇷✝️👨‍👩‍👧‍👧↗️
🧑😂🙊🙈🙏🙄😎🎶😉😍👋😘🤔👌❤️🤭😜😢😁😔🤣😋♋😭😁💯🤫💔💪💋🙉🌹☕🍉🍔🥃🍽️🌍🏛️🏝️🌕🌞🌪️⛱️🔥⚽☘️🍀🏀🦌🔭🔞📵💤📴",Twitter Web App,el,1355091950387474432
EviVlachou,2021-01-29T09:47:08Z,#ΖεταΔουκα #metoo #survivorGR #eutixeite Ακόμα μια καταγγελία σοκ..!! Ευτυχώς που έγινε η αρχή και όλα αυτά τα ανδρείκελα θα καταλάβουν ότι δεν μπορούν να κάνουν ότι θέλουν!!! https://t.co/1LLiFhrQ1W,,,,Twitter for Android,el,1355090090863824896
bigvasano,2021-01-29T09:44:05Z,"Έτσι, να βγαίνουν στη φόρα. Να μη τρέμουμε μόνο εμείς. Καιρός να αρχίσουν να τρέμουν κι αυτοί, αν και αμφιβάλλω, αφού είναι αναίσθητοι υπάνθρωποι. 
#MeToo #ΤζένηΜπότση #Λάμπρη #Αναστασοπούλου #Σπυρόπουλος",,,Tweets σχολιασμού. Μην κάνεις follow αν δε θες να σου γεμίζω την αρχική με #,Twitter for Android,el,1355089321150341120
VsPtrk,2021-01-29T09:40:11Z,Πάμε 👏🏻👏🏻👏🏻👏🏻 #σπάμετησιωπή #nomeansno #metoo #μπότση https://t.co/igAYnkgpk4,,,,Twitter for iPhone,el,1355088340488478721
kostisbitsios,2021-01-29T09:36:57Z,#ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #ΕυδοκίαΡουμελιώτη #ΆριελΚωνσταντινίδη #μπεκατώρου #ΣοφιαΜπεκατωρου #ΚώσταςΣπυρόπουλος κατηγορείται από τα θύματά του για πράξεις γενετήσιου χαρακτήρα #apotis4stis5 #news #ΑγγελικήΛάμπρη #ΛουκιαΜιχαλα #ΑγγελικηΛαμπρη #ΤζενηΜποτση https://t.co/VIrr6BGdIS,,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355087527854669830
SputnikGreece,2021-01-29T09:36:23Z,"Τη δική της καταγγελία κατά του Γιώργου Κιμούλη κάνει η Τζένη Ιωακειμίδου, κάνοντας λόγο για τη «χειρότερη, η πιο δύσκολη συνεργασία» της. #Κιμουλης #metoo 

https://t.co/0FxTjLyTWw",,,Μιλάμε για όσα οι άλλοι σιωπούν,TweetDeck,el,1355087384661078018
TassosIoannides,2021-01-29T09:35:46Z,"Απορία. Ξαφνικά έχουν προκύψει πολλοί που ήξεραν.
Γιατί σιωπούσαν; #MeToo",,,"ΑΒΣΠ, Information Technologies, Logistics, HR",Twitter Web App,el,1355087229027287040
TassosIoannides,2021-01-29T09:33:15Z,"Πάντως να ξέρετε, τα μεγάλα #MeToo γλέντια θα ξεκινήσουν αν ανοίξουν το στόμα του φοιτήτριες και μαστερούδες.",,,"ΑΒΣΠ, Information Technologies, Logistics, HR",Twitter Web App,el,1355086594953383938
TassosIoannides,2021-01-29T09:29:18Z,"Δεν μας προλαβαίνω έτσι που πέφτουμε από τα σύννεφα με όσα συναφή με το #Metoo μαθαίνουμε.
Όλοι νομίζαμε πως είναι όμορφος κόσμος, αγγελικά πλασμένος;",,,"ΑΒΣΠ, Information Technologies, Logistics, HR",Twitter Web App,el,1355085601389862914
AggelB,2021-01-29T09:27:39Z,"#MeToo
,#σπυροπουλος,
ΕΣΚΑΣΕ ....
https://t.co/D64ftwY5Qo",,,,Twitter for Android,el,1355085185327517697
SwedeninGR,2021-01-29T09:17:21Z,"📌Στο σύνδεσμο που ακολουθεί μπορείτε να διαβάσετε στα αγγλικά σχετικά με τον Νόμο για σεξουαλική συναίνεση στη Σουηδία ⚖️🙅‍♀️🙅

#feministfriday #metoo 

https://t.co/tJxlJfkTG1 https://t.co/47fZlie2Pp",,,"Tweets by: Charlotte Sammelin(CS), Pär Skånberg(PS), Sofia Keramida(SK). Retweets do not equal  endorsements. 

Follow us on Facebook and Instagram!",Twitter Web App,el,1355082593876766721
newsbeast,2021-01-29T09:00:59Z,"Μάνος Ψιστάκης για Γιώργο Κιμούλη: «Με είπες ""παιδί κατωτέρου Θεού"", δάσκαλε με χαράκωσες βαθιά»

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/kg8vUex2ur",,,News & Media Website,Twitter Web App,el,1355078475812642817
TinaMess,2021-01-29T08:51:30Z,Ο Γιάννης Μπέζος για το #metoo στο θέατρο και το επεισόδιο με την Δήμητρα Παπαδήμα https://t.co/DkNB8skR2n μέσω @Tina's mess,,,"Journalist, Happy Day Alpha, Editor in Chief TV24, TiVi sirial magazine, Publishing Consultant YOU Weekly Magazine, MEGAtv Kalimeroudia, APOGEVMATINI",Twitter for iPhone,el,1355076089807302657
newsbeast,2021-01-29T08:49:16Z,"Γκλέτσος: «Ήμουν μπροστά σε περιστατικά λεκτικής βίας έναντι γυναικών συναδέλφων και επενέβην»

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/XlCIMO1Xwy",,,News & Media Website,Twitter Web App,el,1355075527913177089
idioinos,2021-01-29T08:34:30Z,"Το ΘΕΑΤΡΟ ζήλεψε τη δόξα του άλλου ""θεάτρου"" της ΠΟΛΙΤΙΚΗΣ κι ο ανταγωνισμός προβλέπεται σκληρός! Οι ΕΔΡΕΣ θα μετρήσουν αποφασιστικά για την έκβαση της μάχης!😇
#MeToo #Κιμουλης https://t.co/rFKbjR4RBE",,,"Πρώην Ηδύς Οίνος που με τον καιρό ωρίμασε υπερβολικά και έγινε ΔΗΛΗΤΗΡΙΩΔΗΣ! 
Οι αλκοολικοί της πολιτικής να μη μεθούν με αυτόν χωρίς κατάλληλο αντίδοτο!",Twitter Web App,el,1355071812267364354
newsbeast,2021-01-29T08:32:42Z,"Δημήτρης Καταλειφός: «Ο Γιώργος Κιμούλης και η γενιά μας να πει συγγνώμη στους νεότερους»

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/RnzfiPyOeP",,,News & Media Website,Twitter Web App,el,1355071359823597570
MadameFigaroGr,2021-01-29T08:24:04Z,Η τέχνη της σιωπής ή αλλιώς #MeToo μέχρι να σβήσει η κακοποίηση https://t.co/Kp0Xu4oHxJ,,,"Όλα τα νέα για τη μόδα, την ομορφιά και το lifestyle που θέλεις να ξέρεις.",Echobox,el,1355069187429961732
newsbeast,2021-01-29T08:07:33Z,"Γιώργος Λαμπάτος: Οι ισχυρισμοί για αληθινά χαστούκια επί σκηνής από το Μάρκο Σεφερλή και η απάντηση της άλλης πλευράς

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/u9gAW4R5SH",,,News & Media Website,Twitter Web App,el,1355065028920094722
newsbeast,2021-01-29T08:02:10Z,"Κατερίνα Παπουτσάκη για Γιώργο Κιμούλη: «Τους πρώτους μήνες ήταν πολύ δύσκολα, έχασα τη φωνή μου»

#Κιμουλης #ΖεταΔουκα #MeToo
https://t.co/26aYvWuTjU",,,News & Media Website,Twitter Web App,el,1355063674382258177
portraitsgr,2021-01-29T07:30:36Z,"Ηγεσία στην εποχή του #metoo - Γράφει η Μαίη Ζαννή -
https://t.co/tXnhOHWxT1 https://t.co/bmhMCGaEV9",,,To πρώτο business media αφιερωμένο στη γυναίκα!,,el,1355055730911571977
kostisbitsios,2021-01-29T07:30:24Z,"#κορονοσυλλαλητηριο #Ερμου #AgriesMelisses #coronavirus #HolocaustRemembranceDay #ΜεΤηΣοφια #ΜεΤηΖετα #MeToo #Ζετα_Δουκα #pamedanai #ΕυδοκίαΡουμελιώτη #ΆριελΚωνσταντινίδη #μπεκατώρου #ΣοφιαΜπεκατωρου #survivorGR
Ξαφνικά έχει πάρει σβάρνα όλα τα κανάλια, εκεί που έβγαινε σπάνια... https://t.co/OwAVTHhC91",,,Lawyer. Activist https://t.co/ZojsyDfI53 8 years in my life - A TRUE COLLECTOR (according to #BarbraStreisand),Twitter Web App,el,1355055680042971139
thryallidasyll1,2021-01-29T06:18:50Z,"#metoo Σταματάμε να ακούμε, και #μιλάμε https://t.co/CGxH9YTYtF",,,Σύλλογος κοινωνικής και πολιτιστικής παρέμβασης . Ασχολείται με δράσεις αλληλεγγύης και πολιτιστικές δραστηριότητες,Twitter Web App,el,1355037669185757184
AthosdelaFere3,2021-01-28T22:09:26Z,"Άραγε η ΕΡΤ θα μιλήσει στις ειδήσεις όταν αποκαλυφθούν τα ονόματα των δύο σκηνοθετών - ηθοποιών που εργάζονται αυτή τη στιγμή σε σειρές της κρατικής τηλεόρασης;;
#ερτ #Κιμουλης #σοφιαμπεκατωρου #ΖεταΔουκα #ωςεδω #metoo",,,,Twitter for Android,el,1354914506284085251
OLIAANJY,2021-01-28T21:33:14Z,"Nα τον χαίρονται οι γονείς του το .... παλικάρι!
ξεφτι**σμένος 
#MeToo 
https://t.co/a63uSR8PeT",,,"She,Feminist,❤️4EverPackMaster,Deathstroke &BDR,talented Mr. Joe Manganiello! ❤️Mr.Richard Madden too,Scottish Bobyguard!#FanOfNicePeople-Films,TV,Books,Coffee",Twitter Web App,el,1354905398034231303
OLIAANJY,2021-01-28T21:21:40Z,Βιασμός 11χρονης: Προφυλακιστέος ο 38χρονος προπονητής ιστιοπλοΐας #MeToo  https://t.co/jgVh4jr6GK,,,"She,Feminist,❤️4EverPackMaster,Deathstroke &BDR,talented Mr. Joe Manganiello! ❤️Mr.Richard Madden too,Scottish Bobyguard!#FanOfNicePeople-Films,TV,Books,Coffee",Twitter Web App,el,1354902488252604421
FragileAlex,2021-01-28T21:03:46Z,Τόσες καταγγελίες για τον Κιμούλη και ούτε μια για τον «Μαρκήσιο ντε Σαντ» του Εθνικού; Κάτι βρωμάει... #MeToo,,,"Αβάδιστα: Έλληνας με κύρος, ισχυρό εκτόπισμα, διαχρονικό έργο και έντονη ερωτική δράση, υψώνει το ανάστημά του ως ανάχωμα στην «κατρακύλα». Πληροφορίες εντός",Twitter Web App,el,1354897983565918211
Prokanas,2021-01-28T20:55:43Z,"τι κοινό έχει η λεγόμενη ""μέρα της κρίσης"" 
με το #metoo ; Και τα δύο κρίνουν 
ζωντανούς και νεκρούς",,,"he/him/his
Shoegazer",Twitter Web App,el,1354895956370710531
