screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
FragileAlex,2021-01-26T21:27:09Z,Ενδιαφέρον παρουσιάζει το γεγονός ότι στην Ελλάδα το #MeToo  δεν υπάρχουν καταγγελίες για τη δραστηριότητα των παπάδων...,,,"Αβάδιστα: Έλληνας με κύρος, ισχυρό εκτόπισμα, διαχρονικό έργο και έντονη ερωτική δράση, υψώνει το ανάστημά του ως ανάχωμα στην «κατρακύλα». Πληροφορίες εντός",Twitter Web App,el,1354179092069953536
g_tzakis,2021-01-26T21:25:14Z,"Μετά τον αθλητικό κόσμο πήρε σειρά ο καλλιτεχνικός ανοίγοντας το καπάκι της αθλιότητας.
Άντε να παίρνουν σειρά μόντελινγκ, πασαρέλες, πρωϊνάδικα, υπουργεία, δημοσιογραφία, πανεπιστήμια, εκκλησία &amp; όπου υπάρχουν υπεράνω υποψίας τομάρια που κάνουν κατάχρηση της εξουσίας τους #MeToo",,,,Twitter for Android,el,1354178609628524544
giliopoulos1976,2021-01-26T21:21:19Z,Μιλατε να ξεβρωμισει ο τοπος.. #MeToo,,,Forestpain,Twitter for Android,el,1354177621953802240
kyriospitsos,2021-01-26T21:19:48Z,"Φήμες λένε πως ο Κιμούλης μόνο εμένα δεν βίασε.
Εν τω μεταξύ η κατάσταση δεν είναι καθόλου για γέλια γιατί ο συγκεκριμένος έχει και άλλα παρόμοια περιστατικά. Κρίμα! 

#ΖεταΔουκα 
#Ζετα_Δουκα 
#ζετα
#MeToo 
#Γερονικολου 
#ρουμελιωτη",,,"Κοζανίτης, γκέουλας, μεγάλο ρομάντζο! Sex & Πολιτική. Με αγαπώ! #Πασοκ ωρρραίιια χρόοονια!",Twitter for Android,el,1354177242503503872
DastiRaf,2021-01-26T21:18:00Z,"Πάντως κύριε #Κιμούλη, εγώ ευχομαι να ήταν στην μόδα δηλώσεις σαν της Μπεκατώρου νωρίτερα.Επίσης εύχομαι αυτή η μόδα να γίνει και #alltimeclassic. 

Θα με είχε γλυτώσει απο πολύ χρόνο να αποδεσμευτώ απο την δική μου ευθύνη σε μερικές ιστορίες. #metoo

@ZETA_DOUKA ✌️",,,🤜🏽🤛,Twitter for iPhone,el,1354176790596612098
alchemistaros,2021-01-26T21:15:38Z,Και να μην ξεχνάμε το βιασμό του Μαυροειδή από τον coach Μπαρτζώκα on demand https://t.co/vEhPXcErwq 😝 #metoo #ΖεταΔουκα,,,,Twitter for iPhone,el,1354176194950942723
AnzacPaparouna,2021-01-26T21:04:34Z,"Η ιδέα δεν είναι να κατακρίνεις τα θύματα που δε μιλάνε αλλά να επιβραβεύσεις αυτούς που μιλάνε.

Τα περισσότερα θύματα πολλές φορές δεν έχουν καν καταλάβει ότι υπήρξαν θύματα

ΥΓ. Αναρωτήσου αν βρίσκεσαι και εσύ σε αυτήν την κατηγορία

#MeToo",,,"Θεώρησε τον εαυτό σου ελεύθερο ον η σκλάβο , όλα εξαρτώνται από εσένα",Twitter Web App,el,1354173408888692738
spindoctoras,2021-01-26T21:02:21Z,"το ελληνικό #metoo της σόουμπιζ &amp; του αθλητισμού, να επεκταθεί μέχρι την πολιτική, την ακαδημαϊκή κοινότητα, τα αμφιθέατρα &amp; το corporate περιβάλλον, εκεί όπου οι βιασμοί ίσως να είναι περιορισμένοι, αλλά η σεξουαλικη παρενόχληση μια καθημερινή διαδικασία",,,fashion blogger based in Bali - δεν μου ανήκει το ακαου,Twitter for iPhone,el,1354172851968991233
elena_sam5,2021-01-26T21:00:43Z,"Όταν βλέπεις μια τόσο δυναμική γυναίκα να λυγίζει όσο τα θυμάται, λυγίζεις κ εσύ.. #MeToo #ΖεταΔουκα",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1354172438385479683
CTriantaphillos,2021-01-26T20:56:08Z,"Θεωρώ πως πίσω από την καμπάνια του #MeToo  με τις απανωτές καταγγελίες για σεξουαλική κακοποίηση και λεκτική βία, βρίσκεται η προσπάθεια αποπροσανατολισμού από τις επερχόμενες σοβαρές αποκαλύψεις για παιδόφιλους αξιωματούχους (κυρίως στις ΗΠΑ) σε όλο τον κόσμο.",,,,Twitter Web App,el,1354171285715243008
tddimitra,2021-01-26T20:55:03Z,"Τεράστιο respect στην #ΖεταΔουκα ως ηθοποιός, επαγγελματία, άνθρωπο, γυναίκα που δεν σκέφτεται μόνο τον εαυτό της αλλά πώς να κάνεις τον κόσμο λιιιιγο καλύτερο

Αποδεικνύει το μεγαλείο ψυχής της χρόνια τώρα
#metoo #PameDanai #Κιμουλης #ΖεταΔουκα #μπεκατώρου",,,,Twitter for Android,el,1354171011328069632
BrennerCrick,2021-01-26T20:54:46Z,Πάρτε #MeToo και φάτε απαγόρευση κυκλοφορίας τύπου χουντάρας ... ! Η Λατινοαμερικάνικη χούντα θέλει και σαπουνόφουσκες,,,"I have not succeed anything in my https://t.co/m4hHcA5bLw love with biology and physics,I like Bioinformatics ,genomics and electronics.I program in Python for fun",Twitter Web App,el,1354170941102817281
Queensguard,2021-01-26T20:54:19Z,"Θα προτιμούσα να ήμουν στο Victoria Secret type της ""μόδας"" από της #ΖεταΔουκα #μπεκατώρου , μακκκα #Κιμουλης . Να σκέφτεστε λίγο πριν ανοίξετε το κλαρίνο σας!! #metoo #όλαστοφως Speak Abuse!!! 💪🏻💪🏽💪🏿♀️ https://t.co/K26UG35Nlj",,,Feminist💪 ♢ Atheist ♢ Ravenclaw💙 ♢ Virgo ♢ she/her ✊🏿🌈🧷 KAM #IStandByDaenerys 🐉🐉🐉 #IStandByTaylor 💗 #TeamCarol 🌰 #PorNairobi 🌼#TeamYilingLaozu 🐰,Twitter for Android,el,1354170828431241222
BrennerCrick,2021-01-26T20:53:06Z,#MeToo  το μνημόνιο δεν είναι βιασμός ? Όταν ζεις με αγωνία τι θα ξημερώσει δεν είναι βιασμός ? 1/2 επιχειρήσεις που είναι έτοιμες να κλείσουν δεν είναι βιασμός ? Το #MeToo είναι ένα κίνημα επιεικώς για χαζούς ! Ξέρουν τι κάνουν οι μάστορες.,,,"I have not succeed anything in my https://t.co/m4hHcA5bLw love with biology and physics,I like Bioinformatics ,genomics and electronics.I program in Python for fun",Twitter Web App,el,1354170524092559360
LouisS17,2021-01-26T20:49:32Z,"Αξέχαστες, μοναδικές στιγμές στη σχολή του Κιμούλη. #Κιμουλης #ΖεταΔουκα #MeToo https://t.co/QWliGrDouO",,,,Twitter for Android,el,1354169626947694595
CTriantaphillos,2021-01-26T20:49:31Z,Ο άλλος βγαίνει μετά από 20 χρόνια να καταγγείλλει τον Κιμούλη πως πέρασε δύσκολα 3 όλοκληρα χρόνια(!!!) στην σχολή. Απλά αυτός ο τραγελαφικός τύπος έρχεται να βάλει και το κερασάκι στην τούρτα μίας καμπάνιας που φαίνεται πως κρύβει άλλα πραγματα από πίσω. #ΖεταΔουκα  #MeToo,,,,Twitter Web App,el,1354169620765306881
NikYan86,2021-01-26T20:48:55Z,"#MeToo 
Βρε παιδιά αυτό το ""βαρέθηκα πια, με κούρασε όλο αυτό"" που βλέπω τριγύρω δεν το καταλαβαίνω.
Βρε είναι καταγγελίες! Καταγγελίες για βιασμούς, κακοποιήσεις και βία! 
Δεν είναι η σειρά που βλέπετε στο νετφλιξ και σας έκανε κοιλιά στη 3η σεζόν!
Συνέλθετε λιγάκι! https://t.co/Bi0rvTp3IW",,,"Published illustrator & author 📚
Συγγραφέας ➡ Εκδόσεις @livanis  🎨
Illustrator ➡ Εκδ. HBKU Qatar, Ψυχογιός, Μεταίχμιο, Μίνωας, Παπαδόπουλος",Twitter Web App,el,1354169469661290496
elena_sam5,2021-01-26T20:47:54Z,"Ήξερα φυσικά ότι γίνονται συχνά αυτά κ μένουν στο σκοτάδι, αλλά πραγματικά είστε άπειρες.. Νιώθω ότι είμαι η μόνη που δεν έχω περάσει κάτι τέτοιο.. #MeToo",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1354169211828973568
tddimitra,2021-01-26T20:46:48Z,"Μπράβο #ΖεταΔουκα 🙏🙏
Να μην επιτρέψουμε σε κανέναν να παραβιάσει την αξιοπρέπεια μας ποτέ ξανά
#MeToo  #mpekatorou #PameDanai  #Kimoulis",,,,Twitter for Android,el,1354168939086020608
sylviatra,2021-01-26T20:43:42Z,Σιγά σιγά βγαίνουν στην φόρα οι ιστορίες σεξουαλικής κακοποίησης γυναικών στην Ελλάδα. Πρέπει να αρχίσουμε να πιστεύουμε τα θύματα για να τιμωρηθούν οι θύτες όσα χρόνια και να έχουν περάσει. Χρειάζεται ανοιχτή κουβέντα στο σπίτι&amp; εκπαίδευση στο σχολείο. #Metoo #Greece #μπεκατώρου https://t.co/ePsxxQ7T7r,,,Greek journalist and film buff. Interested in people and their stories.,Twitter for Android,el,1354168158513471489
itsme_chrysa,2021-01-26T20:43:05Z,"Εγώ αδερφή μου σε πιστεύω. 
#MeToo",,,"Introvert and extrovert, cute and ugly, calm and angry, yin and yang",Twitter for Android,el,1354168001696833537
karrma4809,2021-01-26T20:41:58Z,Εμετικός το λιγότερο🤮 #μπεκατώρου #Κιμουλης #ΖεταΔουκα #MeToo https://t.co/PwsrHWT8YL,,,,Twitter for Android,el,1354167722611978241
Teirecias,2021-01-26T20:41:45Z,"#MeToo 
""τυπου Μπεκατωρου"" ..?

""τυπου Μπεκατωρου"" ..???

""ΤΥΠΟΥ ΜΠΕΚΑΤΩΡΟΥ..? ? ? ! ! !

🤬🤬🤬🤬🤬🤬 https://t.co/TgbJVNKlHD",,,"για 2 πραγματα δεν στεναχωριομαστε στη ζωη..
για 'κεινα που διορθωνονται..
και για 'κεινα ..
που δεν διορθωνονται ..!!!
😘",Twitter Web App,el,1354167666546765830
wearyourdignity,2021-01-26T20:40:24Z,#MeToo #ΖεταΔουκα #Κιμουλης έχεις πηδήξει σχεδόν όλες τις ηθοποιούς για να παίξουν μαζί σου ...έχεις και θράσος ! Εμετός🤮 https://t.co/L6mk4yXMFG,,,live and let live,Twitter for iPad,el,1354167328007720965
Q732706964,2021-01-26T20:37:30Z,"Ο ευαίσθητος συριζαιος ,όλοι με το ίδιο προσωπείο #Κιμουλης #ΖεταΔουκα #MeToo #MasterChefGR #ΣΥΡΙΖΑ_ξεφτιλες #ΣΥΡΙΖΑ           Γιώργος Κιμούλης: Νέα &amp;quot;βόμβα&amp;quot; από την Κατερίνα Γερονικολού - &amp;quot;Με φόβισες - Δεν θα επιτρέψω να το ξανακάνεις&amp;quot; https://t.co/SdMHqQg6sH",,,,Twitter for Android,el,1354166598534356998
DrJohnnySmith,2021-01-26T20:31:31Z,Ούτε ο Τσίπρας έχει καμία ευθύνη για το τι έκανε ο Κιμούλης ούτε ο Μητσοτάκης έχει καμία ευθύνη για το τι έκανε τριτοτέταρτο μέλος της ΝΔ. Η πολιτικοποίηση καθαρά ποινικών υποθέσεων για σκοράρισμα πολιτικών πόντων είναι απαίσια και πρέπει να σταματήσει. #MeToo,,,"Libertarian Conservative. EU Federalist. ND. Atheist. Politics, History, Economics. 'Collecting more taxes than is absolutely necessary is robbery.'",Twitter Web App,el,1354165091680329728
nos_timi,2021-01-26T20:31:10Z,Μ´αυτα και μ´αυτα δε μπορω να βγαλω απο το μυαλό μου το γιατρό που πριν χρονια με εξέτασε με αισχρό και χωρις λογική τροπο. Δε μίλησα γιατι οταν μιλας για κατι τέτοιο και εισαι μικρή πίστευα οτι θα ισχυριστεί οτι ειμαι ψώνιο και απλα με εξέταζε  #MeToo,,,Βαρέθηκα τους ξερόλες και τους τοξικούς ανθρώπους. Γλυκατζου με τσαγανό και μεγαλη καρδια,Twitter for iPhone,el,1354165000995278848
THEALIE96844716,2021-01-26T20:28:00Z,"Βγείτε και μιλήστε έχετε φωνή φωνάξτε το οχι άλλο στο σκοτάδι μην φοβάστε, ελάτε όλοι μαζί να το αλλάξουμε. Στηρίζουμε γυναίκες και άντρες #MeToo",,,αντικοινωνικός απρεπος αισχρός μισητός απαισιόδοξος και έχω κάτι πάνω μου που απωθεί τους πάντες όταν με πλησιάζουν. ΠΆΣΧΩ από κακή γραμματική.,Twitter for Android,el,1354164205163851778
sefaganetagusta,2021-01-26T20:26:34Z,Βγήκε στα κανάλια ο Κιμούλης με την μαγκιά του καπετάν γαμάω και έτσι που λες. Όπα ρε παλικαρά σε θίξαμε κιόλας #MeToo,,,Εκεί που η πραγματικότητα είναι πιο γελοία κι από την σάτιρα,Twitter for Android,el,1354163844067831808
akrokentrwos,2021-01-26T20:24:31Z,"Και η Κατερίνα Γερονικολου με μια μακροσκελή ανάρτηση στο instagram δείχνει τον Κιμουλη.
Ο τύπος πρέπει να είναι μεγάλο τομάρι 
#MeToo 

#ΖεταΔουκα https://t.co/rwk7nCwf35",,,"#Nekros_ert
Τα RT που κάνω δεν αντιπροσωπευουν πάντα τις απόψεις μου.
Στο τουϊτερ είστε, μη τα παίρνετε όλα μετρητοίς.
😇",Twitter for Android,el,1354163330433372161
Ruler_Apo,2021-01-26T20:24:00Z,Για να σε θυμώνει η #ΖεταΔουκα και το #ΜεΤηΣοφια σημαίνει ότι φτάνει η σειρά σου. Εδώ θα είμαστε. Θα μιλήσουμε όλες. #metoo,,,"Aka 
Vroutaina.",Twitter for Android,el,1354163200221184001
Techns,2021-01-26T20:23:23Z,Εκτός από αυτό που είπε η Ζέτα Δούκα καιρός είναι να αρχίσουν να μιλάνε και απλοί υπάλληλοι για την κακοποίηση που δέχονται από τους προϊσταμένους τους ειδικά σε γνωστές αλυσίδες #MeToo,,,,Twitter for Android,el,1354163046042710018
me_xeperna,2021-01-26T20:20:20Z,"Κιμουληδες δεν ειναι μονο αντρες, είναι και γυναικες που συμπεριφερονται τοσο τοξικα. Γενικά καλό ειναι να γινουμε ΑΝΘΡΩΠΟΙ επιτελους και να βγαλουμε τον πιθηκα απο το κεφαλι μας. 
Παιδεία και πολιτισμό χρειαζομαστε σε αυτη τη χωρα επειγόντως. Ειναι πολλοι! #ΖεταΔουκα #MeToo",,,,Twitter for Android,el,1354162274542489600
Dona_al5,2021-01-26T20:20:11Z,Αυτά τα άτομα πράγματικα με αηδιαζουν δεν μπορώ να σκέφτομαι ότι υπάρχουν πολλά άτομα σαν αυτόν γύρω μου #zetadouka #MeToo https://t.co/sOdWkB8U8q,,,,Twitter for Android,el,1354162239356477441
AthosdelaFere3,2021-01-26T20:17:30Z,"Ανοίγουν τα στόματα σιγά σιγά. Πολιτισμός εδώ κ τώρα. Μπράβο Ζετα.
#ΖεταΔουκα #MeToo https://t.co/JCe1F1nkcq",,,,Twitter for Android,el,1354161562882342912
marialenabal27,2021-01-26T20:17:29Z,"22 χρονών σε πολυσύχναστο  μαγαζί,πήγαμε με τη φίλη μου στις τουαλέτες.Δύο άντρες μας ακολούθησαν. Μπήκαν μαζί.Δε σταματούσαν.Ο ένας με χτυπάει  στον τοίχο και με φιλάει. Μόνο αηδία. Βοηθήσαμε η μία την άλλη &amp; φύγαμε. Το αγόρι της παρέας μας  είπε «Θα τους προκαλέσατε». #MeToo",,,BA in English language and literature UOA 🎡🇬🇧 27/06 🎈🎉,Twitter for iPhone,el,1354161559849807879
makthes,2021-01-26T20:16:40Z,Kίνημα #Metoo: Οι... Σοφίες που άνοιξαν στόματα και δρόμους https://t.co/iDUiCHK2oC https://t.co/PPFyQRX8xt,,,ΜΑΚΕΔΟΝΙΑ: Η Βόρεια Ελλάδα έχει δύναμη!,MAKTHES WEBSITE,el,1354161354052149248
Clemani_twitted,2021-01-26T20:14:40Z,"Η ""επαγγελματική διαφωνία"" γίνεται ομπρέλα της συμπεριφορικής &amp; λεκτικής κακομεταχείρισης. Οποιος το έχει βιώσει καταλαβαίνει απόλυτα τι σημαίνει εργασιακό ""βραχυκύκλωμα"" και ψυχοσωματικές συνέπειες. #Κιμουλης #ΖεταΔουκα #MeToo",,,"Μία ακόμα #user. Όχι. Το κορίτσι της διπλανής πόρτας. Όχι. Πάμε πάλι. Κάποια που θέλει να αλλάξει τον κόσμο, αλλά μπορεί να αλλάξει μόνο τα σεντόνια της.",Twitter for Android,el,1354160850454638600
angelos_oreo,2021-01-26T20:13:51Z,"Και η Γερονικολού βγήκε και μίλησε. Και η Ευδοκία Ρουμελιώτη τον είχε κατηγορήσει για αντιεπαγγελματισμό πριν χρόνια , ο Νίκος Ψαρράς πάντως στο Instagram υποστήριξε την Δούκα ας ανοιξουν τα στόματα. #MeToo https://t.co/bSUbVkVBPx",,,"ξαδερφακια μου τα haribo τρελή χαρά, λέων με παρθένο",Twitter for Android,el,1354160644627558408
ChristianPapad2,2021-01-26T20:12:28Z,"Ντροπή για ανθρώπους που αγαπήσαμε μέσα από την τέχνη και τις συνεντεύξεις τους, να φέρονται ως κάτι ""ανώτερο"" σε γυναίκες. Ντροπή Γιώργο Κιμουλη.
#MeToo",,,για να δούμε τι εστί τουίτερ,Twitter for Android,el,1354160297867673603
PYwYBENExyvhcsL,2021-01-26T20:11:05Z,"#MeToo
Τι να πούμε για το χώρο εργασίας? Που τρως μπινελίκια καθημερινά?",,,"Αγαπώ την πατρίδα μου
Και υποστηρίζω Αδωνι δαγκωτό!",Twitter for Android,el,1354159947676872715
mauragoritis,2021-01-26T20:09:55Z,οσο σκεφτομαι οτι το γκομενακι  που καναμε ον ναιτ σταντ  πριν 30 χρονια στις τουαλέτες της Barbarella μπορει να βγει  ανετα  και να με  ξεφτιλίσει με  πιάνει συγκρυο #metoo,,,ο νέος είναι ωραίος,Twitter for iPhone,el,1354159654943797249
ElpiQueen,2021-01-26T20:09:13Z,#MeToo Επιτέλους ήρθε η στιγμή να ανοίξουν τα στοματα... Please dont stop,,,"animal lover 
sawyer ❤❤❤ the dog of my heart 
cinema lover 🎥🎥 
cinema employee 🎥
trip lover ❤",Twitter Web App,el,1354159480347488257
kete_lapongko,2021-01-26T20:07:18Z,"ο #Κιμουλης πιστεύει οτι έχει όλο το σύστημα με το μέρος του, οπότε έχει το θράσος να κάνει τέτοιες δηλώσεις. Αν αρχίσει να μιλάει κόσμος θα του φύγει η σιγουριά, βέβαια.  #MeToo  #ΖεταΔουκα https://t.co/WAg47meVtK",,,Κετελαπονγκο,Twitter Web App,el,1354158996182224899
mikolet_,2021-01-26T20:06:52Z,Είμαι πολύ κοντά στο να πιστέψω ότι «ο κόσμος θα αλλάξει» #MeToo,,,,Twitter for iPhone,el,1354158889273610242
ManolisZacharof,2021-01-26T20:05:57Z,"Δεν είναι μόδα οι καταγγελίες τύπου #μπεκατώρου. Επιτέλους, ανοίγουν στόματα κακοποιημένων ( σεξουαλικώς ή σωματικώς) γυναικών. Διαχρονική είναι η βία κατά των γυναικών, μια βία αποτρόπαια, χυδαία, όπως και η βία ενάντια σε κάθε άνθρωπο. #MeToo",,,Political Science DUTH / Always be on the left side of history/ Machiavelli's kid.,Twitter Web App,el,1354158657093709824
Mtsoumanis,2021-01-26T20:05:32Z,Τιμωρία σε κάθε Γιώργο Κιμούλη #MeToo,,,Η τραγικότητα της ζωής στην επαρχία.,Twitter for iPhone,el,1354158552437428224
yoitsmealx,2021-01-26T20:05:10Z,"Μαζί με τον Κιμούλη και τον κάθε Κιμούλη θα πρέπει να μπουν μέσα και άτομα σαν τον «κύριο» Τσόκλη που δημόσια τολμάει και ξεστομίζει τέτοιες απόψεις. Κανένα έλεος, καμία ανοχή! #ΜεΤηΣοφια #zetadouka #ΖεταΔουκα #Κιμουλης #kimoulis #metoo #σοφιαμπεκατωρου 

https://t.co/1BhdLpwXf8",,,all.that.jazz,Twitter for iPhone,el,1354158459273551878
kotsos_o,2021-01-26T20:04:46Z,Η σεξουαλικη παρενοχληση που τραυματισε ανεπανορθωτα την ευαισθητη πσυχουλα του Λαλακη μας. #metoo #snda @ToGolendri https://t.co/xCkKfAxLEl,,,"Politically incorrect , anti-influencer , social unjustice warrior.",Twitter Web App,el,1354158359465832450
mrsexarhakou,2021-01-26T20:02:46Z,"Μην ρωτάς ""Γιατί τώρα?"" Μην νομιμοποιείς και δικαιολογείς τη βία. Οσα χρόνια και αν περάσουν... #Μπεκατώρου #ΖεταΔουκα #metoo",,,Ένα ταξίδι είναι η ζωή...,Twitter for Android,el,1354157854131945472
Virgo07649228,2021-01-26T20:02:06Z,"Και μόνο που χρησιμοποιεί φράσεις ""τύπου Μπεκατώρου""τον υποβιβάζει ακομη περισσότερο στα μάτια μας.  #MeToo",,,,Twitter Web App,el,1354157687865487361
happy_strawb,2021-01-26T20:01:26Z,"Ναι γτ σκέφτηκε η Δούκα η κακοποίηση(οποιαδήποτε μορφής)θα φορεθεί πολύ φέτος δεν λέω και γω να είμαι της μόδας??? Κιμούλη συνελθε !!! Η κακοποίηση δεν είναι γόβες για να είναι τάση.καλυτερα να ζητούσες συγγνώμη.
 #MeToo
#zetadouka 
Πόσο δίκιο εχεις @Eleftheria_meto https://t.co/s519bQj15f",,,,Twitter for Android,el,1354157518604431361
gkctella1,2021-01-26T20:00:26Z,Μπράβο σε όσες μίλησαν και εύχομαι καλή δύναμη σε όσες σκέφτονται να το κάνουν. Για τις υπόλοιπες που δεν βρήκαν ακόμα την δύναμη να ξέρετε πως δεν είστε μόνες σας ρε και ότι και να λένε οι άλλοι πάντα η δική σας φωνή θα είναι πιο δυνατή. Είμαστε μαζί σας μέχρι το τέλος. #metoo,,,Παραλίγο μοντέλο της Βικτορια Μυστικό,Twitter for Android,el,1354157269487935492
Aandreas0,2021-01-26T20:00:08Z,"Αγαπητέ κ. Κιμούλη, της μόδας είναι η ανθρώπινη βλακεία, όχι οι καταγγελίες για σεξουαλική ή λεκτική κακοποίηση. #MeToo",,,History| Politics| Dem. Socialist 🌹 #BlackLivesMatter,Twitter for iPhone,el,1354157192497291265
Chriaaaana,2021-01-26T19:59:50Z,"#MeToo «Γιατί τώρα; Τώρα είναι η εποχή. Τώρα τα αυτιά ανοίγουν, δεν με νοιάζει τι θα πουν. Γιατί τώρα; Δεν είναι ερώτηση αυτή. Να λέμε ευτυχώς που ήρθε το τώρα!»",,,,Twitter for iPhone,el,1354157116198629376
MY4yJ9kJOSzBz45,2021-01-26T19:59:42Z,"https://t.co/sR4f0keIw4
Έχουμε τη δύναμη μπορούμε.🙏🏼🙏🏼
Πάμε να  το διαδώσουμε σε όλο τον κόσμο.. 
#survivorGR  #AgriesMelisses #MasterChefGR  #MeToo 

Δεν μπορώ να το ανεβάσω δυστυχώς όλο το βίντεο.. 
Fb:road to recovery
Inst:johns_road_to_recovery https://t.co/Ebq5S60qxL",,,,Twitter for Android,el,1354157082526801922
spirosbo,2021-01-26T19:59:00Z,Μπράβο στις γυναίκες που βρίσκουν την δύναμη να φωνάξουν #MeToo,,,"#WordPress lover / #HipHop power / Solo #PAS 
“Our greatest glory is not in ever falling, but in rising every time we fall.” / ""In tyler we trust""",Twitter for Android,el,1354156907280400384
AnzacPaparouna,2021-01-26T19:58:11Z,"Και τι το κακό έχει η μόδα βρε Κιμούλη;
#ΖεταΔουκα  #MeToo #mpekatorou https://t.co/u8syvCCXVy",,,"Θεώρησε τον εαυτό σου ελεύθερο ον η σκλάβο , όλα εξαρτώνται από εσένα",Twitter Web App,el,1354156701730164736
NikosMpour,2021-01-26T19:58:09Z,Μπράβο στη κατάθεση ψυχής της Ζέτας Οι μαλ  Ες πρέπει να τιμωρούνται!#MeToo,,,,Twitter for Android,el,1354156695057027073
kate_erina,2021-01-26T19:57:01Z,"#MeToo  #ΖεταΔουκα εκτός από την βία, υπό όλες της μορφές, από άντρα σε γυναίκα υπάρχει και αυτή από γυναίκα σε γυναίκα! Υπάρχουν πολλές Καργιές και κάποια στιγμή πρέπει να αρχίσουμε να μιλάμε και για αυτά τα περιστατικά",,,"Let your smile change the world, but don't let the world change your smile              I❤️animals-sea-nature",Twitter Web App,el,1354156409210986496
Eleftheria_meto,2021-01-26T19:56:50Z,"Ο Κιμούλης βγήκε στα δελτία να κατηγορήσει την Δούκα ότι μίλησε γιατί είναι της μόδας οι καταγγελίες τύπου Μπεκατώρου. Γιατί ως γνωστόν η κακοποίηση είναι μόδα σαν τα στρογγυλά γυαλιά ηλίου 
#MeToo",,,Which side are you on boys?,Twitter for Android,el,1354156362616471556
StratarchisPap,2021-01-26T19:56:45Z,"Δε χρειαζόμαστε δικαιοσύνη, τεκμήρια αθωότητας, νομικό πολιτισμό, 3000 χρόνια εξέλιξης. Το #MeToo με τις τσουγκράνες στα χέρια είναι η νέα μεσαιωνική μας νόρμα.",,,"Πρώην αρχιστράτηγος, πρώην πρωθυπουργός, φέρων τον Σταυρό του Τάγματος του Σωτήρος. Ακτιβιστής για την αποκατάσταση του ΕΚΑΣ και λάτρης του πινάκλ.",Twitter Web App,el,1354156342106353672
alwrite2020,2021-01-26T19:56:45Z,Ο Κιμούλης θεωρεί απαράδεκτη και υπερβολική τη δήλωση της Ζέτας Δούκα. Είναι άραγε απαράδεκτη η λεπτομερής περιγραφή του πόνου μίας κοπέλας ή το θράσος αυτού του ανθρώπου να εμφανίζεται και να προσπαθεί να δικαιολογήσει τα αδικαιολόγητα;! #ΖεταΔουκα #MegaGegonota #Κιμουλη #MeToo,,,Σε κέρδισε κάποιο από τα tweet μου; Πού να δεις και ολόκληρο το άρθρο...,Twitter for iPhone,el,1354156339849797632
Vagian2,2021-01-26T19:56:22Z,Διαβαζω για τον αριστερο #Κιμουλη και αναρωτιεμαι!!!!Εχει η βια κομματικο προσανατολισμο??? Για να καταλαβω οι αριστεροι ειναι αγγελοι οι δεξιοι δαιμονες η τουμπαλιν !!!!! Η ΒΙΑ ΕΙΝΑΙ ΒΙΑ  #ΖεταΔουκα #Μπεκατωρου #Γερονικολου #MeToo,,,Τιποτα δεν ειναι τυχαιο,Twitter Web App,el,1354156246451052544
calm_as_fuck,2021-01-26T19:55:54Z,Έχετε 5 λεπτά να σας μιλήσω για το  #Metoo ?,,,adding insult to injury | social distancing at its finest | free will is a bitch | dismal science | french exits,Twitter for Android,el,1354156129069228032
nickelvis68,2021-01-26T19:55:29Z,Δε του κάθισε η Ζέτα  όπως τόσες και τόσες και προσπαθούσε να τη ξεφτιλισει ο Μακ κας ! και πάντα απορούσα τι του βρίσκανε!#MeToo,,,Η ζωή είναι μικρή για να είναι θλιβερή baby!,Twitter for Android,el,1354156023104331778
alexandros_____,2021-01-26T19:55:02Z,"Έχω παρενοχλήσει σεξουαλικά τον @XaLaRa_Se_Lew.
#MeToo",,,"ανθελληνάρας 2+2=4!Απίστευτο,ε;
κεντρώος ελευθέρας βοσκής
ακάου ποικίλης ύλης",Twitter for Android,el,1354155907790336001
alouriats,2021-01-26T19:54:21Z,"Θα σταματήσει να ""είναι της μόδας"" όταν σταματήσει να είναι της μόδας η σεξουαλικη παρενόχληση... Τόσο απλά...
Αλλά δυστυχώς δεν είναι μόδα η σεξουαλικη παρενόχληση, είναι πατριαρχια &amp; φαλλοκρατισμος κολλημένα στο μεδουλι της κοινωνίας μας... 
#MeToo #ΖεταΔουκα #Κιμουλης https://t.co/AdYQmnOc6l",,,"🦄 ᗪOᑕTOᖇ Oᖴ ᐯETEᖇIᑎᗩᖇY ᗰEᗪIᑕIᑎE.
        Γεννήθηκα στον Gallifrey 🌇, σπούδασα Care of Magical Creatures στο Hogwarts 🏰, τα βράδια χαλαρώνω πίνοντας Miruvor🍹",Twitter for Android,el,1354155738109775873
Mead_KDA,2021-01-26T19:53:29Z,"Για πάρτε έναν μ@λ@κ@.
https://t.co/JQpIObT8YV
#Δουκα #Ζέτα #ΖεταΔουκα #MeToo",,,Πολυτεχνίτης κι ερημοσπίτης...,Twitter Web App,el,1354155518470860800
