screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
PolitouPeggy,2021-02-02T17:25:31Z,"Όσοι εμπλεκεστε με ""διάσημους"" βομβαρδιστε  όλους τους λογαριασμούς των δημοσιογράφων, πανελιστων, τεχνικών και διοικητικών.@ALPHA_TV. ΤΑΡΑΚΟΥΝΗΣΤΕ ΤΟΥΣ. Η ΣΙΩΠΗ ΔΕ ΘΑ ΠΕΡΑΣΕΙ. #χατζης 

#Κιμουλης #λιγναδης #χαικαλης #MeToo #δουκα #μποτση #λαμπρη #Σπυροπουλος",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1356654998302707713
FivosV,2021-02-02T17:16:07Z,"Την Τζένη Μπότση ο άλλος ο ανώμαλος την είχε κολλήσει στον τοίχο και τον έπαιζε, αλλά κάποιοι βγαίνουν ακόμα  και παραπονιούνται ότι «ποινικοποιείται» το φλερτ. ΣΥΝΕΛΘΕΤΕ",,,προσπάθησα,Twitter for iPhone,el,1356652632253865987
Makeleio_gr,2021-02-02T17:06:33Z,Πληθαίνουν οι καταγγελίες στο χώρο του θεάματος! Τζένη Μπότση: «Mε έβαλε να χορέψω και τον είδα να αυτοϊκανοποιείται» (ΒΙΝΤΕΟ) https://t.co/8MWCfqkgwz https://t.co/XwAhLqfMC5,,,Μακελειό | Το Site των Μεγάλων αποκαλύψεων,dlvr.it,el,1356650224014352388
iptv_for_you,2021-02-02T17:00:25Z,"Tα καλύτερα είναι εδώ!

Και το Ισπανικό Κύπελλο.
Στείλτε μας μήνυμα για δωρεάν test.

#χατζης #Φιλιππιδης #σχολεια #Λιγναδης #Σπυροπουλος #κρουσματα #εμβολιασμος #Κιμουλης #vaggelis_songs #κορωνοιος #μποτση  #Greece #greeknews #Greek #antireport #skfamily #kalytera https://t.co/ht55pwONpU",,,"Τα καλύτερα είναι εδώ!
Αλλάξτε τον τρόπο που βλέπετε τηλεόραση και κινηματογράφο!",Twitter for Android,el,1356648679915012099
lifomag,2021-02-02T16:42:50Z,6+1 ενοχλητικές σκέψεις για την τεράστια νίκη Τζένης Μπότση – Αγγελικής Λάμπρη https://t.co/F4QStLK50L,,,https://t.co/CvBqTIYTGO Το μεγαλύτερο πολυθεματικό σάιτ/ οδηγός της Ελλάδας--H Νο.1 σε αναγνωσιμότητα εβδομαδιαία εφημερίδα (Μετρήσεις BARI-Focus /Google Analytics 2020),Echobox,el,1356644254647525376
katsandres,2021-02-02T15:45:39Z,"Στο περιστατικό του σπυρόπουλου που αυνανίστηε μπροστά στη τζένη μπότση, το σκουπίδι η σια παρατήρησε τον κίνδυνο ποινικοποίησης του φλερτ.
Άμα ζεις καιρό με τρόμπες, φαίνεται ότι το συνηθίζεις",,,Πρόεδρος του κινήματος ΔΕ ΓΑΜΙΕΣΤΕ,Twitter Web App,el,1356629864485429249
was_abis,2021-02-02T15:38:53Z,"οχι μονο η μποτση και ολα τα υπολοιπα θυματα δεν θα μπορουσαν να το καταγγειλουν οταν εγινε για προφανεις λογους, αλλα πανω σε αυτους τους λογους πατουσε ο Βολτεμορτ και το εκανε αλλες 14 φορες τουλαχιστον. οποτε γαμηστετον ανελεητα.  #Σπυροπουλος",,,,Twitter Web App,el,1356628160629141510
vcnxg36Ld4q8Lb6,2021-02-02T15:27:45Z,"Κοσιώνη σε Μπότση όταν η δεύτερη της λέει ότι δεν μπορούσε να το πει στους δικούς της. 
-(Σκεφτήκατε) τι θα πουν για σας
Τα συμπεράσματα δικά μας.. #μποτση #MeToo",,,Perfection simply doesn't exist but Εποχές Ανύπαρκτες do,Twitter for Android,el,1356625360058802187
Kostas_Thoneick,2021-02-02T15:26:59Z,Μια απλή σκέψη μου:οταν βγήκε μέσω Ινσταγκραμ της Μπότση το όνομα του Σπυροπουλου όλες οι εκπομπές αμέσως το έκαναν πρώτο θέμα αναφέροντας κανονικά το όνομα του .. σήμερα που δημοσιογράφος της ΕΡΤ μέσω Facebook έκανε το ίδιο με Τάκη Χατζη κανεις μεχρι κ τώρα δεν έχει πει τιποτα🤔,,,Προεδρος #katourlides || we are one || https://t.co/dgiMWXvIvT,Twitter for iPhone,el,1356625167070470148
ptheodoni,2021-02-02T15:25:47Z,"Συγχαρητήρια και πολλά ευχαριστώ στη Σοφία Μπεκατώρου, Ζέτα Δούκα, Τζένη Μπότση, Αγγελική Λάμπρη, Λουκία Μιχαλά, ...  και σε  Όλες τις γυναίκες που σπάνε τη σιωπή και ανοίγουν το δρόμο για περισσότερες μαρτυρίες και μια κοινωνία χωρίς βία κατά των γυναικών #MeToo #metoogreece",,,"physicist, theoretical neuroscientist, philophilosopher • postdoc @NYU_CNS • international migrant • she/her • @neurotheoria • ποια είναι η ουσία;",Twitter Web App,el,1356624865302831104
RiaTsoka,2021-02-02T15:04:18Z,"Ελα να μαζευόμαστε. Η Ρια ξερει και για πολιτικούς αυτούς θα τους αφήσουμε στην απέξω; 

#Χατζης #Λιγναδης #Σπυροπουλος #Φιλιππιδης #MeToo #metoogreece #metoogr #Κιμουλης  #ΖεταΔουκα #Ζετα_Δουκα #μποτση https://t.co/R3mDUhocyy",,,"Άνεργη από επιλογή, ενεργή από ανάγκη! 🌈🏁 Ευρωπέα!
#metoo #metoogr #metoogreece",Twitter for Android,el,1356619458916323328
voyatzaki,2021-02-02T14:48:22Z,"Άνθρωπος που αποφασίζει να #SpaseTinSiopi του και να καταγγείλει τον βιασμό σώματος  και ψυχής, μόνο σεβασμό του αξίζει από την κοινωνία. Για ότι βίωσε αλλα και γιατί κατάφερε να σταθεί στα πόδια του ξανά! #Μπεκατωρου #μποτση #λαμπρη #MeToo #eimasteoloimazi",,,🌐PR 🌐Business Administration,Twitter for Android,el,1356615449459458048
SfChania,2021-02-02T14:32:10Z,"#Κιμουλης εχουν πεσει τοσα ονοματα στο τραπεζι που τα εχουμε κανει αχταρμα ποιος εκανε τι..Μου λεει μια κυρια σημερα,τα εμαθες για τον Κιμουλη τι εκανε στην Τζενη Μποτση??της λεω ο σπυρουπουλος την παρενοχλησε,ΟΟΟΟΧΙ μου λεει ,ο Κιμουλης ηταν,δεν ακουσα να λενε αλλο ονομα....",,,Love baking💖,Twitter Web App,el,1356611371085950976
igynaika,2021-02-02T14:00:41Z,Σία Κοσιώνη μετά τη συνέντευξη στην Τζένη Μπότση : “Δεν θα ξεχάσω ποτέ…” https://t.co/7Ee5VzubNl,,,Η γυναίκα σήμερα!,Hootsuite Inc.,el,1356603448922406913
tsirilos,2021-02-02T13:57:50Z,"Δύσκολο πάντως ο Λιγνάδης να τον έχει βγάλει μπροστά στη Μπότση, πιο πιθανό μπροστά σε κανέναν... Κωστάκη https://t.co/mdn7O9CMcL",,,"Δε μπορώ να πω μεγάλες κουβέντες και πολλές κουβέντες, το μόνο που μπορώ να κάνω για σας είναι να σκύψω με σεβασμό το κεφάλι, γιατί και το αξίζετε και το αξίζω",Twitter Web App,el,1356602732623331328
LZIK89,2021-02-02T13:52:37Z,"#μπότση δεν έχει σημασία αν το καταγγειλουν στα 20 η στα 40 δεν έχεις σε κάθε ηλικία το ίδιο σθένος κ τόλμη. Όπως δειλά ξεκίνησε και το κίνημα του φεμινισμου  που ακόμα κ σήμερα χλευάζουν &amp; και προσπαθούν να υποβιβάσουν. Δυστυχώς  
 ακόμα &amp; σήμερα η γυναίκα είναι υπό για πολλους",,,Εις  αναζήτηση της ευδαιμονίας ...Ο πιο καλότυχος άνθρωπος είναι αυτός που δε χρειάζεται την καλή τύχη κ ο πιο δυνατός αυτός που  εξουσιάζει τον εαυτό του,Twitter for Android,el,1356601418468257794
kalianesis,2021-02-02T13:45:16Z,Οι φόνοι και οι βιασμοί των λαθρο όπως επίσης και οι αυτοκτονίες των γηγενών λόγω καραντίνας και ανέχειας ουδόλως απασχολούν το σύστημα και τα μέσα του.Αντιθέτως αυτό που έχει συγκλονίσει σύσσωμο το έθνος είναι που κάποιος πριν 20 χρόνια βάρεσε μαλακία μπροστά στην Τζένη Μπότση. https://t.co/wVSDk9yBWi,,,#Greek #Athenian #patriot #gym_freak #animal_lover #my_first_time_on_twitter,Twitter Web App,el,1356599570801819648
Anemos100,2021-02-02T13:26:10Z,"#Μπότση
Ποιος έδωσε τέτοια αξία σ αυτά τα τέρατα εδώ και τόσα χρόνια? Η παρουσία τους στα ΜΜΕ. Τους ζητούσαν τη γνώμη τους για κάθε τι. Διαρκώς καλεσμένοι σε πάνελ....",,,,Twitter Web App,el,1356594764464939011
sarasarita909,2021-02-02T13:18:40Z,"Για όσους λένε γιατί τώρα , τους θυμίζω ότι άν αυτά τολμούσε κάποιος να τα πεί πριν 20 χρόνια θα τον εξαφάνιζε το σύστημα  απο προσώπου γής .. Εκείνα τα χρόνια που το χρήμα έρεε αλλά η κοινωνία ήταν στο σάπια !!!  #Φιλιππιδης #Κιμουλης #Σπυροπουλο #μποτση #μπεκατώρου #ΖεταΔουκα",,,,Twitter Web App,el,1356592877321805825
TOPONTIKI,2021-02-02T12:58:41Z,Σία Κοσιώνη σε Τζένη Μπότση: «Σας βγάζουμε το καπέλο και σας ευχαριστούμε» https://t.co/1Qd0a8aSjn,,,"Eβδομαδιαία Πολιτική- Σατιρική και Aποκαλυπτική εφημερίδα. (Από το...1979, ε;)",Twitter Web App,el,1356587845826342914
GPolyzoidis,2021-02-02T12:56:30Z,"Να βγάλει ανακοίνωση η νεολαία ΣΥΡΙΖΑ είναι η γνώμη μου. 
#Κιμουλης #μποτση https://t.co/HWw7c2y8W9",,,Όπου με αφήνουν λέω τη γνώμη μου,Twitter Web App,el,1356587298238980097
Matinastathako1,2021-02-02T12:12:58Z,"ΟΚ, εγώ μαζί της με τη Τζενη Μποτση και την κάθε Τζένη, αλλά αν καταγγέλαμε και τον κάθε μλκ που τον «Peugeot» δημοσίως, όταν μας βλέπει στην παραλία με το thong T-back, έπρεπε να μην κάνουμε άλλη δουλειά 😂😂
#Φιλιππιδης
#toprwino
#OlympiacosFC
#MeToo
#τουρκια
Ισραηλ
AstraZeneca",,,"Fashion Designer,  Yoga Teacher, Architectural engineer (PE), TUI Coo.",Twitter Web App,el,1356576341110501383
GPolyzoidis,2021-02-02T12:08:50Z,"Μαθαίνω στην Αμερική θα φτιάξει ταινία η κόρη της Χίλαρι Κλίντον για τις γυναίκες του Κουρδιστάν. Η κόρη θα την σκηνοθετήσει και η Χίλαρι θα την χρηματοδότηση!!! 
Εμείς έπρεπε να την χρηματοδοτήσουμε! Η ΕΡΤ και το ελληνικό κέντρο κινηματογράφου 📽️
#Κιμουλης #μποτση",,,Όπου με αφήνουν λέω τη γνώμη μου,Twitter Web App,el,1356575300482719744
taxydromosvolos,2021-02-02T12:04:48Z,Τζένη Μπότση: 14 γυναίκες καταγγέλλουμε το ίδιο πρόσωπο - Χρησιμοποιούσε τα όνειρά μας για να μας εξευτελίσει https://t.co/0Jvszkg3P0,,,,Twitter Web App,el,1356574285607878656
GPolyzoidis,2021-02-02T12:04:45Z,"Το σκηνοθέτη τι τον θέλουν ? 
Ταινία με ένα τραπέζι και δύο καρέκλες ? 🤔

#μποτση #Κιμουλης",,,Όπου με αφήνουν λέω τη γνώμη μου,Twitter Web App,el,1356574272597225476
hrisanthimitro,2021-02-02T12:01:32Z,"Της πο@@@@ας γίνετε 
Το ντόμινο έχει ξεκινήσει και δεν ξέρω πού θα σταματήσει
#μπεκατωρου 
#μποτση",,,,Twitter for Android,el,1356573462802874369
parapolitika,2021-02-02T11:58:55Z,Σία Κοσιώνη: Οι πρώτες δηλώσεις της μετά τη συνέντευξη με Τζένη Μπότση https://t.co/1j75UQv9zF,,,Παρασκηνιακό ειδησεογραφικό site,Twitter Web App,el,1356572806742474755
parapolitika,2021-02-02T11:57:51Z,Σία Κοσιώνη: Οι πρώτες δηλώσεις της μετά τη συνέντευξη με Τζένη Μπότση https://t.co/548QGsxquK,,,Παρασκηνιακό ειδησεογραφικό site,Twitter Web App,el,1356572538072150017
Charis821,2021-02-02T11:50:49Z,#Φιλιππιδης Εύχομαι όλοι αυτοί που έχουν βγει και έχουν καταθέσει την προσωπική τους εμπειρία..ΖΕΤΑ ΔΟΥΚΑ ΤΖΕΝΗ ΜΠΟΤΣΗ ..ΝΑ ΜΗΝ ΕΧΟΥΝ την ίδια κατάληξη με τον Πέτρο ΜΠΟΥΣΟΥΛΟΠΟΥΛΟ .,,,make up artist,Twitter for Android,el,1356570766058418176
ProthSelida,2021-02-02T11:47:33Z,Συγκλόνισε δακρυσμένη η Τζένη Μπότση για γνωστό σκηνοθέτη: «Με έβαλε να χορεύω και αuτοϊκανοποιούνταν» https://t.co/yUyVAAzzLQ #καταγγελίες #σεξουαλικήπαρενόχληση https://t.co/KjMtpWA655,,,"Αν Ελευθερία σημαίνει κάτι τελικά, σημαίνει το δικαίωμα να λες στους ανθρώπους αυτό που δε θέλουν να ακούσουν
George Orwell",dlvr.it,el,1356569944167649280
