screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
dalton_sister,2021-05-03T10:30:35Z,"Στη Βιλαρίμπα έχουν τελειώσει. Στο Βιλαμπάχο ακόμα τρίβουν...

#Σπυροπουλος 
#καρυδηεκτοςμεγκα https://t.co/IO7IfY6DLj",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1389165484562583556
Liz58392904,2021-05-03T10:26:46Z,#Σπυροπουλος ο #σταροβας μαλλον ηξερε τι ελεγε 🤮 #MeToo #metooGR https://t.co/VNg5WOjT64,,,Just curious almost about everything,Twitter Web App,el,1389164523639214081
tilegrafima,2021-05-03T10:13:05Z,Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό https://t.co/GvxsA7BI4G,,,,dlvr.it,el,1389161078655885312
CHpirocha,2021-05-03T10:02:07Z,"Έλα #Σπυροπουλος καλημέρα,το ξέρεις ότι παρά τα εξώδικα που έχεις στείλει η Google ακόμα σε καρφώνει για σεξουαλικές κακοποιήσεις???Μα καλά η Google δεν γνωρίζει άραγε πόσο ""σπουδαίος""ΠΡΩΤΑ-ΓΑΜΙΣΤΗΣ είσαι?? Ή ΔΕΝ ΞΕΧΝΆ όπως και εμείς?#metooGR #eimasteoloimazi",,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1389158319881920513
bojackextipi88,2021-05-03T10:00:08Z,Υπάρχει εδώ μέσα ενθάρρυνση ενός νέου είδους victim blaming #metooGR #σπυροπουλος https://t.co/qEKLwPeqrw,,,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1389157819857915904
CHpirocha,2021-05-03T09:46:46Z,"Έλα #Σταροβας σου έχω καινούργιο ποιηματάκι να λες από εδώ και πέρα,γιατί το άλλο παλιωσε...""ο #Σπυροπουλος είναι η φαντασίωση όλων των φυλακών""!!!#metooGR #eimasteoloimazi #λιγναδης",,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1389154455434711040
bojackextipi88,2021-05-03T09:45:58Z,"Ο Μπιμπίλας εξαρχής είχε κάνει όμοιες δηλώσεις με την Καρύδη, επανειλημμένως πήγαινε στις εκπομπές και έλεγε ότι λυπάται για τους θύτες. Τώρα στέλνει καρδουλίτσες δημόσια στο Σπυρόπουλο, καλή κατάποση μπιμπιλερς #σπυροπουλος #metooGR https://t.co/rTLyKkGfNy",,,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1389154253890015232
zeus_feed,2021-05-03T09:36:48Z,"# Σπυρόπουλος #metoogr
Περαστικά του, βρε.
Και αυτός περαστικός να είναι! https://t.co/D49IHwTXUS",,,"Η Λωτοφαγία είναι αμαρτία και η Ιεραρχία αλλεργία.
Μου αρέσει να κάθομαι αλλά όχι φρόνιμα. 
Θέλεις να σπάσει η σιωπη; #Metoo",Twitter Web App,el,1389151948717363201
palaistidou,2021-05-03T09:34:06Z,"Καλλιτέχνης ή άνθρωπος; Κάποιοι είναι και τα δυο και κάποιοι τίποτα... 
#Σπυροπουλος #Φιλλιπιδης #Κιμουλης #Λιγναδης #Χαικαλης και βολεμένοι υποστηρικτές κακοποιητών: Δεν θα λείψετε σε κανέναν https://t.co/Nn3CU2BkR6",,,,Twitter for Android,el,1389151269617602560
zeus_feed,2021-05-03T09:24:20Z,"#σπυροπουλος και ""περαστικούληδες"" https://t.co/UACK02eX82",,,"Η Λωτοφαγία είναι αμαρτία και η Ιεραρχία αλλεργία.
Μου αρέσει να κάθομαι αλλά όχι φρόνιμα. 
Θέλεις να σπάσει η σιωπη; #Metoo",Twitter Web App,el,1389148809637289985
zeus_feed,2021-05-03T09:21:40Z,"#metooGR 
#σπυροπουλος
Των Φρονίμων τα παιδια:
Μετά την #Καρυδηεκτοςμεγκα και τον κύκλο σελεμπριταδων του Κοκλωνη, την #ΔενΠαμεΔαναη και τα θέατρα της Κουρκουλα, έρχεται και το ...ανθρωπιστικο θεατραλε πλυντήριο της Πολίτη.
Μαλακτικό μη βαλετε για τον μ@λ@κ@, περισσεύει! https://t.co/AfvjJP5Ese",,,"Η Λωτοφαγία είναι αμαρτία και η Ιεραρχία αλλεργία.
Μου αρέσει να κάθομαι αλλά όχι φρόνιμα. 
Θέλεις να σπάσει η σιωπη; #Metoo",Twitter Web App,el,1389148139089797122
miamari35628803,2021-05-03T08:50:34Z,"#Σπυροπουλος Γλίτωσε το δικαστήριο λόγω παραγραφής και σου λέει γιατί να μου μείνει η ρετσινιά?Εκανε και το ποστ για να δει ποιοι θα του κάνουν λάικ και σχόλια,να δει πόσοι και ποιοι θα είναι μαζί του.Κάτι σαν δημοσκόπηση ας πούμε.",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1389140314707873794
miamari35628803,2021-05-03T08:37:15Z,#Σπυροπουλος Τελικά μόνο Τσαρούχας ρε! Εμπαινε Πασχάλαρε!,,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1389136963895238659
miamari35628803,2021-05-03T08:14:17Z,"#Σπυροπουλος Θα ξεράσω τώρα γιατί μέχρι και ο Μπιμπίλας του εύχεται!
Ε άη σιχτήρ πρόεδρε της συμφοράς!",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1389131183821410305
eXofitsio,2021-05-03T07:11:50Z,eXofitsio: Κώστας Σπυρόπουλος: Η ανάρτησή και το «ευχαριστώ» ... https://t.co/J8oiEFkBQT,,,Νέο ιστολόγιο στην μπλογκόσφαιρα με πραγματικά συνεχή ενημέρωση...,Twitter Web App,el,1389115467743342593
coffeeradiogr,2021-05-03T04:25:17Z,Κώστας Σπυρόπουλος: Πήρε εξιτήριο από το νοσοκομείο - https://t.co/jnDutC011J,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1389073554671611904
HarisLebidakis,2021-05-03T03:23:20Z,Κώστας Σπυρόπουλος : Ο γνωστός σκηνοθέτης και ηθοποιός περιέγραψε τη σκληρή μάχη που έδωσε με τον ιό | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/N14Bw7Q6sx,,,,Twitter for iPhone,el,1389057961528602635
entermessinia,2021-05-03T02:46:22Z,Κώστας Σπυρόπουλος: Η μάχη με τον κορονοϊό - 17 ημέρες που ο χρόνος σταματά. Το μήνυμα του - https://t.co/7jQlmJFTGA https://t.co/rd5AKxCPgk,,,"24/7 news & lifestyle from Kalamata, Messinia and Greece",entermessinia,el,1389048659145281537
konstanzahk,2021-05-03T02:43:29Z,"Μπράβο στον κ. Σπυροπουλο, που προσπαθεί μαυτον τον τρόπο, να ξεχαστούν οι « ιστορίες» του, αλλά πιο πολλά μπράβο σε όλους αυτούς που έσπευσαν στο Instagram, να του δώσουν δημοσίως  συγχωροχάρτι. # Σπυροπουλος https://t.co/ZCemrMxZ1X",,,,Twitter for iPad,el,1389047932809252865
miamari35628803,2021-05-02T22:54:07Z,"#Σπυροπουλος δηλαδή βγαίνει από το νοσοκομείο κάποιος που ξέρεις ότι εχει κακοποιήσει φίλες σου και εξακολουθεί να τις κακοποιει με εξώδικα,και το πρώτο που σκέφτεσαι είναι να του στείλεις περαστικούλια και καρδούλες?",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1388990214362865665
miamari35628803,2021-05-02T22:35:12Z,"#Σπυροπουλος Πάντως ρε Κώστα εγώ γκούγκλαρα το όνομά σου και μου βγαλε κάτι για καταγγελίες.Τι έγινε?
Χάλασε?",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1388985453756485634
miamari35628803,2021-05-02T22:32:54Z,"#Σπυροπουλος Η Ντεμίρη τι φάση?Από τη μία συμπαράσταση στη Μπότση και από την άλλη περαστικά στον Σπυρόπουλο? Οι Γκαγκάκη,Δραγούμη,Αλεξανιάν δεν είναι φίλες της?",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1388984872132386818
CHpirocha,2021-05-02T21:15:30Z,Ακούς 25 καταγγελίες για σεξουαλική κακοποίηση γυναικών!Ποιο τέρας να έκανε κάτι τέτοιο?ΤΩΡΑ ΞΈΡΕΙΣ.... ΑΥΤΌΣ 👇!#metooGR #eimasteoloimazi #Σπυροπουλος #Λιγναδης https://t.co/wvp29EUIfj,,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1388965392819924995
CHpirocha,2021-05-02T21:12:29Z,Ακούς την είδηση: 11καταγγελιες για σεξουαλική κακοποίηση γυναικών! Σκέφτεσαι ποιος αληταρας να τα έκανε αυτα τα ΑΙΣΧΗ!Τώρα ξέρεις... ΑΥΤΌΣ 👇!#metooGR #eimasteoloimazi #Σπυροπουλος #Λιγναδης #Κακαβας https://t.co/l40WdxZ0aI,,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1388964635764744193
CHpirocha,2021-05-02T20:39:19Z,"ΦΉΜΗ:""Η φαντασίωση κάθε γυναίκας""#σπυροπουλος""ο είχε όποιον και όποια ήθελε""#Λιγναδης! ΠΡΑΓΜΑΤΙΚΌΤΗΤΑ:Ο πρώτος  ξέσκιζε με την βία ψυχές και σώματα γυναικών ,ο δεύτερος ξέσκιζε με την βία ψυχές και σώματα παιδιών!!!#metooGR #eimasteoloimazi",,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1388956286893580294
CHpirocha,2021-05-02T20:10:16Z,"Εκτός από #Σπυροπουλος,να πούμε και ένα ΠΕΡΑΣΤΙΚΆ στην Γκαγκακη,στον Σιανιδι,στον Λεμπιδακη,στον Γεωργαντά με την ελπίδα κάποια στιγμή να γίνουν χρήσιμοι σε αυτη την κοινωνία και να πάψουν να είναι γλυφτες!!! ΠΕΡΑΣΤΙΚΆ!!#metooGR #σπυροπουλος #eimasteoloimazi",,,ΑΠΟΥΣΊΑ ΖΩ! Do follow and I will do it back!!!,Twitter for Android,el,1388948976955797506
Liz58392904,2021-05-02T20:09:28Z,Μπηκα να γραψω κατι για το αποβρασμα #σπυροπουλος και με χαρα ειδα οτι με εχετε προλαβει 👏👏👏👏 #MeToo #metooGR,,,Just curious almost about everything,Twitter Web App,el,1388948775415259138
irafinagr,2021-05-02T19:40:43Z,Συγκλονίζει ο Κώστας Σπυρόπουλος για τη μάχη του με τον κορονοϊό: «Η απελπισία και ο φόβος καταρρακώνουν…» - https://t.co/zZYmrrfgyd https://t.co/3Car5JrXv8,,,,iRafina,el,1388941539813036033
letstweet_again,2021-05-02T19:38:34Z,"Ακομή και σε αυτό, οι «δικοί» μας καμία πρωτοτυπία! Εγχειρίδιο θύτη: 101 #σπυροπουλος #metoogr #metoogreece #eimasteoloimazi https://t.co/qwRTop23ZF",,,"Από το ελαφρύ, light & χαζό, στο πιό σοβαρό & κοινωνικό, το καλό το Twitter όλα τα αλέθει! / Among other things,I love music, movies/series, books & Eurovision",Twitter for iPhone,el,1388941000769515521
Felinikia,2021-05-02T19:38:12Z,"Οι ειδήσεις για την υγεία του κάθε #σπυρόπουλος ή #φιλιππίδης, θα 'πρεπε να αναπαράγονται ως εξής: γνωστός ηθοποιός που κατηγορείται για 21 σεξουαλικές κακοποιήσεις βγήκε από το νοσοκομείο κ.λπ. Κι οι φωτογραφίες με μπλερ στο πρόσωπο.Τότε μπορεί να έπαιρναν&amp;τα εξώδικα πίσω.#metoo",,,"Επαναπατρισμένη κατά των επαναπατρισμών. 
Εργασιομανής μετά το burnout.",Twitter Web App,el,1388940906557054982
vimapress,2021-05-02T19:18:11Z,Συγκλονίζει ο Κώστας Σπυρόπουλος για τη μάχη του με τον κορονοϊό: «Η απελπισία και ο φόβος καταρρακώνουν…» -  - https://t.co/tIiLuBZHzf,,,"Ειδήσεις και νέα από την Θεσσαλονίκη, την Ελλάδα και τον Κόσμο https://t.co/UQrxsJy4Vx",VimaPress Tweets,el,1388935870523260937
MotoKross6,2021-05-02T19:13:10Z,"Με θλίβει πάρα πολύ ότι πριν λίγους μήνες μερικοί από αυτούς υποστήριζαν τα θύματα και το κίνημα του #metoo (μάλιστα οι 2 πήραν συνέντευξη από 2 θύματα του ) αλλά τώρα εύχονται τα καλύτερα στον θύτη τους.
#Σπυροπουλος 
#λιγναδης  
#metooGR https://t.co/0QODA0IFLD",,,"🪐 💫  🌟 ✨ ⚡️
21 years old 
Johny
#metoo
🪐 💫  🌟 ✨ ⚡️
#AgriesMelisses
#elite 
#Trashtv



🏳️‍🌈⚧ lgbtq 🏳️‍🌈⚧",Twitter Web App,el,1388934606582386692
letstweet_again,2021-05-02T19:11:30Z,"Μετάφραση: ας στραφεί αλλού η προσοχή, δεν έχει σημασία πόσο απαίσια φέρθηκα σε συνανθρώπους μου, δεν έχει σημασία πόσο καταχράστηκα την εξουσία μου, «νοσώ», λυπηθείτε με! Επίκληση στο συναίσθημα ονομάζεται, αλλά ευχαριστούμε, δεν θα πάρουμε! #σπυροπουλος #metoogr #metoogreece https://t.co/eYa6vCx67q",,,"Από το ελαφρύ, light & χαζό, στο πιό σοβαρό & κοινωνικό, το καλό το Twitter όλα τα αλέθει! / Among other things,I love music, movies/series, books & Eurovision",Twitter for iPhone,el,1388934187164504071
larissapressgr,2021-05-02T18:51:20Z,Κώστας Σπυρόπουλος: Η απελπισία και ο φόβος καταρρακώνουν - LarissaPress https://t.co/nJke1KZdYC,,,Δημοσιογραφία χωρίς δημόσιες σχέσεις,Twitter Web App,el,1388929115655442435
eXofitsio,2021-05-02T18:37:17Z,Κώστας Σπυρόπουλος: Η ανάρτησή και το «ευχαριστώ» ... https://t.co/J8oiEFkBQT https://t.co/XN0CDsEVa3,,,Νέο ιστολόγιο στην μπλογκόσφαιρα με πραγματικά συνεχή ενημέρωση...,Twitter Web App,el,1388925578095599624
kako_skli90,2021-05-02T18:37:10Z,Εν τω μεταξύ οι γιατροί ήθελαν να τον διασωληνωσουν κι εκείνος έβαλε δικηγόρο για να μην γίνει αυτό αλλά τώρα οι γιατροί είναι καλοί γτ πρέπει κάπως να βγει κ συγκινητική η δημοσίευση #σπυροπουλος,,,"ΠΑΟΚ ως το κόκκαλο, φιλοζωη, φιλάνθρωπη κατα περίπτωση, μπλοκ σε κάθε είδους φασίστα από όπου κ αν προέρχεται!",Twitter for Android,el,1388925547527516161
eXofitsio,2021-05-02T18:24:20Z,eXofitsio: Κώστας Σπυρόπουλος: Η ανάρτησή και το «ευχαριστώ» ... https://t.co/J8oiEFkBQT,,,Νέο ιστολόγιο στην μπλογκόσφαιρα με πραγματικά συνεχή ενημέρωση...,Twitter Web App,el,1388922318974554119
EReportaz,2021-05-02T18:09:52Z,"Κώστας Σπυρόπουλος για κορονοϊό: «Ένιωθα πως ο χρόνος σταμάτησε για 17 ημέρες»
 https://t.co/xs97RwGssk
via @ereportaz
#MAGAZINE https://t.co/J7BddcVRFv",,,,ereportaz,el,1388918679128129539
dalton_sister,2021-05-02T18:06:53Z,"Κατά συρροή.

#Σπυροπουλος 
#λιγναδης 
#Φιλιππιδης 
#καρυδηεκτοςμεγκα 
#metooGR https://t.co/tbWhizunbR",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1388917925839527938
msnGreece,2021-05-02T18:05:43Z,Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό: «Η απελπισία και ο φόβος καταρρακώνουν» https://t.co/eNIaeDmG0g,,,"Διαβάστε τα τελευταία νέα από τον κόσμο, τους celebrities, τον αθλητισμό τον καιρό και αστεία βιντεάκια, στο https://t.co/GRFkIfXHkr",OxfordBlue-Twitter,el,1388917634020769794
Flashgr_,2021-05-02T17:54:57Z,Κώστας Σπυρόπουλος: «Η απελπισία και ο φόβος καταρρακώνουν» - https://t.co/58addMjjvw,,,➤FACEBOOK: https://t.co/NruYu0aWUb  ➤ Youtube: https://t.co/t0VGt3pseY,Flash Twitter Auto Publish,el,1388914925314138113
wwwstargr,2021-05-02T17:48:21Z,Τη σκληρή μάχη που έδωσε με τον κορωνοϊό περιέγραψε με μια μακροσκελή ανάρτησή του στο Instagram o Κώστας Σπυρόπουλος #κορωνοϊός #StarGrLifestyle https://t.co/8eAdXSaQmx,,,"https://t.co/3sSPfZktbx για ό,τι σε αφορά
➡Με ένα κλικ μάθε ό,τι συμβαίνει στην Ελλάδα και τον Κόσμο. Διάβασε Lifestyle νέα, 📽δες video, άκουσε 🎙Podcasts, παίξε ❓Quiz",Echobox,el,1388913262205587465
OLATHESSALONIKI,2021-05-02T17:45:09Z,Κώστας Σπυρόπουλος : 27η μέρα μάχης με τον κορωναϊό: «Απελπισία και φόβος» | OΛΑ ΘΕΣΣΑΛΟΝΙΚΗ !!! https://t.co/dIYMfhwCD3,,,Από τη Θεσσαλονίκη...τα πάντα όλα!!!!,Twitter Web App,el,1388912459759689732
DIOGENISCHARALA,2021-05-02T17:44:12Z,Κ. Σπυρόπουλος: Φόβος και απελπισία σε καταρρακώνουν https://t.co/i3217mWR9o,,,.,WordPress.com,el,1388912220512391173
kapoioskapoios2,2021-05-02T17:40:12Z,"Ας πει οτι θελει ο #Σπυροπουλος και καθε ανθρωπος που τα καταφερνει απεναντι στον ιο ειναι ελπιδα για ολους μας.Τα media με νοιαζουν αν βρηκαν αφορμη την αρρωστια για πλυντηριο. Δεν ειναι πια απλα ηθοποιος και celebrity, ειναι ολα τα υπολοιπα που ακουσαμε..",,,"ΠΑΡΑ ΠΟΛΥ ζυγος/λιγο τηλεοπτικο, λιγο πολιτικο, λιγο stalker 😎/Φασιστες και ακροδεξιοι μπλοκαρονται και για φαβ",Twitter for Android,el,1388911212369489923
multinewsgr,2021-05-02T17:33:54Z,[Ελεύθερος Τύπος]: Συγκλονίζει ο Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό: «Η απελπισία και ο φόβος ... https://t.co/uTixD4FdZ2,,,"Όλες οι Ειδήσεις | Πολυσυλλεκτικό Μέσο Ενημέρωσης | Ενημέρωση με ειδήσεις και νέα, συγκεντρωμένα από τις μεγαλύτερες ελληνικές πηγές.",multinewsgr-app,el,1388909626486362121
NoNameMeTooGR,2021-05-02T17:31:19Z,"Συγκλονίζει ο #Σπυροπουλος που δεν μπορούσε να κρατήσει τον πούτσο του στο βρακί του&amp;τoν έπαιζε με τον τρόμο των θυμάτων του.
Η απελπισία &amp; ο φόβος των θυμάτων καταρράκωσαν την ζωή τους.

fixed that for you
you can thank me later

Καμία Ανοχή
Είμαστε με τα θύματα
#metooGR #MeToo https://t.co/BdQ0oIdAc8",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1388908978625781763
thersitis050709,2021-05-02T17:31:00Z,"Και κάπως έτσι αρχίζει ένα ωραιότατο πασχαλινό ξεπλυματάκι! Από την άλλη γιατί να κάτσει να σκάσει ο Σπυρόπουλος και ο κάθε Σπυρόπουλος όταν η ""κακοποιημένη""  Μπότση χαριεντιζεται με την κολλητή και υπερασπίστρια του Λιγνάδη; https://t.co/nwjXg3vCxK",,,Θερσίτης: Ο ομηρικός ήρωας που δίδαξε την αρετή της πολιτικής ανυπακοής απέναντι στην αυθαίρετη εξουσία,Twitter Web App,el,1388908899164696580
presshub_gr,2021-05-02T17:15:53Z,Κωστασ σπυροπουλοσ [Κλικ και διαβάστε στο pagenews]Κώστας  #Σπυροπούλος: Συγκλονίζει για τη μάχη του με τον κορωνοϊό https://t.co/h0iyu1EXy6,,,Επιλογή και αξιολόγηση ειδήσεων με τεχνητή νοημοσύνη από τα μεγαλύτερα ελληνικά δημοσιογραφικά sites.Σχολιάζουμε  και στο https://t.co/DesT7SOhKU,presshub.gr,el,1388905091353227275
vv_kay,2021-05-02T17:08:15Z,#λιγναδης #καρυδηεκτοςμεγκα #σπυροπουλος #metoo #Κακαβας #Λιγναδης_gate #celebritygamenight #Πασχα2021 https://t.co/EHkmX9w3iM,,,,Twitter for Android,,1388903171456634887
lefkadaonline,2021-05-02T17:00:46Z,Συγκλονίζει ο Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό: «Η απελπισία και ο φόβος καταρρακώνουν…» https://t.co/Kc0WLBcTju,,,Όλες οι ειδήσεις της Λευκάδας στην οθόνη σας με ένα κλικ. Επιλεγμένες από έγκυρες ιστοσελίδες και blogs της Λευκάδας αλλά και των γύρο περιοχών...,WordPress.com,el,1388901289807912962
KiMarianen,2021-05-02T16:54:20Z,"Η χώρα της ντροπής και του θράσους. Η χώρα όπου, ενώ τα σκάνδαλα ξεπηδούν το ένα μετά το άλλο, δεν κουνιέται φύλλο και έτσι το θράσος περισσεύει για φιλεύσπλαχνες, ευχαριστήριες ευχές και ευχολόγια #σπυροπουλος",,,"...Στην εποχή του μάλλον, του σχεδόν και του περίπου, πονάνε διπλά αυτά που λείπουν.... 
                                               (ήρωας-συμπτώματα)",Twitter for Android,el,1388899668722135041
Sigmalivecom,2021-05-02T16:46:54Z,"Στην περιπέτειά του με τον κορωνοϊό αναφέρθηκε ο Κώστας Σπυρόπουλος 

#Greece #COVID19 
https://t.co/7cxfpqUYAp",,,"Το κορυφαίο ειδησεογραφικό portal της Κύπρου. Προσφέρει καθημερινά τις τελευταίες ειδήσεις από Κύπρο, Ελλάδα και ολόκληρο τον κόσμο.",Twitter Web App,el,1388897797953445888
inewsgr,2021-05-02T16:40:01Z,Κώστας Σπυρόπουλος: Σοκάρουν οι φωτογραφίες από τη μάχη του με τον κορωνοϊό https://t.co/f3PryZpcjl,,,Ειδήσεις Σήμερα κα Τελευταία Νέα. Όλες οι ειδήσεις σε ένα site. #1 Ειδησειογραφικό Site.,iNewsgr,el,1388896068260220931
madam_shou,2021-05-02T16:31:16Z,"#Σπυροπουλος
Κρίμα που εσείς, κ. Σπυρόπουλε, δεν συναντηθήκατε ποτέ με τον πολιτισμό. Ευλογία που οι άνθρωποι που πάλεψαν για να συνεχίσετε να ονειρεύεστε, δεν σας έμοιαζαν! Που κανείς τους δεν ηδονίζονταν βλέποντας σας να πασχίζετε να αναπνεύσετε. Που κανείς τους δεν...⬇️ https://t.co/UP8Dbe9oYE",,,"Με την ελπίδα μιας στιγμής, μας χρέωσαν όλο το μέλλον.",Twitter Web App,el,1388893863226531840
ilialive_gr,2021-05-02T16:22:04Z,Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό: «Η απελπισία και ο φόβος καταρρακώνουν» https://t.co/YidH5B0i4B https://t.co/vAxVXkW8aQ,,,,dlvr.it,el,1388891551741272064
newpostgr,2021-05-02T16:12:42Z,Κώστας Σπυρόπουλος για κορωνοϊό: «Η απελπισία και ο φόβος καταρρακώνουν» https://t.co/ZCHp7Ndv8k,,,"Πολιτική, επικαιρότητα, οικονομία, κοινωνία, κόσμος:  Eιδήσεις που αξίζει να γνωρίζει κανείς!",Echobox,el,1388889192772554753
pestanea,2021-05-02T15:56:48Z,Κώστας Σπυρόπουλος: Η απελπισία και ο φόβος καταρρακώνουν https://t.co/XGXKw9iYlw,,,Ψυχαγωγία και ενημέρωση για όλη την οικογένεια,Twitter Web App,el,1388885192086106114
NoNameMeTooGR,2021-05-02T15:54:55Z,"Τα συγχαρητήρια μου στον #Σπυροπουλος που πήρε εξιτήριο.

Όπως μου έμαθαν
δεν κοπανάω κανέναν πιο αδύναμο από μένα
&amp;ποτέ όποιον είναι άρρωστος.

Χαίρομαι που είναι καλά
και μπορούμε να τον φτύνουμε αβάδιστα
για το πόσο ξεφτυλισμένος άνθρωπος είναι
#metooGR #MeToo",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1388884718784032771
ManosKats,2021-05-02T15:32:17Z,iFamous News: Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό... https://t.co/5aAch3BAsE,,,Journalist-Radio producer-Blogger,Twitter Web App,el,1388879020020965378
enikolopoulou,2021-05-02T15:20:02Z,"Με ορό και οξυγόνο ο Κώστας Σπυρόπουλος, έδωσε «μάχη» με τον covid: Οι φωτό μέσα από το νοσοκομείο - Πήρε εξιτήριο μετά από 17 μέρες https://t.co/kA0NOsUOKW",,,tv Journalist -Blogger...more at https://t.co/skLWdxYomI https://t.co/JXCHurF1RZ,Hootsuite Inc.,el,1388875939749244933
DeteGrPatras,2021-05-02T15:00:07Z,Συγκλονίζει ο Σπυρόπουλος: Η μάχη με τον κορονοϊο και το «ευχαριστώ» σε γιατρούς και νοσηλευτές - https://t.co/4qbYITpD4F https://t.co/t33nEJ0nHv,,,https://t.co/vSBJa9uB,dete autopost,el,1388870926608044035
dalton_sister,2021-05-02T14:48:11Z,"Το θράσος σήμερα έχει όνομα.
Το λένε #Σπυροπουλος.

Που μέχρι σήμερα τρομοκρατεί με διαφορετικούς τρόπους τα θύματα.
Που δεν έχει ίχνος ντροπής.
Που μας κοροϊδεύει στα μούτρα μας.",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1388867923012431878
dalton_sister,2021-05-02T14:44:54Z,"""...η απελπισία και ο φόβος καταρρακώνουν[...] Εκεί ξεκινά ο Πολιτισμός:στην προσπάθεια του ανθρώπου να σώσει τον άνθρωπο. Nα του δώσει πίσω τη ζωή του.""

Αλήθεια, ρε #Σπυροπουλος;

Γι'αυτό δεν μπόρεσες να ζητήσεις μια συγγνώμη από τα θύματα &amp; βάραγες εξώδικα λες κι ήταν μυγες;",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1388867097955115010
miamari35628803,2021-05-02T14:40:25Z,"#Σπυροπουλος Αν θέλετε να δείτε τι είναι η κωλοτουμπίτσα η σωστή ρίχτε μια ματιά στο ίνστα του Κωστάκη να δείτε ποιοι του εύχονται,και μην τα βάζετε με τη Μπότση που απλά θα πάει σε ένα τηλεπαιχνίδι.",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1388865967552438274
dalton_sister,2021-05-02T14:34:03Z,"Με τίτλους που ξεκινούν με το ρήμα σοκάρω ή συγκλονίζω μας ενημερώνουν τα ΜΜΕ για τη μακροσκελή ανάρτηση του #Σπυροπουλος μετά το εξιτήριο.
Ο ίδιος με αναφορές στον Πολιτισμό, στο στήριγμα του Χριστίνα, στους γιατρούς κ.λπ. νομίζει ότι όλοι έχουν απώλεια μνήμης. https://t.co/XR6WQhKQPG",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1388864368515895297
sofokleous10,2021-05-02T14:27:30Z,Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό: «Η απελπισία και ο φόβος καταρρακώνουν» https://t.co/d3kidz34E8,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1388862716505382912
coffeeradiogr,2021-05-02T14:25:36Z,Κώστας Σπυρόπουλος για τη μάχη του με τον κορωνοϊό: «Η απελπισία και ο φόβος καταρρακώνουν» - https://t.co/HQah92mar7,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1388862239306887173
