screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
bluecasa1,2021-02-18T19:22:53Z,"""..τα λαϊκά δικαστήρια είναι ένα πράγμα σιχαμενο..."" είπε ο #αθεριδης 
Δηλαδή βγήκε στο ραδιόφωνο και ο καημός του ήταν να χαρακτηρίσει τα λαϊκά δικαστήρια σιχαμένα κ όχι την παιδεραστια
#καρυδη #καρυδηεκτοςμεγκα #Μαρκουλακης #λιγναδης #eimasteoloimazi ? https://t.co/j4FYbrwPpl",,,,Twitter for Android,el,1362482738905939974
Littlebeach10,2021-02-18T19:17:39Z,"Για κάθε #καρυδη #αθεριδη #μαρκουλακη #μενδωνη κ λοιπούς φίλους παιδεραστών υπάρχει κ ένας  #Μπουρδουμης!και σας φτυνει ολους!φανηκατε οικτρά,εγκληματικά λίγοι! #λιγναδης #φιλιππιδης #σπυροπουλος #κιμουλης #χαικαλης #μουτσης #χατζης https://t.co/TOUv6p043u",,,,Twitter Web App,el,1362481422448156672
Byzoskability,2021-02-18T19:12:18Z,"Ήρθε η ώρα να φυγει η σαπίλα της υποκουλτουρας και της ""τέχνης"" των διαπλεκομενων. 

Λιγναδης, Φιλιππίδης, Σπυρόπουλος, Κιμουλης, Χαϊκάλης και όσοι τους χαιδευουν ανοιχτά (Μαρκουλάκης, Καρυδη) θα παρουν ότι τους αξίζει από τον κόσμο και τα δικαστήρια. 

ΜΙΛΗΣΤΕ ΟΛΟΙ Τ Ω Ρ Α",,,https://t.co/g7RanjHZDI,Twitter for Android,el,1362480074872803331
olspin21,2021-02-18T19:09:38Z,#λιγναδης #Φιλιππιδης #Σπυροπουλος #χατζης #Χαικαλης #μουτσης #καρυδη #Μπαρμπα #Σταροβας #γονιδης #Star_Xeftiles #skai_xeftiles #Βημα_ξεφτιλες #metooGR #MeToo #Μενδωνη_παραιτησου Η οργή μας μεγαλώνει.Θα φάτε τα μούτρα σας https://t.co/S6iB59VpzG,,,Σιγά μην κλάψω σιγά μην φοβηθω!,Twitter Web App,el,1362479403683504138
PolitouPeggy,2021-02-18T19:05:57Z,"Σιχαματα! Κι όσοι άλλοι ξέρατε!!!
#λιγναδης #Μαρκουλακης #καρυδη
@PrimeministerGR ΑΚΟΥΣ; https://t.co/IT9z06uBma",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1362478476847177730
Littlebeach10,2021-02-18T18:55:40Z,Όλα τα γουρούνια την ίδια μούρη έχουν! #καρυδη #αθαιριδης #μαρκουλάκης #λιγναδης #κιμουλης #φιλιππιδης #χαικαλης #σπυροπουλος #μουτσης #ζαπας #χατζης #metoogr # https://t.co/i60nOB3AIH,,,,Twitter Web App,el,1362475889301327882
sourgelito,2021-02-18T18:41:53Z,"#λιγναδης αυτον δεν τον σωνει τιποτα! 
οι αλλοι  #μαρκουλακης #καρυδη  και λοιποι θα δουν τις συνεπειες στα αδεια καθισματα των σκηνων που θα παιζουν αν παιζουν! 
και 👏👏👏τελος 
μονο 🖐🖐🖐🖐🖐 και🖕",,,"Do NOT Follow... Please! 
Just tweet να περναει η ωρα! 
Εχω γραψει και μ@#%&ες αλλα διορθωνομαι ρε σκαραβαιο!!",Twitter for iPhone,el,1362472419731111944
petrito,2021-02-18T18:40:26Z,"""Ηρθε η ώρα να χάσετε τον ύπνο σας από τα ουρλιαχτά μας"". Συγκλονιστικό κείμενο καταπέλτης για τον ΒΙΑΣΤΗ &amp; ΠΑΙΔΕΡΑΣΤΗ που όλοι ήξεραν #λιγναδης #μαρκουλάκης #καρυδη #αθεριδης #χατζης #metoo #metoogr #metoogreece #Μενδωνη #Μενδωνη_παραιτησου #Μητσοτακης #Μπαμπινιωτης  #αρσακειο https://t.co/9hYZgBgBKd",,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1362472055623606281
magnacasa1,2021-02-18T18:34:46Z,#μαρκουλακης φανταζομαι πως οταν με το καλο ανοιξουν τα θεατρα δε θα πατησει κανεις σε παρατασεις κολλητων λιγναδη δλδ μαρκουλακη καρυδη αθεριδη καθοτι ξερανε πολυ καλα τις ανωμιαλιες του φιλαρακου τους αρα ητανε συνενοχοι,,,,Twitter Web App,el,1362470631279845377
CAnopheles,2021-02-18T18:27:56Z,"#Μαρκουλακης
ΑΚΡΙΒΩΣ επειδή ΔΕΝ μπορούσαν να μιλήσουν τα 15χρονα, έπρεπε να μιλήσουν οι τρίτοι. 
ΤΙ ΑΝΘΡΩΠΟΣ ΕΊΣΑΙ; 

#λιγναδης #καρυδη 

https://t.co/wFtr9MtMXa https://t.co/pbHDOjwMWB",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1362468909379649546
CAnopheles,2021-02-18T18:22:05Z,"#Μαρκουλακης 
Ναιαιαι! Συνωμότησε το σύμπαν... να πλήξει τον Μαρκουλάκη

https://t.co/wFtr9MtMXa

#λιγναδης #καρυδη https://t.co/V67DQuL8U7",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1362467437900357633
CAnopheles,2021-02-18T18:16:36Z,"#Μαρκουλακης 
Οι κοινές φωτογραφίες που εξαφανίζονται ανήκουν σ' αυτά που δεν έχεις να κρύψεις; 

#λιγναδης #καρυδη 
https://t.co/wFtr9McbyA https://t.co/VrLeGkHN7v",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1362466060662841344
LZIK89,2021-02-18T18:04:02Z,#καρύδη έχει μια φωτό μαζί της κ ο κος Μοθωναιος δεν είναι κ εχθροί,,,Εις  αναζήτηση της ευδαιμονίας ...Ο πιο καλότυχος άνθρωπος είναι αυτός που δε χρειάζεται την καλή τύχη κ ο πιο δυνατός αυτός που  εξουσιάζει τον εαυτό του,Twitter for Android,el,1362462895699857415
olspin21,2021-02-18T18:03:21Z,Respect 👏 κοριτσαρα! #λιγναδης #Φιλιππιδης #Σπυροπουλος #Μπαρμπα #Σταροβας #Μαρκουλάκης #χατζης #Χαικαλης #μουτσης #καρυδη #Μενδωνη_παραιτησου #metooGR #MeToo #Τσιπρας #ΝΔ_ξεφτιλες #κυβερνηση_τσιρκο #κυβερνηση_συμμορια #ΝΔ_αλητες https://t.co/toFl4CoekB,,,Σιγά μην κλάψω σιγά μην φοβηθω!,Twitter Web App,,1362462725495017478
Littlebeach10,2021-02-18T17:56:30Z,"Σίγουρα κάπου εκεί ήταν κ η φίλη #καρυδη κ ο φίλος #μαρκουλακης .Έτσι,μιλήστε κι άλλο,δείξτε το πραγματικό σας πρόσωπο.Τετοια ευκαιρία για ξεσκαρταρισμα μην πάει χαμένη!🤢 #αθαιριδης #καρυδη #λιγναδης #Φιλιππιδης #χαικαλης #χατζης #σπυροπουλος #μουτσης #ζαπας #metooGR https://t.co/4As72GxSqL",,,,Twitter Web App,el,1362461001157869570
CAnopheles,2021-02-18T17:50:56Z,"#Μαρκουλακης

Κι εγώ έχω κολλητό έναν serial killer. Αλλά αφού εξαφανίζει τα πτώματα αποτελεσματικά και δεν έχει ασχοληθεί η αστυνομία, εγώ, ο τρίτος, θα βγω να μιλήσω; 
#λιγναδης #καρυδη 
https://t.co/wFtr9MtMXa https://t.co/PzM8Eyojls",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1362459599840894978
katinathea,2021-02-18T17:49:24Z,"Βγήκε η απόφαση.. Ο #μαρκουλάκης δεν ήξερε! Η #καρυδη δεν ήξερε και ο #αθεριδης πεταει χαρταετό 

#λιγναδης #Φιλιππίδης",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1362459213931438084
ntinoskaridis,2021-02-18T17:46:06Z,Παρασκευή 5 Φεβρουαρίου 9μ.μ. στο Mega ''celebrity game night'' ΣΜΑΡΑΓΔΑ ΚΑΡΥΔΗ! https://t.co/GqSNatePYr,,,,Twitter Web App,,1362458383681548288
Ntax20,2021-02-18T17:42:12Z,"Αν πέσαμε με τα μούτρα στην Καρύδη με τον #Μαρκουλακη τι πρέπει να κάνουμε, για πείτε μου",,,,Twitter Web App,el,1362457403128741892
suhosbunny,2021-02-18T17:32:10Z,"Να βγει αύριο ο #μαρκουλακης να υπερασπιστεί τους βιαστές και να μας πει πως δεν γνωρίζει κανέναν εμπλεκόμενο στα πρόσφατα σκάνδαλα, όπως έκανε και η #καρυδη. Μάλλον τη φιλία τους με το γνωστό σίχαμα τις τελευταίες δεκαετίες την φανταστήκαμε όλοι μαζί, σαν ομαδική παραίσθηση.",,,μεταπτυχιακο στο ντιρινταχτα,Twitter for Android,el,1362454876257742850
dimitrapapado14,2021-02-18T17:27:11Z,"TRAGIC
#Μαρκουλάκης #Καρύδη #ΚαρύδηΕκτόςΜέγκα #Λιγνάδης https://t.co/UoCg2DQdKZ",,,,Twitter Web App,en,1362453623763070978
pantamoni,2021-02-18T17:23:53Z,Χειρότερος και από την Καρύδη !!  #λιγναδης #Μαρκουλακης https://t.co/d2okXQ3viu,,,,Twitter for iPhone,el,1362452791063678978
Argyrw24,2021-02-18T17:21:52Z,Χαίρομαι που θα βγεις να γελοιοποιηθεις ακόμα περισσότερο και έτσι να σβήσεις από τον χάρτη των νάρκισσων που θεωρούν ότι έχουν ταλέντο από μόνοι τους χωρίς να τους το έχει αναγνωριστεί. Αυτή η κλίκα σας γνωρίζει πολύ καλά την αλήθεια #μαρκουλακης #καρυδη #παπακαλιατης #αθεριδης,,,,Twitter Web App,el,1362452283854831616
CAnopheles,2021-02-18T17:21:12Z,"Αν ο ακατονόμαστος είναι για την πυρά, το παρεάκι #Μαρκουλακης #καρυδη κτλ. είναι 2 φορές για την πυρά. Γιατί αν ο #λιγναδης εσύρετο από το πάθος του, οι άλλοι διατελούσαν εν νηφαλιότητει.",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1362452116032393221
ntinoskaridis,2021-02-18T17:12:34Z,Παρασκευή  5/2 9μ.μ. στο Mega celebrity game night ΣΜΑΡΑΓΔΑ ΚΑΡΥΔΗ,,,,Twitter Web App,,1362449946226659330
NoNameN33129951,2021-02-18T17:01:48Z,"#λιγναδης #μαρκουλακης #καρυδη #αθεριδης
#eimasteoloimazi #metooGR 
https://t.co/acy90O8NB1",,,"""Από το πρώτο σου ""ουα"", πρόβλημα δημιούργησες. Μεσάνυχτα ακριβώς γεννήθηκες.
Πού να σε έβαζα; 
Στο τέλος της προηγούμενης ή την αρχή της επόμενης;"" Μάνα μου",Twitter Web App,,1362447234088976384
petrito,2021-02-18T16:52:52Z,Ανακατεύομαι για άλλη μια φορά από τα εγχώρια #μμε_ξεφτίλες @MegaTvOfficial που επιμένουν στο ΞΕΠΛΥΜΑ του σκανδάλου #λιγναδης &amp; των κολλητών του! Ε όχι δεν θα μας κοροιδεύετε μπροστά στα μούτρα μας.ΝΤΡΟΠΗ #metoo #metoogr #metoogreece #μαρκουλάκης #καρυδη #ειμαστεολοιμαζι #μιληστε https://t.co/4tWjc3MmEm,,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1362444988420927493
Jimmy_Korgialas,2021-02-18T16:35:57Z,"Το MEGA σήμερα διαφημίζει νέα εκπομπή με την Σμαράγδα Καρύδη και αύριο πίνει καφέ με τον #μαρκουλάκης. Τι δεν καταλαβαίνετε;

#λιγναδης #Μενδωνη_παραιτησου https://t.co/P4wcqCyQiZ",,,"Philosophy MA // University of Patras

The Revolution Will Not Be Televised",Twitter Web App,el,1362440729306529801
theokon1979,2021-02-18T16:35:50Z,Ουστ ρε πατσαβούρα θέλεις να ξανά βγεις στην tv 📺 #καρυδη σίχαμα ......,,,,Twitter for iPhone,el,1362440699560476680
maraialin,2021-02-18T16:23:39Z,"Λένε ότι η εξουσία διαφθείρει, αλλά το πιο σωστό είναι ότι η εξουσία προσελκύει τους διεφθαρμένους. Οι υγιείς συνήθως έλκονται από άλλα πράγματα παρά από την εξουσία.

David Brin #λιγναδης
#Φιλιππιδης
#Χαικαλης #χατζης #σπυροπουλος #καρυδη #Κεραμεως",,,,Twitter for Android,el,1362437632685465603
Liz58392904,2021-02-18T16:16:08Z,Η ψυχη μου εκλαψε...... #λιγναδης #lignadis #χατζης #Μενδωνη_παραιτησου #Μενδωνη #Μητσοτακης #markoulakis #καρυδη https://t.co/5aAtNU3ukt,,,Just curious almost about everything,Twitter Web App,el,1362435743197630468
kete_lapongko,2021-02-18T15:38:08Z,- Ζηλεύετε πλέμπες που είμαστε στο απυρόβλητο? #λιγναδης #καρυδη #Μαρκουλακης #Μενδώνη #μμε_ξεφτιλες https://t.co/3rDK8hlyJQ,,,Κετελαπονγκο,Twitter for Android,el,1362426180268351494
TheLastShall,2021-02-18T15:35:34Z,"Το να απειλούν τα θύματα και να χρειάζεται 15 μέρες και πρωθυπουργικη σύσκεψη για να κινηθεί επιτέλους ο εισαγγελέας που καθόταν αμέτοχος θεατής μετά από καταγγελιες βιασμών και παιδεραστιας, τι εποχές του θυμίζει του κυρίου #Αθεριδη? Το 2020 φαντάζομαι, ναι? #Καρυδη https://t.co/nWvlXtMprV",,,Living,Twitter for Android,el,1362425534387531776
desp1221,2021-02-18T15:03:37Z,"Σοκαριστική η ομοιότητα του emoji😈 και της κάτωθι εικόνας, δε νομίζετε;; #Λιγνάδης #Φιλιππίδης #Κιμούλης #Χαϊκάλης #Σπυρόπουλος #Χατζής #Καρύδη #Αρχοντή #Μούτσης #metooGR #metoogreece #eimasteoloimazi #radioarvyla https://t.co/ROvqNDQphZ",,,,Twitter for Android,el,1362417493537656836
bluecasa1,2021-02-18T15:02:58Z,"#κλελια υποκλινομαι👏
#Λιγνάδης #Μαρκουλακης #καρυδη #καρυδηεκτοςμεγκα #αθεριδης #Φιλιππιδης #κιμουλης #Μενδωνη_παραιτησου #Χαικαλης https://t.co/KuHyEJzKyH",,,,Twitter for Android,el,1362417331184533508
bojackextipi88,2021-02-18T14:54:47Z,Τέλειος αυτός ο παραλληλισμός ότι ο βιαστής / παιδεραστής (Λιγνάδης) είναι ο χριστιανός που τον ρίχνουν στα λιοντάρια (χρήστες των sm που δε βιάζουν δεν ασελγούν δεν κακοποιούν) #λιγναδης #καρύδη #Μαρκουλακης #αθεριδης,,,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1362415271093407747
GStileto,2021-02-18T14:43:54Z,"'Ακου 'δω, χυδαίε #ΜΑΡΚΟΥΛΑΚΗΣ, το να κατονομάζεται ο θύτης , δεν είναι προ'ι'όν καμίας ... λαγνείας!
 Σιγά και το ... όνομα, μη χέσω! Μόνο η αμόρφωτη Καρύδη θα θεώρησε ότι μπήκε στην κλίκα των ... διανοουμένων με το νούμερο το φίλο σου #Λιγνάδη!",,,"“What cannot be said above all must not be silenced but written.”
― Jacques Derrida",Twitter Web App,el,1362412531801874433
MStudent78,2021-02-18T14:22:06Z,#καρυδη #λιγναδης 🐠 https://t.co/UkTsdkT7Wd,,,,Twitter for iPhone,,1362407043177598978
nofusionice,2021-02-18T14:01:18Z,Και πιο πάνω....κ δεξιά κ αριστερά #λιγναδης #Λιγναδη #Φιλιππιδης #Μαρκουλακης #καρυδη #κεραμεως_παραιτησου #καρυδη https://t.co/4oh4SwrXdH,,,,Twitter for Android,el,1362401811525738500
nofusionice,2021-02-18T13:50:41Z,Η ΜΑΝΑ ΤΟΥ ΛΙΓΝΑΔΗ ΗΞΕΡΕ και #λιγναδης #Λιγναδη #Κουφοντινας #Μητσοτακης #starAlithies #survivorGR #shoppingstar #χατζης #Χαικαλης #καρυδη #Κιμουλης #σπυροπουλος #Φιλιππιδης https://t.co/kY8S6z2L0J,,,,Twitter for Android,el,1362399137988308993
PolitouPeggy,2021-02-18T13:47:16Z,"#μαρκουλακη Σοφία, αδερφή αρίστων
 #μαρκουλακης φίλος παιδεραστoυ
#καρυδη το αυτό.

#MeToo
#Λιγναδης
#eimasteoloimazi https://t.co/K0Ke6ETgDw",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1362398277409374219
petrito,2021-02-18T13:26:16Z,Τα σκατά ακόμα επιπλέουν στον βόθρο που λέγεται Ελλάδα... #λιγναδης #Μπαμπινιωτης #μμε_ξεφτιλες #Μητσοτακη_καθαρμα #Μενδωνη #μενδωνη_παραιτησου #χατζης #καρυδη #Μαρκουλακης #σπυροπουλος #Φιλιππιδης #MeToo #metoogr #αρσακειο #μιληστε #eimasteoloimazi #παιδεραστεια #metoogreece https://t.co/nS3H4HnSEx,,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1362392993458700291
olspin21,2021-02-18T13:17:17Z,#λιγναδης #Σπυροπουλος #Μπαρμπα #Σταροβας #Μαρκουλάκης #χατζης #Χαικαλης #μουτσης #καρυδη #Φιλιππιδης #φασουλης #Star_Xeftiles #skai_xeftiles #Βημα_ξεφτιλες https://t.co/DdVZ4GovvN,,,Σιγά μην κλάψω σιγά μην φοβηθω!,Twitter Web App,,1362390732657590275
desp1221,2021-02-18T13:09:15Z,"La vie en...no rose!!
Εκεί που η μαγεία του Εθνικού Θεάτρου συναντά την ψυχολογία του Λιγνάδη...😈 #Λιγνάδης #Φιλιππίδης #Χαϊκάλης #Σπυρόπουλος #Κιμούλης #Χατζής #Αρχοντή #Καρύδη #metooGR #metoogreece 
#eimasteoloimazi #XairetaMouTonPlatano https://t.co/u3ZhNsAhTH",,,,Twitter for Android,el,1362388712408158210
TheLastShall,2021-02-18T12:37:13Z,Και η #Καρυδη #μαρκουλάκης #καρυδηεκτοςμεγκα #αθεριδης #λιβαθινος #φασουλης https://t.co/qiBOehnuvS,,,Living,Twitter for Android,el,1362380648401543169
lgEmEP36SJng3rg,2021-02-18T12:34:02Z,Ο μητσοτακης γνωριζε η μενδωνη γνωριζε η καρυδη γνωριζε ο μαρκουλακης γνωριζε ο αθεριδης γνωριζε οτι ο λγναδης ειναι παιδεραστης τελος#λιγναδης,,,,Twitter for Android,el,1362379849327853568
nfeteria,2021-02-18T11:48:43Z,"Πλησιάζει η μέρα της Θείας Δίκης, όπου θα κριθεί το κάθε καρυδιάς καρύδη, λοιμοξιωλόγου πολιτικού κλπ αξιωματούχου που μας κατέστρεψε οικονομικά και μας έβαλε σε κατ' οίκον περιορισμό κάνοντας χρήση ψευδών στοιχείων για λόγους καθαρά αντεθνικούς!

ΝΦΕ
https://t.co/99kzJTbOYX",,,Πολιτική Οργάνωση,Twitter Web App,el,1362368445250158593
kanekos69,2021-02-18T11:13:02Z,"Μητσοτακης, Λιγναδης, Γιατρομανωλακης, Χατζηνικολαου, Καρυδη

Ο νεποτισμος βλαπτει σοβαρα τον πολιτισμο",,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter Web App,el,1362359463852855297
lonepasta,2021-02-18T11:10:43Z,"Γεια σας , εφερα εναν κουβα με σκατα , που να τον ριξω? #Μενδωνη_παραιτησου #μμε_ξεφτιλες #Λιγναδης #καρυδη #διαβατη #eutixeite #toprwino #liagas #ζαχαρεα #φλυτζάνη #karavatou #starovas #Σπυροπουλος #Φιλιππιδης #Χαικαλης https://t.co/OJkXcKfVHM",,,"Σεναριογραφος ριαλιτι σοουζ. Τα ριαλιτι χαζευουν , μου ελεγαν. Ε, δεν ειδα να γινομαι πιο εξυπνος που δεν τα βλεπα.",Twitter for Android,el,1362358882341974023
Zoys_,2021-02-18T11:07:56Z,"εγώ προτείνω ψυχραιμία, να ακούσουμε τι έχει να πει και η σμαράγδα καρύδη",,,"δεν έχει νόημα, αλλά έχει πλάκα",Twitter for Android,el,1362358182220361729
xaliouro,2021-02-18T11:04:47Z,"Αν ήσουν ηθοποιός και κρατούσες ίσες αποστάσεις από το θύμα και από τον θύτη (πχ βιασμό ανηλίκου) στην Αμερική, ο εκπρόσωπος τύπου σου θα ζηταγε συνεχώς συγνώμη και θα ""απομονώσουν"" για κάποιο διάστημα. στην Ελλάδα απλά σου δίνουν εκπομπή
#λιγναδης #καρύδη #μμε_ξεφτιλες",,,,Twitter for Android,el,1362357387697532930
kete_lapongko,2021-02-18T10:24:10Z,"Η δικηγόρος του Βασίλη είναι η νέα καλύτερη μας φίλη, πάντως. #λιγναδης #mesanyxta #Μενδωνη #Μενδωνη_παραιτησου #Λιγναδη #Μαρκουλακης #καρυδη",,,Κετελαπονγκο,Twitter for Android,el,1362347165495029761
lonepasta,2021-02-18T10:15:16Z,"#star_xeftiles #mesanyxta #Μενδωνη_παραιτησου κοπελα μου, #καρυδη #σταροβας #χατζης #Σπυροπουλος #Φιλιππιδης #Μπεκατωρου #χαικαλης #δεν_σας_προλαβαινω_καλλλιτεχναρες_μου #διαβατη γλυφτρα #Ρουβας #φασουλης #γκλετσος https://t.co/A4oYTWyImk",,,"Σεναριογραφος ριαλιτι σοουζ. Τα ριαλιτι χαζευουν , μου ελεγαν. Ε, δεν ειδα να γινομαι πιο εξυπνος που δεν τα βλεπα.",Twitter for Android,el,1362344927317876736
mononewsgr,2021-02-18T09:58:04Z,"Me too στη Σχολή του Εθνικού Θέατρου, ο Λιβαθινός, η Καρύδη, η Ζέτα... | mononews #mononewsGR https://t.co/tOg6TCx69d",,,Ειδησεογραφική Πλατφόρμα,Echobox,el,1362340600893370371
Kirki53794870,2021-02-18T09:28:24Z,"Και δεν ξεχνάμε ότι ο διορισμός τού γνωστού σκηνοθέτη-ηθοποιού ως καλλιτεχνικού διευθυντή του εθνικού θεάτρου από την κυρία Μενδώνη(προφανέστα με εντολή Μητσοτάκη)έγινε γιά λόγους δημοσίου συμφέροντος!!!!!!!!!!!!!!!!!!!!!!
#Λιγνάδης #μεσανυχτα #καρυδη #Μαρκουλακης  #Μητσοτακης https://t.co/AxcFzG0OwO",,,"Ελευθερο μυαλο,δε μπαινω σε καλούπια,έχω την τρέλα μου,απεχθάνομαι τον Πολάκη,τους φασίστες κάθε είδους,τους αγενείς,αυτούς που δρουν ως όχλος.",Twitter Web App,el,1362333133761298433
kete_lapongko,2021-02-18T09:20:38Z,"Είναι περίπου 11:30 και το υπουργείο πολιτισμού ακόμα να αντιδράσει? Ας στείλει κάποιος στο viber της #Μενδωνη,τη χθεσινή συνέντευξη στα #mesanyxta. #Μενδωνη_παραιτησου #λιγναδης #Μαρκουλακης #καρυδη",,,Κετελαπονγκο,Twitter for Android,el,1362331178548793344
lonepasta,2021-02-18T09:14:16Z,Ο εμετος μου συναντηθηκε με τον εμετο σου κ εκαναν εμετο 🤢🤮 #Μενδωνη_παραιτησου #καρυδη #mesanyxta #eimasteoloimazi https://t.co/kaesA8KIJx,,,"Σεναριογραφος ριαλιτι σοουζ. Τα ριαλιτι χαζευουν , μου ελεγαν. Ε, δεν ειδα να γινομαι πιο εξυπνος που δεν τα βλεπα.",Twitter for Android,el,1362329574600802305
Kirki53794870,2021-02-18T09:09:21Z,"Προσπαθώ κι εγώ εδώ και δύο εβδομάδες να γράψω, ως δημοσιογράφος, ένα τέτοιο κείμενο, που να αναφέρει όλους όσους εμπλέκονται στην ιστορία με τις σεξουαλικές κακοποιήσεις, που να περιλαμβάνει από πού ξεκίνησαν, ποιες ήταν 

#Λιγνάδης #μεσανυχτα #καρυδη #Μαρκουλακης  #μητσοτακης https://t.co/wrm5dQ0TOb",,,"Ελευθερο μυαλο,δε μπαινω σε καλούπια,έχω την τρέλα μου,απεχθάνομαι τον Πολάκη,τους φασίστες κάθε είδους,τους αγενείς,αυτούς που δρουν ως όχλος.",Twitter Web App,el,1362328340670124034
lonepasta,2021-02-18T08:54:38Z,"#mesanyxta να προσεξετε πολυ καλα τι ειπε η δικηγορος του καταγγελοντα , οκ ζωαδια μου σελεμπριτι? #καρυδη #Λιγναδης  #χαικαλης #φιλιππιδης #Σπυροπουλος #Χατζης #eurixeite #toprwino #ζαχαρεα #σκαι_ξεφτιλες #star_xeftiles",,,"Σεναριογραφος ριαλιτι σοουζ. Τα ριαλιτι χαζευουν , μου ελεγαν. Ε, δεν ειδα να γινομαι πιο εξυπνος που δεν τα βλεπα.",Twitter for Android,el,1362324634218213376
petrito,2021-02-18T07:45:04Z,Δεν υπάρχει επιστροφή για #Μενδωνη μετά από αυτό #Μενδωνη_παραιτησου #ΛΙΓΝΑΔΗΣ @kmitsotakis @cultureGR #MeToo #metoogr #metoogreece #χατζης #Μπαμπινιωτης #Μαρκουλακης #καρυδη #nomoremendoni #σκανδαλο https://t.co/Zj3huDAQGd,,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1362307129504387072
Denniskathrin1,2021-02-18T07:35:47Z,Η Σταματίνα έχει του σκυλιού της... Το χαβά 😉Κατάπιε το θέμα του #χατζη και μέχρι στιγμής έχει κάνει γαργάρα και την εκπομπή της Μελέτη. Συγχαρητήρια...;#Λιγνάδης #Μενδωνη #φιλλιπιδης #σπυροπουλος #Κιμουλης #χαικαλης #εθνικο_θεατρο #καρυδη #happyday #eimasteoloimazi #MeToo,,,,Twitter for Android,el,1362304792098451456
Liz58392904,2021-02-18T07:25:37Z,#καρυδη #καρυδηεκτοςμεγκα ντροπη του ανθρωπινου ειδους https://t.co/r4dPOiI62f,,,Just curious almost about everything,Twitter Web App,el,1362302232641814531
mysweetmaggie,2021-02-18T07:14:47Z,Σταματήστε να γκρινιάζετε στην #καρυδη Εγώ λέω να σταματήσουμε να την παρακολουθούμε από όπου παίζει. Να μην δει κανείς το #celebritiesgamenight στο #mega Να μην βλέπουμε πια αυτό το βρωμοπαρεακι του #Λιγναδη Και θα επιστρέψουν εκεί που πρέπει: στο ΤΙΠΟΤΑ  #mesanyxta,,,"τηλεόραση, παντού.",Twitter for iPhone,el,1362299505308282881
katinathea,2021-02-18T06:38:20Z,"Μετά την χθεσινή συνέντευξη στα #μεσανυχτα @NonoraM φαντάζομαι θα τοποθετηθεί και η #κουρκουλα σωστά;;;;; 

@20_20_mag @tetragwno @fayskorda #ΛΙΓΝΑΔΗΣ #Φιλιππίδης #Μαρκουλακης #καρυδη @linamendoni @PrimeministerGR @PresidencyGR",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1362290333388861440
Mara42128851,2021-02-18T05:10:11Z,"Πόσες άλλες ίδιες περιπτώσεις υπάρχουν;Πόσες ψυχές παραμορφώθηκαν; Ο εισαγγελέας έχει πολλή δουλειά ,η Μενδώνη πρέπει να αφήσει τη δική της και ο θεατράνθρωπος να κρυφτεί #mesanyxta #βασιλης
#eimasteoloimazi #λιγναδης #toprwino #meleti #star_xeftiles #mothonaios #καρυδη #metooGR",,,,Twitter for iPhone,el,1362268150260256768
kete_lapongko,2021-02-18T02:39:31Z,"Σβήνει, λένε, τις φωτογραφίες με #λιγναδης, ο #Μαρκουλακης. Ας του κάνουμε ένα μπακ απ του ανθρώπου. #mesanyxta #καρυδη #Λιγναδη https://t.co/1L4FqZluCA",,,Κετελαπονγκο,Twitter for Android,el,1362230235463311366
nofusionice,2021-02-18T01:34:36Z,εκκαθαριση μεσω τουιτερ δεν γινεται παιδια. το ξερετε οτι ο περισσοτερος κοσμος δεν ξερει τιποτα για αυτα που συζηταμε αυτες τις μερες; δεν εχουν ολοι τουιτερ. ΔΙΑΔΩΣΤΕ ΟΠΩΣ ΜΠΟΡΕΙΤΕ. βρε δημοσιογραφοι πειτε κατι. ψυχη δεν εχετε; #λιγναδης #χατζης #καρυδη #Χαικαλης #Φιλιππιδης https://t.co/CZZbgGQ8lI,,,,Twitter Web App,el,1362213897978150915
