screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
FTHISGR,2021-01-29T11:39:12Z,"Μπότση, Λάμπρη και Μιχαλά καταγγέλλουν για παρενόχληση τον Κώστα Σπυρόπουλο https://t.co/emd8Z2xFKf",,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1355118292596379657
ioannina24,2021-01-29T11:39:05Z,"ΕΛΛΑΔΑ-ΚΟΣΜΟΣ Κύμα συμπαράστασης σε Μπότση, Λάμπρη, Μιχαλά για τις καταγγελίες κατά Κώστα Σπυρόπουλου: Γιώργος Καπουτζίδης, Σμαράγδα Καρύδη, Φώτης Σεργουλόπουλος, Έλλη Κοκκίνου, Μαρία Ναυπλιώτου, Αργύρης Αγγέλου και αρκετοί άλλοι καλλιτέχνες στηρίζουν… https://t.co/c0L5kkEak9 https://t.co/AeGXuPE7KM",,,"...ό,τι συμβαίνει

Ο πληρέστερος δυκτιακός τόπος για τα Ιωαννινα και την Ηπειρο.",dlvr.it,el,1355118263290613762
coffeeradiogr,2021-01-29T11:38:18Z,Τζένη Μπότση: Το πρώτο μήνυμα μετά τις κατηγορίες για τον Κώστα Σπυρόπουλο! - https://t.co/YlZchIp8hG https://t.co/kBM2S57W7J,,,"https://t.co/Os1aUjcu9S High Quality Music, Coffee Music, for Coffee Shops, Hotels, Shops and for Everyone. 100% follow back.",Coffee Radio,el,1355118065286053890
Elaedw3,2021-01-29T11:37:02Z,#eutixeite #toprwino #kalomesimeraki #popupiliana #survivorGR #masterchefgr πιστεύεις λαμπρη και μποτση;,,,,Twitter Web App,el,1355117748553187335
kanekos69,2021-01-29T11:35:27Z,Διάβασα πως ο Δημήτρης Σταρόβας στηρίζει Κώστα Σπυρόπουλο για τις καταγγελίες Μπότση και Λάμπρη και οι δηλώσεις του ήταν σκέτη μαλακία,,,"καφριλες επικαιρότητας, απαισιόλοξος διαστροφολόγος κυνικός, atheist,antisocial pervert, copypasta enthusiast, permanently immature retard, PROUD TO BE MALAKAS",Twitter for Android,el,1355117347594502154
RetweetNews24h,2021-01-29T11:33:04Z,Τζένη Μπότση: Το πρώτο μήνυμα μετά τις κατηγορίες για τον Κώστα Σπυρόπουλο! https://t.co/ehHDosonDx https://t.co/GwsChqxcDs,,,#ειδήσεις #ψυχαγωγία κ.α από τα πιο γνωστά Site της Ελλάδος #24h για όλη  την #Ελλάδα Το Hashtag μας #Retweetnews24h,dlvr.it,el,1355116750577176583
KapaNews,2021-01-29T11:33:03Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο https://t.co/eZa2AyyZt9 #katerini #pieria #kapanews https://t.co/0iTyWqhA5K",,,Ηλεκτρονική εφημερίδα με ποικίλη ύλη.,dlvr.it,el,1355116746793865219
theFAQgr,2021-01-29T11:32:59Z,"Καταγγελία σοκ από Μπότση, Λάμπρη και Μιχαλά για σεξουαλική παρενόχληση! https://t.co/3Iorldiqok",,,,Twitter Web App,el,1355116729920335873
renakoc,2021-01-29T11:32:59Z,Η Μποτση πρεπει να είναι ένας υπέροχος άνθρωπος.. Όλοι οι συνάδελφοι της μιλάνε με τόση αγάπη γ αυτήν #popupiliana,,,♈️ με ωροσκοπο ♊️... Φιλολογος.. Διεθνολόγος και πρώην Σταρ της Τηλεόρασης...,Twitter for Android,el,1355116728053886978
protagongr,2021-01-29T11:31:59Z,Τζένη Μπότση και Αγγελική Λάμπρη καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση  https://t.co/wutLWodIXx #Σπυροπουλος,,,,Twitter Web App,el,1355116478228541440
Denniskathrin1,2021-01-29T11:30:15Z,Είναι τρομακτικό το ποσό πολύ φοβόντουσαν όλες αυτές οι γυναίκες όλα αυτά τα χρόνια να μιλήσουν. Και τόσο πολύ Συγκινητικό το ότι όλος αυτός ο φόβος έγινε δύναμη και βροντερή φωνή ώστε να επέλθει η ΚΑΘΑΡΣΗ. Και ο καθένας να πάρει αυτό που του ΑΞΙΖΕΙ #pamedanai #μιληστε #μποτση https://t.co/kcnMKKvG0g,,,,Twitter for Android,el,1355116042171854850
protagongr,2021-01-29T11:29:54Z,‼️‼️Τζένη Μπότση και Αγγελική Λάμπρη καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση  https://t.co/wutLWodIXx #Σπυροπουλος #protagongr,,,,Twitter for iPhone,el,1355115951570694144
tlifegr,2021-01-29T11:29:49Z,"Φώτης Σεργουλόπουλος σε Τζένη Μπότση: “Από τότε που μου το είπες πρώτη φορά…” #Σπυροπουλος
https://t.co/ok2mULyDQW",,,The female side of life,Twitter Web App,el,1355115929844273152
bovarygr,2021-01-29T11:29:05Z,"Τα δημόσια μηνύματα στήριξης δεκάδων καλλιτεχνών σε Μπότση, Λάμπρη και Μιχαλά https://t.co/BA4I1t74RR",,,Έχουμε μεγάλη ιδέα... για τη μόδα και την αισθητική. Μια ιδέα που πάει μακριά και το bovary.gr είναι μόνο η αρχή.,Echobox,el,1355115745131294726
GPantool,2021-01-29T11:28:37Z,Έσκασε και η ΒΟΜΒΑ με την Τζένη Μπότση – Έτσι την κακοποίησε ΣΕΞΟΥΑΛΙΚΑ ο Σπυρόπουλος | Sportdog Team https://t.co/KXXKngLqeb,,,Provocative Visual artist and news feeder. You can read my news at https://t.co/BrQVJFcPyn and if you are a rocker https://t.co/ZbFadmsejJ,WordPress.com,el,1355115630161227777
newsmagreece,2021-01-29T11:28:35Z,Έσκασε και η ΒΟΜΒΑ με την Τζένη Μπότση – Έτσι την κακοποίησε ΣΕΞΟΥΑΛΙΚΑ ο Σπυρόπουλος | Sportdog Team https://t.co/LAXSxndk9O,,,,WordPress.com,el,1355115619524485121
Kostas_Thoneick,2021-01-29T11:27:07Z,ο τρόπος που με τον οποίο περιγράφουν οι φίλοι την κατάσταση που ζούσαν ολα αυτα τα χρονια άνθρωποι οπως η Τζενη Μπότση κλπ κλπ εξίσου συγκλονιστικός #popupiliana,,,Προεδρος #katourlides || we are one || https://t.co/dgiMWXvIvT,Twitter for iPhone,el,1355115253277855747
boltthrowerr,2021-01-29T11:26:38Z,"""Ψωμι δεν ειχαμε τυρι μας ηρθε"" Τζένη Μπότση",,,"𝕭𝖑𝖊𝖘𝖘𝖊𝖉 𝖇𝖊 𝖙𝖍𝖊 𝖒𝖎𝖘𝖊𝖗y, 𝖙𝖍𝖊 𝖋𝖎𝖑𝖙𝖍, 𝖙𝖍𝖊 𝖉𝖎𝖘𝖈𝖔𝖗𝖉 𝖆𝖓𝖉 𝖙𝖍𝖊 𝖍𝖔𝖗𝖗𝖔𝖗  𝕭𝖑𝖊𝖘𝖘𝖊𝖉 𝖇𝖊 𝖙𝖍𝖊 𝖑𝖎𝖊𝖘, 𝖙𝖍𝖊 𝖌𝖚𝖎𝖑𝖙, 𝖙𝖍𝖊 𝖋𝖊𝖆𝖗, 𝖙𝖍𝖊 𝖜𝖔𝖊 𝖆𝖓𝖉 𝖙𝖍𝖊 𝖇𝖊𝖙𝖗𝖆y𝖆𝖑",Twitter Web App,el,1355115128686043137
ollandezos,2021-01-29T11:25:12Z,"Τα αηδιαστικά σχόλια κάτω απο την είδηση της καταγγελίας σε οποιοδήποτε site εμένα μου δείχνει ότι όλοι αυτοί οι άντρακλες αρχίζουν και χάνουν τον ύπνο τους.Ας μπεί επιτέλους στην θέση του το κάθε σκουπίδι...Λάμπρη,Μπότση είμαστε μαζί σας #Σπυροπουλος",,,,Twitter for Android,el,1355114770375041025
leftgr,2021-01-29T11:23:47Z,"Για «πράξεις γενετήσιου χαρακτήρα»: Καταγγελία κατά του Κώστα Σπυρόπουλου από τις ηθοποιούς Μπότση, Λάμπρη και Μιχαλά https://t.co/i28Est1unf",,,Η αριστερή ματιά στην ενημέρωση,Twitter Web App,el,1355114414635184130
xsview,2021-01-29T11:23:29Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά κατήγγειλαν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση... 
https://t.co/PmknWxTUkc",,,"Πώς η ανάγκη γίνεται ιστορία, πώς η ιστορία γίνεται σιωπή",Twitter for Android,el,1355114337912958977
newsmagreece,2021-01-29T11:23:12Z,"Η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά ανακοίνωσαν πριν από λίγο πως ο Κώστας Σπυρόπουλος τις έχει παρενοχλήσει σεξουαλικά.

https://t.co/EHT7utzomi",,,,Blog2Social APP,el,1355114266202943489
newsmagreece,2021-01-29T11:23:04Z,"Η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά ανακοίνωσαν πριν από λίγο πως ο Κώστας Σπυρόπουλος τις έχει παρενοχλήσει σεξουαλικά.

https://t.co/5ytruVPMO5",,,,Blog2Social APP,el,1355114230459064321
ManosKats,2021-01-29T11:22:36Z,iFamous News: Τζένη Μπότση και Αγγελική Λάμπρη καταγγέλλουν τον ... https://t.co/pP8UBaNXEU,,,Journalist-Radio producer-Blogger,Twitter Web App,el,1355114113203118080
Romanticofilos,2021-01-29T11:22:21Z,"Χρυσούλα Διαβάτη: Ποιες είναι οι Μπότση η Αγγελική Λάμπρη και η Λουκία Μιχαλά ? Δεν τις γνωρίζω ,πειράζει ; Έχει ανοίξει το επάγγελμα μας και μπαίνει όποιος θέλει .... 
#σπυροπουλος #Σπυροπουλος #Κιμουλης",,,"🇬🇷❤️🇪🇸
Eίμαι ο Ζαν της Μαντλέν στο Πείνα και Δίψα του Ιονέσκο.
Δεν μιλώ για πολιτική.
Αν αγαπάς τη φύση τα ζώα και τους ανθρώπους ,θα τα πάμε καλά.",Twitter for Android,el,1355114050745729024
Betty11Crazy,2021-01-29T11:22:03Z,Πιστευω οτι για την Ζετα και την Μποτση έπαιξε ρόλο που έγιναν και μάνες! Γιατί θέλουν έναν καλύτερο κόσμο για τα παιδιά τους #popupiliana,,,,Twitter for Android,el,1355113976007430144
etyposgr,2021-01-29T11:19:12Z,"Καπουτζίδης σε Λάμπρη: Είμαι δίπλα σου, όπως τότε που ήρθες σπίτι μου κλαίγοντας - https://t.co/occ5bbJvp7 #Μποτση #σπυροπουλος #eleftherostypos",,,Ο επίσημος λογαριασμός του Ελεύθερου Τύπου στο Twitter,Twitter Web App,el,1355113259460923399
YourtipsterGR,2021-01-29T11:18:50Z,Δημήτρης Σταρόβας στηρίζει Κώστα Σπυρόπουλο για της καταγγελίες Μπότση και Λάμπρη https://t.co/W3h6He3RbW Η αρχή έγινε με #ΖεταΔουκα και #Κιμουλης και έπεται συνέχεια,,,,Twitter Web App,el,1355113167911841797
entermessinia,2021-01-29T11:18:34Z,Κώστας Σπυρόπουλος: Καταγγελία από Μπότση και Λάμπρη για σεξουαλική παρενόχληση - https://t.co/OZ4arWq0GZ https://t.co/Gy55f3W7aU,,,"24/7 news & lifestyle from Kalamata, Messinia and Greece",entermessinia,el,1355113101230821378
OlgaKoum,2021-01-29T11:17:27Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για πράξεις γενετήσιου χαρακτήρα.

✅Τώρα που έγινε η αρχή, δύσκολα θα κλείσει η συζήτηση. Μπράβο για το θάρρος τους
✅Πολύ σωστή κίνηση να μιλήσουν σε συνεννόηση με δικηγόρο #MeToo #MetooGR https://t.co/m4dxek40Gt",,,"#SaveEpirus

It is a curious fact that people are never so trivial as when they take themselves seriously-Oscar Wilde |

ΜητεΛα μου η @re_aiiii |
Αγρινιώτ'σα ⚰️",Twitter for Android,el,1355112817800654853
Makeleio_gr,2021-01-29T11:16:02Z,Συγκλονίζουν Καπουτζίδης και Σεργουλόπουλος με τα λόγια τους σε Λάμπρη και Μπότση! (Εικόνες) https://t.co/YzuX8rWOh8 https://t.co/aXkiJQTMLU,,,Μακελειό | Το Site των Μεγάλων αποκαλύψεων,dlvr.it,el,1355112463243436032
15minutes_gr,2021-01-29T11:13:25Z,"Κώστας Σπυρόπουλος: Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά τον καταγγέλλουν για σεξουαλική παρενόχληση - https://t.co/iAvt0JSdDT",,,Όλες οι ειδήσεις και τα τελευταία γεγονότα από το 15minutes.gr!,15minutes_autopost,el,1355111803500584961
kulturosupa,2021-01-29T11:13:17Z,"Τον Κώστα Σπυρόπουλο καταγγέλλουν για σεξουαλική παρενόχληση Τζένη Μπότση, Αγγελική Λάμπρη &amp; Λουκία Μιχαλά https://t.co/U8280WnJz8",,,"kulturosupa.gr. Μπες, δες, διάβασε, σχολίασε...",Twitter Web App,el,1355111769476395008
enikos_gr,2021-01-29T11:12:09Z,"Κύμα συμπαράστασης σε Μπότση, Λάμπρη, Μιχαλά για τις καταγγελίες κατά Κώστα Σπυρόπουλου https://t.co/huh4wLkVXa",,,Εδώ μιλάμε στον ενικό.,enikos.gr manhattan,el,1355111486302154755
Bizznews,2021-01-29T11:08:52Z,Κώστας Σπυρόπουλος: Καταγγελία από Μπότση και Λάμπρη για σεξουαλική παρενόχληση - https://t.co/cwwxEzuKOL https://t.co/OWOVDAGA2Q,,,ΠΡΟΣΟΧΗ...ΤΣΙΜΠΑΕΙ!,Bizznews.gr,el,1355110658451394563
ioannina24,2021-01-29T11:08:06Z,"ΕΛΛΑΔΑ-ΚΟΣΜΟΣ Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση: ""Ανακοινώνουμε δημόσια ότι υπήρξαμε θύματα πράξεων γενετήσιου χαρακτήρα από τον ηθοποιό και σκηνοθέτη Κώστα… https://t.co/MDVc5euCKO https://t.co/sHH7SCwwzw",,,"...ό,τι συμβαίνει

Ο πληρέστερος δυκτιακός τόπος για τα Ιωαννινα και την Ηπειρο.",dlvr.it,el,1355110467262242816
_The_baby_Yoda_,2021-01-29T11:08:00Z,"Και μόνο που κάποιοι έχουν χάσει τον ύπνο τους ξέροντας πως αύριο μπορεί να είναι η δική τους μέρα, η μέρα που θα αποκαλυφθούν και τα δικά τους αδικήματα... πολύ γουστάρω!
#ΖεταΔουκα #Γερονικολου #Κιμουλης #Μποτση #Λαμπρη #Μιχαλα #Σπυροπουλος #Μπεκατωρου #ΜεΤηΣοφια  #MeToo",,,"When you look at the dark side, careful you must be. For the dark side looks back. - Εγώ.",Twitter Web App,el,1355110442763505664
baphometx,2021-01-29T11:07:46Z,"Με μία μακροσκελή ανάρτηση στα social media, η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά καταγγέλουν τον ηθοποιό και σκηνοθέτη Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση  https://t.co/DIBwvYqJTu https://t.co/ZVtDdoVqDl",,,"Εραστής της 7ης Τέχνης - Κυνηγώντας @chimeres & ταξιδεύοντας παλαιότερα σε: @sodeia_net @cinefreaks @SevenArt_gr
Συνεργάτης του @tvxs",Buffer,el,1355110384202625024
lifomag,2021-01-29T11:05:56Z,"Σεργουλόπουλος και Καπουτζίδης στηρίζουν Μπότση, Λάμπρη &amp; Μιχαλά στις καταγγελίες κατά Σπυρόπουλου https://t.co/lCoHH1alkS",,,https://t.co/CvBqTIYTGO Το μεγαλύτερο πολυθεματικό σάιτ/ οδηγός της Ελλάδας--H Νο.1 σε αναγνωσιμότητα εβδομαδιαία εφημερίδα (Μετρήσεις BARI-Focus /Google Analytics 2020),Echobox,el,1355109920715190273
msnGreece,2021-01-29T11:05:14Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση https://t.co/jDsRx2Y7j0",,,"Διαβάστε τα τελευταία νέα από τον κόσμο, τους celebrities, τον αθλητισμό τον καιρό και αστεία βιντεάκια, στο https://t.co/GRFkIfXHkr",OxfordBlue-Twitter,el,1355109746018119689
PtsVasaki,2021-01-29T11:04:21Z,Τι έγινε Κωστάκη; Σε κατήγγειλε η Τζένη; #Μποτση,,,Είμαι η ανεπίσημη του @Chris_toforos μην παιδεύεστε. ΙΟΝ αμυγδάλου για πάντα 🍫,Twitter for Android,el,1355109523032309762
kseradgia,2021-01-29T11:04:11Z,"Έλα μωρέ τώρα μην είμαστε υπερβολικοί, επειδή τον έβγαζε έξω ο Σπυρόπουλος κ τον έπαιζε μπροστά στην Τζένη Μπότση. Ψοοοοφφφοοοοςςς",,,Unagi,Twitter for Android,el,1355109482163003392
kon_gro,2021-01-29T11:04:02Z,"Με κάθε Τζένη Μπότση.
Με κάθε Αγγελική Λάμπρη.
Με κάθε Λουκία Μιχαλά.
Με κάθε άνθρωπο που βρίσκει τη δύναμη και μιλά.
Η αντίστροφη μέτρηση έχει αρχίσει.",,,journalist in progress🤷🏻‍♀️,Twitter for iPhone,el,1355109441297899522
Real_gr,2021-01-29T11:00:32Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση https://t.co/WRNXkO7vRE",,,,dlvr.it,el,1355108563203416064
politikakritis,2021-01-29T11:00:32Z,"Κώστας Σπυρόπουλος : Καταγγελία από Μπότση, Λάμπρη και Μιχαλά για σεξουαλική παρενόχληση https://t.co/CQR9I51Efh https://t.co/83F4mHClT6",,,Τα Παραπολιτικά αλλάζουν τις καθημερινές σας συνήθειες και σας προσκαλούν να παρακολουθήσετε όλες τις εξελίξεις και τα γεγονότα στο https://t.co/lcr3TB7yvz,dlvr.it,el,1355108562440126464
irafinagr,2021-01-29T11:00:32Z,Στήριξη Φώτη Σεργουλόπουλου στην Τζένη Μπότση μετά την καταγγελία–βόμβα κατά του Κώστα Σπυρόπουλου - https://t.co/H08ZKwLurz https://t.co/vtSdyt3mua,,,,iRafina,el,1355108560913526784
thecaller8,2021-01-29T11:00:14Z,Καταγγελία «βόμβα» από Τζένη Μπότση και Αγγελική Λαμπρη για τον Κώστα Σπυρόπουλο: «Υπήρξαμε θύματα πράξεων γενετήσιου χαρακτήρα» - https://t.co/SMkGvTiCoq https://t.co/DklNaiFqt2,,,"ΤΑ ΝΕΑ ΣΕ ΚΑΛΟΥΝ! ΕΙΔΗΣΕΙΣ ΑΠΟ ΤΗΝ ΠΟΛΙΤΙΚΗ, ΤΗΝ ΕΛΛΑΔΑ ΚΑΙ ΤΟΝ ΚΟΣΜΟ!",Twitter Web App,el,1355108488440147969
thepoodwinnie,2021-01-29T10:58:36Z,Εγώ απορω και δεν τον πλάκωσαν στο ξυλο??? #σπυροπουλος #μποτση #λαμπρη,,,Σιχαίνομαι τους φασίστες. Είμαι ο winnie το αρκουδάκι που με διάβασε ο Μπαλούρδος της @Ellinofreneia!!! 20:34 https://t.co/5pc9uSdd8U,Twitter for iPhone,el,1355108076400082946
Now24Gr,2021-01-29T10:58:25Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση https://t.co/Zc34E90foW",,,,IFTTT,el,1355108029428084736
smaragdasm,2021-01-29T10:56:26Z,"Με μία μακροσκελή ανάρτηση στα social media, η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά καταγγέλλουν τον ηθοποιό και σκηνοθέτη Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση.",,,"Τα ωραιότερα πράγματα στην ζωή , ΔΕΝ ΕΙΝΑΙ ΠΡΑΓΜΑΤΑ :)",Twitter for iPhone,el,1355107529890668546
tvxs,2021-01-29T10:56:24Z,"Καταγγελία Μπότση, Λάμπρη και Μιχαλά για τον Κώστα Σπυρόπουλο https://t.co/dW21hhVkWS",,,"Βρείτε μας επίσης: 
https://t.co/5RQm1HQGZs
https://t.co/GmFtQEU0Vk
Επικοινωνήστε μαζί μας: info@tvxs.gr",tvxs,el,1355107523246891008
EReportaz,2021-01-29T10:55:25Z,"Καταγγελία από Τζένη Μπότση και Αγγελική Λάμπρη και Λουκία Μιχαλά για τον Κώστα Σπυρόπουλο
 https://t.co/ZO9J61WERt
via @ereportaz
#MAGAZINE https://t.co/NIPsW7ZcSp",,,,ereportaz,el,1355107274474323968
loulios1,2021-01-29T10:55:12Z,#Σπυρόπουλος το να είσαι η μάνα αυτού που κατηγορείται να το δικαιολογήσω να βγεις να τον υπερασπιστεις. όσον αφορά τους φίλους που βγαίνουν το θεωρώ άκυρο.. Άλλο σ εσένα τι βγάζει κ άλλο προφανώς σε μια γυναίκα που θεωρεί ότι έχει εξουσία.. #Κιμουλης #μποτση λαμπρη,,,,Twitter for Android,el,1355107221676417025
enimerosi24gr,2021-01-29T10:53:15Z,Τι έγραψε ο Φώτης Σεργουλόπουλος στην Τζένη Μπότση https://t.co/AZ5sRZCEfw,,,,Twitter Web App,el,1355106729260961792
PhoenixMerlin1,2021-01-29T10:52:14Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά κατήγγειλαν τον Κώστα Σπυρόπουλο  https://t.co/mzpAnzXN40",,,"ΣΥΡΙΖΑ, ΑΛΕΞΗΣ ΤΣΊΠΡΑ ΗΓΈΤΗΣ ΓΙΑ ΠΆΝΤΑ!!! 💗 💗 💗 💗 💗 💗 💗 
Μικρός Ήρωας Παιδί Φάντασμα 👻🇬🇷🇵🇸☘️🍀🐬",Twitter for Android,el,1355106472259178500
tvxs,2021-01-29T10:52:00Z,"Καταγγελία Μπότση, Λάμπρη και Μιχαλά για τον Κώστα Σπυρόπουλο https://t.co/fJM1E8ACVo",,,"Βρείτε μας επίσης: 
https://t.co/5RQm1HQGZs
https://t.co/GmFtQEU0Vk
Επικοινωνήστε μαζί μας: info@tvxs.gr",tvxs,el,1355106412645535748
pesgr,2021-01-29T10:51:52Z,"Μπότση, Λάμπρη και Μιχαλά καταγγέλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση https://t.co/6hzeTs7PpR #ειδήσεις",,,,ContentStudio.io,el,1355106381427310594
parapolitika,2021-01-29T10:51:19Z,Τζένη Μπότση - Αγγελική Λάμπρη και Λουκία Μιχαλά κατά του Κώστα Σπυρόπουλου https://t.co/C37nLnE2Ff,,,Παρασκηνιακό ειδησεογραφικό site,Twitter Web App,el,1355106241064951808
PatkioutG,2021-01-29T10:51:02Z,Συγκλονίζουν Καπουτζίδης και Σεργουλόπουλος με τα λόγια τους σε Λάμπρη και Μπότση! (Εικόνες) https://t.co/tHqPcG94xn https://t.co/mVtIoBAxuw,,,,dlvr.it,el,1355106172320190464
scirocco1908,2021-01-29T10:50:59Z,παιδιά η τζενη μποτση δεν ειναι αυτη που χορευε μια φορά στον παπαδοπουλο και τον παιζαμε με τα δυο χέρια?,,,,Twitter for Android,el,1355106159850627078
tzimispla,2021-01-29T10:50:20Z,"Μπράβο τους που βγήκαν και μίλησαν,έστω κι αν πέρασαν τόσα χρόνια. Σίγουρα έφυγε ένα βάρος από πάνω τους τώρα που το έβγαλαν από μέσα τους. Κάτι τέτοια άτομα πρέπει να ξεμπροστιαζονται.
#ζεταδουκα #κιμουλης #λαμπρη #μποτση #pamedanai #eutixeite #toprwino #loveit #popupiliana https://t.co/gezwK2QoI4",,,"Φιλολογία Ιωαννίνων (currently on 4th year). 
        📺🎬🎭🏺📜📖
https://t.co/rvOyyXTGe0",Twitter for Android,el,1355105995589099520
avmag_gr,2021-01-29T10:49:12Z,"Καταγγέλλουν η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά. #avmag #metoogr #MeToo  #ΜεΤηΣοφία #ΜεΤηΖετα
https://t.co/tC1jPOSNey",,,the leading #lgbtq magazine in Greece #avmag #antivirusmagazine,Twitter Web App,el,1355105708006584323
zitsa,2021-01-29T10:48:39Z,"Τζένη Μπότση, Αγγελική Λάμπρη  https://t.co/XT2dyxcbPx",,,τουί βγαλμένα απτη...Ζωή!,Twitter Web App,el,1355105569837887491
tetRadio,2021-01-29T10:47:29Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον (ηθοποιό και σκηνοθέτη) Κώστα Σπυρόπουλο ως θύματα πράξεων γενετήσιου χαρακτήρα https://t.co/TDcRETIrro",,,e-tetRadio is a Greek news portal focusing on music and radio,Twitter Web App,el,1355105276941234176
adieksodosnews,2021-01-29T10:47:13Z,"Μπότση, Λάμπρη και Μιχαλά καταγγέλλουν τον Κ. Σπυρόπουλο για σεξουαλική παρενόχληση - https://t.co/tzPZJw1roc https://t.co/qs7nTP6Bju",,,Ενημερωτικό site με επιλογή video chat https://t.co/MfZPLrTVVb,ADIEKSODOS,el,1355105212600614916
Kouti_Pandoras,2021-01-29T10:47:10Z,"Η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά καταγγέλλουν με κοινό τους κείμενο τον γνωστό ηθοποιό Κώστα Σπυρόπουλο #Σπυροπουλος https://t.co/V9koa9XMQH",,,,Hootsuite Inc.,el,1355105195995389955
blublu21_,2021-01-29T10:47:07Z,"Μπράβο στην Τζένη Μπότση και στην Αγγελική Λαμπρη για το θάρρος και τη δυναμη να καταγγείλουν ονομαστικα αυτόν τον ""κυριο"". Είμαστε όλοι μαζί τους👏👏 https://t.co/DmXBZDJEM3",,,"Και φιλόλογος 6.5 χρόνια
Καταγωγή από τα Μπλουμπλουδέικα❤
 Σε όλες τις ερωτήσεις η απάντηση είναι πατάτες τηγανητές🍟



https://t.co/l50GTcnBdl",Twitter for Android,el,1355105186801459202
hotdoc_mag,2021-01-29T10:47:00Z,"Η Τζένη Μπότση, η Αγγελική Λάμπρη και η Λουκία Μιχαλά καταγγέλλουν με κοινό τους κείμενο τον γνωστό ηθοποιό Κώστα Σπυρόπουλο #Σπυροπουλος https://t.co/GufWgVd8Jp",,,,Hootsuite Inc.,el,1355105155411300352
epigeiathea,2021-01-29T10:46:38Z,"Αν δεν έχετε δεί τη σειρά της ΕΡΤ «μόνη εξ’αμελείας», σας την προτείνω! Πρωταγωνιστεί η Τζένη Μπότση με έναν ρόλο δυναμικής δικηγόρου που δικάζει και πετσοκόβει τον Μπουγιούρη που στη σειρά είναι ο κλασσικός σεξιστής και φαλλοκράτης, και όλους του σιναφιού του #Σπυροπουλος",,,Είμαι μια ξινή και αθυρόστομη θεά.,Twitter for iPhone,el,1355105064793337856
Nuxtovatis,2021-01-29T10:46:05Z,Τί έγινε Κωστάκη; Σε πετσοκοψε η Τζένη Μπότση;,,,https://t.co/7SVC2KbULY,Twitter for iPhone,el,1355104927178223618
YsterografoNews,2021-01-29T10:44:49Z,"Τζένη Μπότση, Αγγελική Λάμπρη και Λουκία Μιχαλά καταγγέλλουν τον Κώστα Σπυρόπουλο για σεξουαλική παρενόχληση https://t.co/FYNOs3P0mo",,,Η επικαιρότητα στην Ελλάδα και τον Κόσμο,Socialbacklinks,el,1355104606762786820
panosmacgyver,2021-01-29T10:44:34Z,"Αμαρτία,σκοτώστε με  αλλά το λέω.
Τζένη Μποτση, θα σε παρενοχλουσα και εγώ.",,,"ναι,δικό μου είναι,το δεύτερο...ΑΕΚΑΡΑ και δεν ειμαι καλά.",Twitter Web App,el,1355104541935546370
